id,taskName,taskDesc,needLevel,lvLimit,taskType,subType,nextTask,ToSystemFunId,targets-targetType-1,targets-targetId-1,targets-targetValue-1,targets-targetType-2,targets-targetId-2,targets-targetValue-2,targets-targetType-3,targets-targetId-3,targets-targetValue-3,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,prioriy,areantask,clearTask,initClear,
200146,,s==87|Trong trường đấu võ lâm， dùng thần binh Long Đầu Chuỳ， làm cho kẻ địch bất tỉnh 200 lần,1,999,2,0,0,1110,220,0,200,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,141,,0,1,
200147,,s==87|Trong trường đấu võ lâm， dùng thần binh Long Đầu Chuỳ， làm cho kẻ địch bất tỉnh 500 lần,1,999,2,0,0,1110,220,0,500,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,140,,0,1,
200148,,s==66|Trường võ đấu trận đơn kích hoạt 5 lần hiệu quả hoàn hồn/phục sinh,1,999,2,0,0,1110,222,0,5,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,139,,0,1,
200149,,s==67|Trường võ đấu trận đơn kích hoạt 10 lần hiệu quả hoàn hồn/phục sinh,1,999,2,0,0,1110,222,0,10,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,138,,0,1,
200150,,s==67|Trường võ đấu trận đơn kích hoạt 20 lần hiệu quả hoàn hồn/phục sinh,1,999,2,0,0,1110,222,0,20,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,137,,0,1,
200151,,s==59|Trường võ đấu trận đơn sử dụng kỹ năng phục sinh 5 vị tướng,1,999,2,0,0,1110,222,0,5,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,136,,0,1,
200152,,s==60|Trường võ đấu trận đơn sử dụng kỹ năng phục sinh 10 vị tướng,1,999,2,0,0,1110,222,0,10,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,135,,0,1,
200153,,s==60|Trường võ đấu trận đơn sử dụng kỹ năng phục sinh 20 vị tướng,1,999,2,0,0,1110,222,0,20,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,134,,0,1,
200154,,s==57|Trường võ đấu trận đơn tích lũy kích hoạt 20 lần né tránh,1,999,2,0,0,1110,223,0,20,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,133,,0,1,
200155,,s==57|Trường võ đấu trận đơn tích lũy kích hoạt 40 lần né tránh,1,999,2,0,0,1110,223,0,40,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,132,,0,1,
200156,,s==62|Trường võ đấu tướng bất kỳ trận đơn gây sát thương đạt 1 triệu,1,999,2,0,0,1110,224,0,1000000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,131,,0,1,
200157,,s==62|Trường võ đấu tướng bất kỳ trận đơn gây sát thương đạt 2 triệu,1,999,2,0,0,1110,224,0,2000000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,130,,0,1,
200158,,s==62|Trường võ đấu tướng bất kỳ trận đơn gây sát thương đạt 5 triệu,1,999,2,0,0,1110,224,0,5000000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,129,,0,1,
200159,,s==56|Trường võ đấu tướng bất kỳ trận đơn hồi phục đạt 1 triệu,1,999,2,0,0,1110,225,0,1000000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,128,,0,1,
200160,,s==56|Trường võ đấu tướng bất kỳ trận đơn hồi phục đạt 2 triệu,1,999,2,0,0,1110,225,0,2000000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,127,,0,1,
200161,,s==56|Trường võ đấu tướng bất kỳ trận đơn hồi phục đạt 5 triệu,1,999,2,0,0,1110,225,0,5000000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,126,,0,1,
200162,,s==59|Trường võ đấu sử dụng thần binh tích lũy gây 100 lần hạ sát,1,999,2,0,0,1110,226,0,100,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,125,,0,1,
200163,,s==59|Trường võ đấu sử dụng thần binh tích lũy gây 500 lần hạ sát,1,999,2,0,0,1110,226,0,500,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,124,,0,1,
200164,,s==60|Trường võ đấu sử dụng thần binh tích lũy gây 1000 lần hạ sát,1,999,2,0,0,1110,226,0,1000,0,0,0,0,0,0,2,1027,10,1,8,100000,,,,123,,0,1,
200170,,s==36|Trang bị bất kỳ tinh luyện đạt cấp 1,180,999,2,0,0,3940,671,1,1,0,0,0,0,0,0,2,1230,1,1,8,100000,,,,,,0,1,
200171,,s==36|Trang bị bất kỳ tinh luyện đạt cấp 3,180,999,2,0,0,3940,671,3,1,0,0,0,0,0,0,2,1230,1,1,8,150000,,,,,,0,1,
200172,,s==36|Trang bị bất kỳ tinh luyện đạt cấp 5,180,999,2,0,0,3940,671,5,1,0,0,0,0,0,0,2,1230,2,2,1228,1,,,,,,0,1,
200173,,s==37|Trang bị bất kỳ tinh luyện đạt cấp 10,180,999,2,0,0,3940,671,10,1,0,0,0,0,0,0,2,1230,2,2,1228,1,,,,,,0,1,
200174,,s==37|Trang bị bất kỳ tinh luyện đạt cấp 15,180,999,2,0,0,3940,671,15,1,0,0,0,0,0,0,2,1230,3,2,1228,1,,,,,,0,1,
200175,,s==35|4 món trang bị tinh luyện đạt cấp 1,180,999,2,0,0,3940,671,1,4,0,0,0,0,0,0,2,1230,2,1,8,200000,,,,,,0,1,
200176,,s==35|4 món trang bị tinh luyện đạt cấp 3,180,999,2,0,0,3940,671,3,4,0,0,0,0,0,0,2,1230,2,1,8,300000,,,,,,0,1,
200177,,s==35|4 món trang bị tinh luyện đạt cấp 5,180,999,2,0,0,3940,671,5,4,0,0,0,0,0,0,2,1230,4,2,1228,1,,,,,,0,1,
200178,,s==36|4 món trang bị tinh luyện đạt cấp 10,180,999,2,0,0,3940,671,10,4,0,0,0,0,0,0,2,1230,4,2,1228,1,,,,,,0,1,
200179,,s==36|4 món trang bị tinh luyện đạt cấp 15,180,999,2,0,0,3940,671,15,4,0,0,0,0,0,0,2,1230,6,2,1228,1,,,,,,0,1,
310001,s==21|Thách thức vượt cấp I,s==65|Trường võ đấu 6 hiệp nội thắng 3 lần đối thủ có lực chiến cao hơn,55,999,3,1,310002|310004,1110,301,6,3,0,0,0,0,0,0,2,1003,1,1,9,50,,,,122,,310002|310004,1,
310002,s==22|Thách thức vượt cấp II,s==66|Trường võ đấu 6 hiệp nội thắng 10 lần đối thủ có lực chiến cao hơn,55,999,3,1,310002|310004,1110,301,6,10,0,0,0,0,0,0,2,1003,1,1,9,50,,,,121,,310002|310004,1,
310003,s==23|Thách thức vượt cấp III,s==66|Trường võ đấu 6 hiệp nội thắng 50 lần đối thủ có lực chiến cao hơn,55,999,3,1,310002|310004,1110,301,6,50,0,0,0,0,0,0,2,1003,1,1,9,50,,,,120,,310002|310004,1,
310004,s==23|Vấn đỉnh Trung Nguyên I,s==17|问鼎中原累计进入前32名，累计3次,55,999,3,1,320002,1500,302,32,3,0,0,0,0,0,0,1,9,150,1,8,100000,,,,119,,320002,1,
310005,s==24|Vấn đỉnh Trung Nguyên II,s==16|问鼎中原累计进入前8名，累计2次,55,999,3,1,320002,1500,302,8,2,0,0,0,0,0,0,1,9,150,1,8,100000,,,,118,,320002,1,
310006,s==15|Ta là Vương Giả,s==16|问鼎中原累计进入前1名，累计1次,55,999,3,1,320002,1500,302,1,1,0,0,0,0,0,0,1,9,150,1,8,100000,,,,117,,320002,1,
310007,s==20|Thiên đài xếp hạng I,s==51|Thiên đài tranh bá tích lũy thắng 100 lần thách đấu,55,999,3,1,330002,2000,303,0,100,0,0,0,0,0,0,2,1003,1,1,9,50,,,,116,,330002,1,
310008,s==21|Thiên đài xếp hạng II,s==51|Thiên đài tranh bá tích lũy thắng 200 lần thách đấu,55,999,3,1,330002,2000,303,0,200,0,0,0,0,0,0,2,1003,1,1,9,50,,,,115,,330002,1,
310009,s==22|Thiên đài xếp hạng III,s==51|Thiên đài tranh bá tích lũy thắng 500 lần thách đấu,55,999,3,1,330002,2000,303,0,500,0,0,0,0,0,0,2,1003,1,1,9,50,,,,114,,330002,1,
310010,s==16|Thiên đài hạng I,s==37|Thiên đài tranh bá kết mùa đạt top 20,55,999,3,1,0,2000,304,0,20,0,0,0,0,0,0,1,9,50,1,8,100000,,,,113,,0,1,
310011,s==17|Thiên đài hạng II,s==37|Thiên đài tranh bá kết mùa đạt top 10,55,999,3,1,0,2000,304,0,10,0,0,0,0,0,0,1,9,50,1,8,100000,,,,112,,0,1,
310012,s==18|Thiên đài hạng III,s==36|Thiên đài tranh bá kết mùa đạt top 3,55,999,3,1,0,2000,304,0,3,0,0,0,0,0,0,1,9,50,1,8,100000,,,,111,,0,1,
310013,s==22|Đỉnh phong đối quyết I,s==56|Đỉnh phong đối quyết thường thức tích lũy thắng 100 trận,55,999,3,1,0,2040,601,0,100,0,0,0,0,0,0,2,1003,1,1,9,100,,,,110,,0,1,
310014,s==23|Đỉnh phong đối quyết II,s==56|Đỉnh phong đối quyết thường thức tích lũy thắng 200 trận,55,999,3,1,0,2040,601,0,200,0,0,0,0,0,0,2,1003,1,1,9,100,,,,109,,0,1,
310015,s==24|Đỉnh phong đối quyết III,s==56|Đỉnh phong đối quyết thường thức tích lũy thắng 500 trận,55,999,3,1,0,2040,601,0,500,0,0,0,0,0,0,2,1003,1,1,9,100,,,,108,,0,1,
310016,s==21|Tối thượng tinh anh I,s==49|Đỉnh phong đối quyết kết mùa đạt bạch kim trở lên,55,999,3,1,0,2040,306,7,1,0,0,0,0,0,0,1,9,50,1,8,100000,,,,107,,0,1,
310017,s==22|Tối thượng tinh anh II,s==50|Đỉnh phong đối quyết kết mùa đạt kim cương trở lên,55,999,3,1,0,2040,306,10,1,0,0,0,0,0,0,1,9,50,1,8,100000,,,,106,,0,1,
310018,s==20|Vương Giả Tối Thượng,s==47|Đỉnh phong đối quyết kết mùa đạt hạng Vương Giả,55,999,3,1,0,2040,306,18,1,0,0,0,0,0,0,1,9,50,1,8,100000,,,,105,,0,1,
310019,s==19|Tối thượng xếp hạng,s==41|Đỉnh phong đối quyết chung kết đạt top 20,55,999,3,1,0,2040,307,0,20,0,0,0,0,0,0,1,9,100,1,8,100000,,,,104,,0,1,
310020,s==19|Tối thượng xếp hạng,s==41|Đỉnh phong đối quyết chung kết đạt top 10,55,999,3,1,0,2040,307,0,10,0,0,0,0,0,0,1,9,100,1,8,100000,,,,103,,0,1,
310021,s==19|Tối thượng xếp hạng,s==40|Đỉnh phong đối quyết chung kết đạt top 3,55,999,3,1,0,2040,307,0,3,0,0,0,0,0,0,1,9,100,1,8,100000,,,,102,,0,1,
320001,s==19|Thử luyện thăng sơn,s==35|Thông qua Tháp Thông Thiên tầng 300,55,999,3,2,0,1130,308,0,300,0,0,0,0,0,0,1,9,100,1,8,100000,,,,101,,0,1,
320002,s==19|Thử luyện thăng sơn,s==35|Thông qua Tháp Thông Thiên tầng 600,55,999,3,2,0,1130,308,0,600,0,0,0,0,0,0,1,9,150,1,8,100000,,,,100,,0,1,
320003,s==21|Tích lũy độc thương I,s==42|Trận đơn tích lũy gây 1 5 triệu độc thương,55,999,3,2,0,1640,309,0,1500000,0,0,0,0,0,0,2,1003,1,1,9,100,,,,99,,0,1,
320004,s==22|Tích lũy độc thương II,s==40|Trận đơn tích lũy gây 3 triệu độc thương,55,999,3,2,0,1640,309,0,3000000,0,0,0,0,0,0,2,1003,1,1,9,150,,,,98,,0,1,
320005,s==23|Tích lũy độc thương III,s==40|Trận đơn tích lũy gây 5 triệu độc thương,55,999,3,2,0,1640,309,0,5000000,0,0,0,0,0,0,2,1003,1,1,9,200,,,,97,,0,1,
320006,s==20|Tích lũy lưu huyết I,s==48|Trận đơn tích lũy gây 1 5 triệu lưu huyết thương,55,999,3,2,0,1640,310,0,1500000,0,0,0,0,0,0,2,1003,1,1,9,100,,,,96,,0,1,
320007,s==21|Tích lũy lưu huyết II,s==46|Trận đơn tích lũy gây 3 triệu lưu huyết thương,55,999,3,2,0,1640,310,0,3000000,0,0,0,0,0,0,2,1003,1,1,9,150,,,,95,,0,1,
320008,s==22|Tích lũy lưu huyết III,s==46|Trận đơn tích lũy gây 5 triệu lưu huyết thương,55,999,3,2,0,1640,310,0,5000000,0,0,0,0,0,0,2,1003,1,1,9,200,,,,94,,0,1,
320009,s==19|Tích lũy Hoả Tinh I,s==47|Trận đơn tích lũy gây 1 5 triệu Hoả Tinh thương,55,999,3,2,0,1640,311,0,1500000,0,0,0,0,0,0,2,1003,1,1,9,100,,,,93,,0,1,
320010,s==20|Tích lũy Hoả Tinh II,s==45|Trận đơn tích lũy gây 3 triệu Hoả Tinh thương,55,999,3,2,0,1640,311,0,3000000,0,0,0,0,0,0,2,1003,1,1,9,150,,,,92,,0,1,
320011,s==21|Tích lũy Hoả Tinh III,s==45|Trận đơn tích lũy gây 5 triệu Hoả Tinh thương,55,999,3,2,0,1640,311,0,5000000,0,0,0,0,0,0,2,1003,1,1,9,200,,,,91,,0,1,
320012,s==19|Hỏa lực toàn khai I,s==63|Quân đoàn địch tướng trận đơn tích lũy sát thương đạt 1 5 triệu,55,999,3,2,0,1640,312,0,1500000,0,0,0,0,0,0,2,2611,1,1,9,50,,,,90,,0,1,
320013,s==20|Hỏa lực toàn khai II,s==61|Quân đoàn địch tướng trận đơn tích lũy sát thương đạt 3 triệu,55,999,3,2,0,1640,312,0,3000000,0,0,0,0,0,0,2,2612,1,1,9,100,,,,89,,0,1,
320014,s==21|Hỏa lực toàn khai III,s==61|Quân đoàn địch tướng trận đơn tích lũy sát thương đạt 5 triệu,55,999,3,2,0,1640,312,0,5000000,0,0,0,0,0,0,2,2613,1,2,2614,1,,,,88,,0,1,
320015,s==19|Quân đoàn công thần,s==66|Tham gia và tích lũy thắng 10 lần cá nhân trong quân đoàn tranh bá,55,999,3,2,0,1640,313,0,10,0,0,0,0,0,0,1,8,100000,1,9,50,,,,87,,0,1,
320016,s==19|Quân đoàn công thần,s==66|Tham gia và tích lũy thắng 50 lần cá nhân trong quân đoàn tranh bá,55,999,3,2,0,1640,313,0,50,0,0,0,0,0,0,1,8,100000,1,9,100,,,,86,,0,1,
320017,s==19|Quân đoàn công thần,s==67|Tham gia và tích lũy thắng 100 lần cá nhân trong quân đoàn tranh bá,55,999,3,2,0,1640,313,0,100,0,0,0,0,0,0,1,8,100000,1,9,150,,,,85,,0,1,
320018,s==24|Huyết chiến Trường Bản I,s==49|Lần đầu thông qua Huyết chiến Trường Bản 300 quan,55,999,3,2,0,1250,314,0,300,0,0,0,0,0,0,1,9,50,1,9,100,,,,84,,0,1,
320019,s==25|Huyết chiến Trường Bản II,s==49|Lần đầu thông qua Huyết chiến Trường Bản 450 quan,55,999,3,2,0,1250,314,0,450,0,0,0,0,0,0,1,9,100,1,9,150,,,,83,,0,1,
320020,s==26|Huyết chiến Trường Bản III,s==49|Lần đầu thông qua Huyết chiến Trường Bản 600 quan,55,999,3,2,0,1250,314,0,600,0,0,0,0,0,0,1,9,150,1,9,200,,,,82,,0,1,
320021,s==17|Thiên lý đơn kỵ I,s==17|累计通关3次，难度为一般的千里单骑,55,999,3,2,0,1260,315,1,3,0,0,0,0,0,0,1,8,100000,1,9,50,,,,81,,0,1,
320022,s==18|Thiên lý đơn kỵ II,s==17|累计通关3次，难度为精英的千里单骑,55,999,3,2,0,1260,315,2,3,0,0,0,0,0,0,1,8,100000,1,9,100,,,,80,,0,1,
320023,s==19|Thiên lý đơn kỵ III,s==17|累计通关3次，难度为噩梦的千里单骑,55,999,3,2,0,1260,315,3,3,0,0,0,0,0,0,1,8,100000,1,9,150,,,,79,,0,1,
320024,s==18|Hổ Lao chi chiến I,s==28|Vào Hổ Lao chi chiến tầng 40,55,999,3,2,0,2010,316,0,40,0,0,0,0,0,0,1,8,100000,1,9,50,,,,78,,0,1,
320025,s==19|Hổ Lao chi chiến II,s==28|Vào Hổ Lao chi chiến tầng 70,55,999,3,2,0,2010,316,0,70,0,0,0,0,0,0,1,8,100000,1,9,100,,,,77,,0,1,
320026,s==20|Hổ Lao chi chiến III,s==28|Vào Hổ Lao chi chiến tầng 90,55,999,3,2,0,2010,316,0,90,0,0,0,0,0,0,1,8,100000,1,9,150,,,,76,,0,1,
320027,s==20|Liên tục tác chiến I,s==44|Hổ Lao chi chiến tích lũy hạ sát 500 vệ binh,55,999,3,2,0,2010,317,0,500,0,0,0,0,0,0,2,1003,1,1,9,50,,,,75,,0,1,
320028,s==21|Liên tục tác chiến II,s==45|Hổ Lao chi chiến tích lũy hạ sát 2000 vệ binh,55,999,3,2,0,2010,317,0,2000,0,0,0,0,0,0,2,1014,1,1,9,100,,,,74,,0,1,
320029,s==21|Kinh Châu chi chiến I,s==58|Thông qua Kinh Châu chi chiến bất kỳ chủ doanh tầng 6 quan,55,999,3,2,0,2010,318,0,6,0,0,0,0,0,0,1,8,100000,1,9,50,,,,73,,0,1,
320030,s==22|Kinh Châu chi chiến II,s==59|Thông qua Kinh Châu chi chiến bất kỳ chủ doanh tầng 10 quan,55,999,3,2,0,2010,318,0,10,0,0,0,0,0,0,1,8,100000,1,9,100,,,,72,,0,1,
320031,s==23|Kinh Châu chi chiến III,s==66|Trong tuần thông qua Kinh Châu chi chiến mỗi chủ doanh tầng 6 quan,55,999,3,2,0,2010,339,0,6,0,0,0,0,0,0,1,8,100000,1,9,100,,,,71,,0,1,
320032,s==22|Kinh Châu chi chiến IV,s==67|Trong tuần thông qua Kinh Châu chi chiến mỗi chủ doanh tầng 10 quan,55,999,3,2,0,2010,339,0,10,0,0,0,0,0,0,1,8,100000,1,9,100,,,,70,,0,1,
320033,s==19|Kinh Châu Áo Binh Ⅰ,s==77|Trong bảng xếp hạng chiến trận Kinh Châu， đạt hạng 10 lần đầu， tích lũy 3 lần,55,999,3,2,0,2010,319,10,3,0,0,0,0,0,0,2,1003,1,1,9,100,,,,69,,0,1,
320034,s==19|Kinh Châu Áo Binh Ⅱ,s==76|Trong bảng xếp hạng chiến trận Kinh Châu， đạt hạng 5 lần đầu， tích lũy 3 lần,55,999,3,2,0,2010,319,5,3,0,0,0,0,0,0,2,1003,1,1,9,150,,,,68,,0,1,
320035,s==19|Kinh Châu Áo Binh Ⅲ,s==50|Đạt hạng Nhất bảng xếp hạng Chiến Trường Kinh Châu,55,999,3,2,0,2010,319,1,1,0,0,0,0,0,0,2,1003,1,1,9,200,,,,67,,0,1,
320036,s==23|Bắc Phạt Trung Nguyên Ⅰ,s==55|Hoàn thành xuất sắc 12 chương đầu Bắc Phạt Trung Nguyên,55,999,3,2,0,1990,320,0,12,0,0,0,0,0,0,2,1003,1,1,9,50,,,,66,,0,1,
320037,s==23|Bắc Phạt Trung Nguyên Ⅱ,s==55|Hoàn thành xuất sắc 24 chương đầu Bắc Phạt Trung Nguyên,55,999,3,2,0,1990,320,0,24,0,0,0,0,0,0,2,1003,2,1,9,50,,,,65,,0,1,
320038,s==23|Bắc Phạt Trung Nguyên Ⅲ,s==55|Hoàn thành xuất sắc 36 chương đầu Bắc Phạt Trung Nguyên,55,999,3,2,0,1990,320,0,36,0,0,0,0,0,0,2,1003,3,1,9,50,,,,64,,0,1,
320039,s==19|Long Môn Đấu Trận Ⅰ,s==31|Vượt ải Long Môn Đấu Trận 5 sao,170,999,3,2,0,5010,679,0,5,0,0,0,0,0,0,1,9,50,1,72,1000,,,,63,,0,1,
320040,s==19|Long Môn Đấu Trận Ⅱ,s==31|Vượt ải Long Môn Đấu Trận 6 sao,170,999,3,2,0,5010,679,0,6,0,0,0,0,0,0,1,9,50,1,72,1000,,,,62,,0,1,
320041,s==19|Long Môn Đấu Trận Ⅲ,s==31|Vượt ải Long Môn Đấu Trận 7 sao,170,999,3,2,0,5010,679,0,7,0,0,0,0,0,0,1,9,100,1,72,2000,,,,61,,0,1,
320042,s==19|Long Môn Đấu Trận Ⅳ,s==31|Vượt ải Long Môn Đấu Trận 8 sao,170,999,3,2,0,5010,679,0,8,0,0,0,0,0,0,1,9,100,1,72,2000,,,,60,,0,1,
320043,s==19|Long Môn Đấu Trận Ⅴ,s==31|Vượt ải Long Môn Đấu Trận 9 sao,170,999,3,2,0,5010,679,0,9,0,0,0,0,0,0,1,9,150,1,72,3000,,,,59,,0,1,
320044,s==19|Long Môn Đấu Trận Ⅵ,s==32|Vượt ải Long Môn Đấu Trận 10 sao,170,999,3,2,0,5010,679,0,10,0,0,0,0,0,0,1,9,150,1,72,3000,,,,58,,0,1,
320045,s==19|Long Môn Đấu Trận Ⅶ,s==32|Vượt ải Long Môn Đấu Trận 11 sao,170,999,3,2,0,5010,679,0,11,0,0,0,0,0,0,1,9,200,1,72,4000,,,,57,,0,1,
320046,s==19|Long Môn Đấu Trận Ⅷ,s==32|Vượt ải Long Môn Đấu Trận 12 sao,170,999,3,2,0,5010,679,0,12,0,0,0,0,0,0,1,9,200,1,72,4000,,,,56,,0,1,
320047,s==19|Long Môn Đấu Trận Ⅸ,s==32|Vượt ải Long Môn Đấu Trận 13 sao,170,999,3,2,0,5010,679,0,13,0,0,0,0,0,0,1,9,250,1,72,5000,,,,55,,0,1,
320048,s==19|Long Môn Đấu Trận Ⅹ,s==32|Vượt ải Long Môn Đấu Trận 14 sao,170,999,3,2,0,5010,679,0,14,0,0,0,0,0,0,1,9,250,1,72,5000,,,,54,,0,1,
320049,s==19|Long Tranh Hổ Đấu Ⅰ,s==52|Đạt hạng trong top 100 bất kỳ bảng xếp hạng Long Môn,170,999,3,2,0,5010,680,100,1,0,0,0,0,0,0,1,9,50,1,72,1000,,,,53,,0,1,
320050,s==19|Long Tranh Hổ Đấu Ⅱ,s==51|Đạt hạng trong top 50 bất kỳ bảng xếp hạng Long Môn,170,999,3,2,0,5010,680,50,1,0,0,0,0,0,0,1,9,100,1,72,2000,,,,52,,0,1,
320051,s==19|Long Tranh Hổ Đấu Ⅲ,s==51|Đạt hạng trong top 20 bất kỳ bảng xếp hạng Long Môn,170,999,3,2,0,5010,680,20,1,0,0,0,0,0,0,1,9,150,1,72,3000,,,,51,,0,1,
320052,s==19|Long Tranh Hổ Đấu Ⅳ,s==51|Đạt hạng trong top 10 bất kỳ bảng xếp hạng Long Môn,170,999,3,2,0,5010,680,10,1,0,0,0,0,0,0,1,9,200,1,72,4000,,,,50,,0,1,
330001,s==18|Lãnh Quân Tướng Ấn,s==39|Tích lũy thu thập 10 Ấn Lãnh Quân Tướng,55,999,3,3,0,1100,321,5,10,0,0,0,0,0,0,2,1014,3,1,9,200,,,,49,,0,1,
330002,s==20|Võ Tướng Bồi Dưỡng Ⅰ,s==24|Sở hữu 5 võ tướng 10 sao,55,999,3,3,0,1530,203,10,5,0,0,0,0,0,0,2,1014,1,1,9,100,,,,48,,0,1,
330003,s==20|Võ Tướng Bồi Dưỡng Ⅱ,s==24|Sở hữu 5 võ tướng 11 sao,55,999,3,3,0,1530,203,11,5,0,0,0,0,0,0,2,1014,3,1,9,200,,,,47,,0,1,
330004,s==13|Ma·Võ Tướng Ⅰ,s==35|Làm cho 3 võ tướng hệ Ma đạt 10 sao,55,999,3,3,0,1530,334,10,3,0,0,0,0,0,0,2,1014,1,1,9,150,,,,46,,0,1,
330005,s==13|Ma·Võ Tướng Ⅱ,s==35|Làm cho 1 võ tướng hệ Ma đạt 11 sao,55,999,3,3,0,1530,334,11,1,0,0,0,0,0,0,2,1014,1,1,9,200,,,,45,,0,1,
330006,s==15|Thần·Võ Tướng Ⅰ,s==37|Làm cho 3 võ tướng hệ Thần đạt 10 sao,55,999,3,3,0,1530,335,10,3,0,0,0,0,0,0,2,1014,1,1,9,150,,,,44,,0,1,
330007,s==15|Thần·Võ Tướng Ⅱ,s==37|Làm cho 1 võ tướng hệ Thần đạt 11 sao,55,999,3,3,0,1530,335,11,1,0,0,0,0,0,0,2,1014,1,1,9,200,,,,43,,0,1,
330008,s==20|Ngụy Quốc Võ Tướng Ⅰ,s==37|Làm cho 3 võ tướng hệ Ngụy đạt 10 sao,55,999,3,3,0,1530,336,10,3,0,0,0,0,0,0,2,1014,1,1,9,150,,,,42,,0,1,
330009,s==20|Ngụy Quốc Võ Tướng Ⅱ,s==37|Làm cho 1 võ tướng hệ Ngụy đạt 11 sao,55,999,3,3,0,1530,336,11,1,0,0,0,0,0,0,2,1014,1,1,9,200,,,,41,,0,1,
330010,s==20|Thục Quốc Võ Tướng Ⅰ,s==37|Làm cho 3 võ tướng hệ Thục đạt 10 sao,55,999,3,3,0,1530,337,10,3,0,0,0,0,0,0,2,1014,1,1,9,150,,,,40,,0,1,
330011,s==20|Thục Quốc Võ Tướng Ⅱ,s==37|Làm cho 1 võ tướng hệ Thục đạt 11 sao,55,999,3,3,0,1530,337,11,1,0,0,0,0,0,0,2,1014,1,1,9,200,,,,39,,0,1,
330012,s==19|Ngô Quốc Võ Tướng Ⅰ,s==36|Làm cho 3 võ tướng hệ Ngô đạt 10 sao,55,999,3,3,0,1530,338,10,3,0,0,0,0,0,0,2,1014,1,1,9,150,,,,38,,0,1,
330013,s==19|Ngô Quốc Võ Tướng Ⅱ,s==36|Làm cho 1 võ tướng hệ Ngô đạt 11 sao,55,999,3,3,0,1530,338,11,1,0,0,0,0,0,0,2,1014,1,1,9,200,,,,37,,0,1,
330014,s==8|Động Sát,s==66|Toàn thắng 11 trận dự đoán trong kỳ Vương Đỉnh Trung Nguyên bất kỳ,55,999,3,3,0,1500,324,0,1,0,0,0,0,0,0,1,8,100000,1,9,100,,,,36,,0,1,
330015,s==21|Chiến Pháp Lĩnh Ngộ Ⅰ,s==38|Tích lũy lĩnh ngộ 10 chiến pháp sơ cấp,55,999,3,3,0,1530,325,1,10,0,0,0,0,0,0,2,1003,1,1,9,50,,,,35,,0,1,
330016,s==21|Chiến Pháp Lĩnh Ngộ Ⅱ,s==41|Tích lũy lĩnh ngộ 10 chiến pháp trung cấp,55,999,3,3,0,1530,325,2,10,0,0,0,0,0,0,2,1014,1,1,9,100,,,,34,,0,1,
330017,s==21|Chiến Pháp Lĩnh Ngộ Ⅲ,s==39|Tích lũy lĩnh ngộ 10 chiến pháp cao cấp,55,999,3,3,0,1530,325,3,10,0,0,0,0,0,0,2,1014,1,1,9,200,,,,33,,0,1,
330018,s==18|Phúc Tinh Nhập Thể,s==57|Tích lũy thu thập 3 võ tướng 5 sao qua Tình Nghĩa Tầm Bảo,55,999,3,3,0,1640,326,5,3,0,0,0,0,0,0,1,8,100000,1,9,100,,,,32,,0,1,
330019,s==18|Thiên Tuyển Chi Tử,s==53|Tích lũy thu thập 3 võ tướng 5 sao qua Tầm Bảo Thường,55,999,3,3,0,1640,327,5,3,0,0,0,0,0,0,1,8,100000,1,9,100,,,,31,,0,1,
330021,s==17|Quân Đoàn Cốt Lõi,s==38|Quân đoàn tích lũy hiến tặng 30000 KNB,55,999,3,3,0,1460,329,0,30000,0,0,0,0,0,0,2,1003,1,1,9,100,,,,30,,0,1,
330022,s==19|Thính Chung Thức Xí,s==66|Trong Chiến Trận Hổ Lao tung được thưởng 1.3 lần tổng cộng 100 lần,55,999,3,3,0,2010,330,13000,100,0,0,0,0,0,0,2,1003,1,1,9,100,,,,29,,0,1,
330024,s==16|Thế Gia Môn Phái,s==23|Tích lũy nạp 100000 KNB,55,999,3,3,0,1910,332,0,100000,0,0,0,0,0,0,1,8,100000,1,9,100,,,,28,,0,1,
330025,s==16|Sơ Lộ Trình Hùng,s==30|Lực Chiến cao nhất đạt 1 triệu,55,999,3,3,0,1530,216,0,1000000,0,0,0,0,0,0,1,8,100000,1,9,50,,,,27,,0,1,
