id,taskName,taskDesc,needLevel,lvLimit,taskType,subType,nextTask,ToSystemFunId,targets-targetType-1,targets-targetId-1,targets-targetValue-1,targets-targetType-2,targets-targetId-2,targets-targetValue-2,targets-targetType-3,targets-targetId-3,targets-targetValue-3,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,prioriy,
520032,,s==11|军团争霸结算胜利96次,1,200,2,0,0,1450,507,0,96,0,0,0,0,0,0,1,9,100,1,17,162,,,,197,
520033,,s==11|军团争霸结算胜利99次,1,200,2,0,0,1450,507,0,99,0,0,0,0,0,0,1,9,100,1,17,164,,,,198,
520034,,s==12|军团争霸结算胜利102次,1,200,2,0,0,1450,507,0,102,0,0,0,0,0,0,1,9,100,1,17,166,,,,199,
520035,,s==12|军团争霸结算胜利105次,1,200,2,0,0,1450,507,0,105,0,0,0,0,0,0,1,9,100,1,17,168,,,,200,
520036,,s==12|军团争霸结算胜利108次,1,200,2,0,0,1450,507,0,108,0,0,0,0,0,0,1,9,100,1,17,170,,,,201,
520037,,s==12|军团争霸结算胜利111次,1,200,2,0,0,1450,507,0,111,0,0,0,0,0,0,1,9,100,1,17,172,,,,202,
520038,,s==12|军团争霸结算胜利114次,1,200,2,0,0,1450,507,0,114,0,0,0,0,0,0,1,9,100,1,17,174,,,,203,
520039,,s==12|军团争霸结算胜利117次,1,200,2,0,0,1450,507,0,117,0,0,0,0,0,0,1,9,100,1,17,176,,,,204,
520040,,s==12|军团争霸结算胜利120次,1,200,2,0,0,1450,507,0,120,0,0,0,0,0,0,1,9,100,1,17,178,2,1003,1,205,
520041,,s==12|军团争霸结算胜利123次,1,200,2,0,0,1450,507,0,123,0,0,0,0,0,0,1,9,100,1,17,180,,,,206,
520042,,s==12|军团争霸结算胜利126次,1,200,2,0,0,1450,507,0,126,0,0,0,0,0,0,1,9,100,1,17,182,,,,207,
520043,,s==12|军团争霸结算胜利129次,1,200,2,0,0,1450,507,0,129,0,0,0,0,0,0,1,9,100,1,17,184,,,,208,
520044,,s==12|军团争霸结算胜利132次,1,200,2,0,0,1450,507,0,132,0,0,0,0,0,0,1,9,100,1,17,186,,,,209,
520045,,s==12|军团争霸结算胜利135次,1,200,2,0,0,1450,507,0,135,0,0,0,0,0,0,1,9,100,1,17,188,,,,210,
520046,,s==12|军团争霸结算胜利138次,1,200,2,0,0,1450,507,0,138,0,0,0,0,0,0,1,9,100,1,17,190,,,,211,
520047,,s==12|军团争霸结算胜利141次,1,200,2,0,0,1450,507,0,141,0,0,0,0,0,0,1,9,100,1,17,192,,,,212,
520048,,s==12|军团争霸结算胜利144次,1,200,2,0,0,1450,507,0,144,0,0,0,0,0,0,1,9,100,1,17,194,,,,213,
520049,,s==12|军团争霸结算胜利147次,1,200,2,0,0,1450,507,0,147,0,0,0,0,0,0,1,9,100,1,17,196,,,,214,
520050,,s==12|军团争霸结算胜利150次,1,200,2,0,0,1450,507,0,150,0,0,0,0,0,0,1,9,100,1,17,198,2,1003,1,215,
520051,,s==12|军团争霸结算胜利153次,1,200,2,0,0,1450,507,0,153,0,0,0,0,0,0,1,9,100,1,17,200,,,,216,
520052,,s==12|军团争霸结算胜利156次,1,200,2,0,0,1450,507,0,156,0,0,0,0,0,0,1,9,100,1,17,202,,,,217,
520053,,s==12|军团争霸结算胜利159次,1,200,2,0,0,1450,507,0,159,0,0,0,0,0,0,1,9,100,1,17,204,,,,218,
520054,,s==12|军团争霸结算胜利162次,1,200,2,0,0,1450,507,0,162,0,0,0,0,0,0,1,9,100,1,17,206,,,,219,
520055,,s==12|军团争霸结算胜利165次,1,200,2,0,0,1450,507,0,165,0,0,0,0,0,0,1,9,100,1,17,208,,,,220,
520056,,s==12|军团争霸结算胜利168次,1,200,2,0,0,1450,507,0,168,0,0,0,0,0,0,1,9,100,1,17,210,,,,221,
520057,,s==12|军团争霸结算胜利171次,1,200,2,0,0,1450,507,0,171,0,0,0,0,0,0,1,9,100,1,17,212,,,,222,
520058,,s==12|军团争霸结算胜利174次,1,200,2,0,0,1450,507,0,174,0,0,0,0,0,0,1,9,100,1,17,214,,,,223,
520059,,s==12|军团争霸结算胜利177次,1,200,2,0,0,1450,507,0,177,0,0,0,0,0,0,1,9,100,1,17,216,,,,224,
520060,,s==12|军团争霸结算胜利180次,1,200,2,0,0,1450,507,0,180,0,0,0,0,0,0,1,9,100,1,17,218,2,1003,1,225,
520061,,s==12|军团争霸结算胜利183次,1,200,2,0,0,1450,507,0,183,0,0,0,0,0,0,1,9,100,1,17,220,,,,226,
520062,,s==12|军团争霸结算胜利186次,1,200,2,0,0,1450,507,0,186,0,0,0,0,0,0,1,9,100,1,17,222,,,,227,
520063,,s==12|军团争霸结算胜利189次,1,200,2,0,0,1450,507,0,189,0,0,0,0,0,0,1,9,100,1,17,224,,,,228,
520064,,s==12|军团争霸结算胜利192次,1,200,2,0,0,1450,507,0,192,0,0,0,0,0,0,1,9,100,1,17,226,,,,229,
520065,,s==12|军团争霸结算胜利195次,1,200,2,0,0,1450,507,0,195,0,0,0,0,0,0,1,9,100,1,17,228,,,,230,
520066,,s==12|军团争霸结算胜利198次,1,200,2,0,0,1450,507,0,198,0,0,0,0,0,0,1,9,100,1,17,230,,,,231,
520067,,s==12|军团争霸结算胜利201次,1,200,2,0,0,1450,507,0,201,0,0,0,0,0,0,1,9,100,1,17,232,,,,232,
520068,,s==12|军团争霸结算胜利204次,1,200,2,0,0,1450,507,0,204,0,0,0,0,0,0,1,9,100,1,17,234,,,,233,
520069,,s==12|军团争霸结算胜利207次,1,200,2,0,0,1450,507,0,207,0,0,0,0,0,0,1,9,100,1,17,236,,,,234,
520070,,s==12|军团争霸结算胜利210次,1,200,2,0,0,1450,507,0,210,0,0,0,0,0,0,1,9,100,1,17,238,2,1003,1,235,
520071,,s==12|军团争霸结算胜利213次,1,200,2,0,0,1450,507,0,213,0,0,0,0,0,0,1,9,100,1,17,240,,,,236,
520072,,s==12|军团争霸结算胜利216次,1,200,2,0,0,1450,507,0,216,0,0,0,0,0,0,1,9,100,1,17,242,,,,237,
520073,,s==12|军团争霸结算胜利219次,1,200,2,0,0,1450,507,0,219,0,0,0,0,0,0,1,9,100,1,17,244,,,,238,
520074,,s==12|军团争霸结算胜利222次,1,200,2,0,0,1450,507,0,222,0,0,0,0,0,0,1,9,100,1,17,246,,,,239,
520075,,s==12|军团争霸结算胜利225次,1,200,2,0,0,1450,507,0,225,0,0,0,0,0,0,1,9,100,1,17,248,,,,240,
520076,,s==12|军团争霸结算胜利228次,1,200,2,0,0,1450,507,0,228,0,0,0,0,0,0,1,9,100,1,17,250,,,,241,
520077,,s==12|军团争霸结算胜利231次,1,200,2,0,0,1450,507,0,231,0,0,0,0,0,0,1,9,100,1,17,252,,,,242,
520078,,s==12|军团争霸结算胜利234次,1,200,2,0,0,1450,507,0,234,0,0,0,0,0,0,1,9,100,1,17,254,,,,243,
520079,,s==12|军团争霸结算胜利237次,1,200,2,0,0,1450,507,0,237,0,0,0,0,0,0,1,9,100,1,17,256,,,,244,
520080,,s==12|军团争霸结算胜利240次,1,200,2,0,0,1450,507,0,240,0,0,0,0,0,0,1,9,100,1,17,258,2,1003,1,245,
520081,,s==12|军团争霸结算胜利243次,1,200,2,0,0,1450,507,0,243,0,0,0,0,0,0,1,9,100,1,17,260,,,,246,
520082,,s==12|军团争霸结算胜利246次,1,200,2,0,0,1450,507,0,246,0,0,0,0,0,0,1,9,100,1,17,262,,,,247,
520083,,s==12|军团争霸结算胜利249次,1,200,2,0,0,1450,507,0,249,0,0,0,0,0,0,1,9,100,1,17,264,,,,248,
520084,,s==12|军团争霸结算胜利252次,1,200,2,0,0,1450,507,0,252,0,0,0,0,0,0,1,9,100,1,17,266,,,,249,
520085,,s==12|军团争霸结算胜利255次,1,200,2,0,0,1450,507,0,255,0,0,0,0,0,0,1,9,100,1,17,268,,,,250,
520086,,s==12|军团争霸结算胜利258次,1,200,2,0,0,1450,507,0,258,0,0,0,0,0,0,1,9,100,1,17,270,,,,251,
520087,,s==12|军团争霸结算胜利261次,1,200,2,0,0,1450,507,0,261,0,0,0,0,0,0,1,9,100,1,17,272,,,,252,
520088,,s==12|军团争霸结算胜利264次,1,200,2,0,0,1450,507,0,264,0,0,0,0,0,0,1,9,100,1,17,274,,,,253,
520089,,s==12|军团争霸结算胜利267次,1,200,2,0,0,1450,507,0,267,0,0,0,0,0,0,1,9,100,1,17,276,,,,254,
520090,,s==12|军团争霸结算胜利270次,1,200,2,0,0,1450,507,0,270,0,0,0,0,0,0,1,9,100,1,17,278,2,1003,1,255,
520091,,s==12|军团争霸结算胜利273次,1,200,2,0,0,1450,507,0,273,0,0,0,0,0,0,1,9,100,1,17,280,,,,256,
520092,,s==12|军团争霸结算胜利276次,1,200,2,0,0,1450,507,0,276,0,0,0,0,0,0,1,9,100,1,17,282,,,,257,
520093,,s==12|军团争霸结算胜利279次,1,200,2,0,0,1450,507,0,279,0,0,0,0,0,0,1,9,100,1,17,284,,,,258,
520094,,s==12|军团争霸结算胜利282次,1,200,2,0,0,1450,507,0,282,0,0,0,0,0,0,1,9,100,1,17,286,,,,259,
520095,,s==12|军团争霸结算胜利285次,1,200,2,0,0,1450,507,0,285,0,0,0,0,0,0,1,9,100,1,17,288,,,,260,
520096,,s==12|军团争霸结算胜利288次,1,200,2,0,0,1450,507,0,288,0,0,0,0,0,0,1,9,100,1,17,290,,,,261,
520097,,s==12|军团争霸结算胜利291次,1,200,2,0,0,1450,507,0,291,0,0,0,0,0,0,1,9,100,1,17,292,,,,262,
520098,,s==12|军团争霸结算胜利294次,1,200,2,0,0,1450,507,0,294,0,0,0,0,0,0,1,9,100,1,17,294,,,,263,
520099,,s==12|军团争霸结算胜利297次,1,200,2,0,0,1450,507,0,297,0,0,0,0,0,0,1,9,100,1,17,296,,,,264,
520100,,s==12|军团争霸结算胜利300次,1,200,2,0,0,1450,507,0,300,0,0,0,0,0,0,1,9,100,1,17,298,2,1003,1,265,
