id,tips,activityID,giftType,systemId,WhichIssue,refresh,itemId,itemType,itemNum,oriPrice,priceType,price,sort,limitType,limitCount,dateStart,dateEnd,stageStart,stageEnd,vipStart,vipEnd,needLevel,needvipLevel,sytemFunctionId,lowLevel,maxLevel,period,timeLimit,timeEmail,hope,oriPrice_tw,oriPrice_us,oriPrice_vn,oriPrice_kr,oriPrice_jp,toSystem,yuanBao,oriPrice_id,
26100,s==19|0_Hoa Hỏa Thiên Thụ,3210,24,,,1,5116,2,1,0,,,1,2,1,1,59,,,,,,,3654,,,,,,,0,0,0,,,,,,
26101,s==19|6_Hoa Hỏa Thiên Thụ,3210,24,,,1,5497,2,1,,11,,2,2,2,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26102,s==20|30_Hoa Hỏa Thiên Thụ,3210,24,,,4,5117,2,1,,13,,3,1,9,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26103,s==20|68_Hoa Hỏa Thiên Thụ,3210,24,,,4,5118,2,1,,16,,4,1,9,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26104,s==21|128_Hoa Hỏa Thiên Thụ,3210,24,,,4,5119,2,1,,19,,5,1,7,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26105,s==21|128_Hoa Hỏa Thiên Thụ,3210,24,,,4,5124,2,1,,19,,6,1,10,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26106,s==21|328_Hoa Hỏa Thiên Thụ,3210,24,,,4,5120,2,1,,21,,7,1,4,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26107,s==21|328_Hoa Hỏa Thiên Thụ,3210,24,,,4,5121,2,1,,21,,8,1,10,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26108,s==21|648_Hoa Hỏa Thiên Thụ,3210,24,,,4,5122,2,1,,23,,9,1,10,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26109,s==21|648_Hoa Hỏa Thiên Thụ,3210,24,,,4,5123,2,1,,23,,10,1,10,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26110,s==21|648_Hoa Hỏa Thiên Thụ,3210,24,,,4,5125,2,1,,23,,11,1,0,1,59,,,,,,,3654,,,,,,,,,,,,,,,
26111,s==21|0_Hoa Hỏa Thiên Thụ 2,3210,24,,,1,5126,2,1,0,,,1,2,1,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26112,s==21|6_Hoa Hỏa Thiên Thụ 2,3210,24,,,1,5498,2,1,,11,,2,2,2,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26113,s==22|30_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5127,2,1,,13,,3,1,9,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26114,s==22|68_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5128,2,1,,16,,4,1,9,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26115,s==23|128_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5129,2,1,,19,,5,1,7,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26116,s==23|128_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5134,2,1,,19,,6,1,10,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26117,s==23|328_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5130,2,1,,21,,7,1,4,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26118,s==23|328_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5131,2,1,,21,,8,1,10,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26119,s==23|648_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5132,2,1,,23,,9,1,10,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26120,s==23|648_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5133,2,1,,23,,10,1,10,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26121,s==23|648_Hoa Hỏa Thiên Thụ 2,3210,24,,,4,5135,2,1,,23,,11,1,0,60,99999,,,,,,,3654,,,,,,,,,,,,,,,
26160,s==26|Gói Quà Giới Hạn Hoa Hỏa 1,3210,24,,,4,5141,2,1,,17,,,1,7,,,,,,,,,3657,,,,,,,,,,,,,,,
26165,s==26|Gói Quà Giới Hạn Hoa Hỏa 2,3210,24,,,4,5142,2,1,,17,,,1,7,,,,,,,,,3657,,,,,,,,,,,,,,,
26170,s==26|Gói Quà Giới Hạn Hoa Hỏa 3,3210,24,,,4,5143,2,1,,17,,,1,7,,,,,,,,,3657,,,,,,,,,,,,,,,
26175,s==26|Gói Quà Giới Hạn Hoa Hỏa 4,3210,24,,,4,5144,2,1,,17,,,1,7,,,,,,,,,3657,,,,,,,,,,,,,,,
26180,s==26|Gói Quà Giới Hạn Hoa Hỏa 5,3210,24,,,4,5145,2,1,,17,,,1,7,,,,,,,,,3657,,,,,,,,,,,,,,,
26181,s==26|Gói Quà Giới Hạn Hoa Hỏa 6,3210,24,,,4,5147,2,1,,17,,,1,7,,,,,,,,,3657,,,,,,,,,,,,,,,
26300,s==30|0_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,1,5153,2,1,0,,,1,2,1,,,,,,,,,,,,,,,,0,0,0,,,,,,
26301,s==31|30_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,4,5154,2,1,,13,,2,1,9,,,,,,,,,,,,,,,,,,,,,,,,
26302,s==31|68_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,4,5155,2,1,,16,,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,
26303,s==32|128_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,4,5156,2,1,,19,,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,
26304,s==32|128_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,4,5157,2,1,,19,,5,1,10,,,,,,,,,,,,,,,,,,,,,,,,
26305,s==32|328_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,4,5158,2,1,,21,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,
26306,s==32|328_Kim Cương Hồng Lâm Hoạt Động,3240,24,,,4,5159,2,1,,21,,7,1,10,,,,,,,,,,,,,,,,,,,,,,,,
26307,s==31|648_Kim Cương Hỗn Lâm Hoạt Động,3240,24,,,4,5430,2,1,,23,,8,1,10,,,,,,,,,,,,,,,,,,,,,,,,
26308,s==31|648_Kim Cương Hỗn Lâm Hoạt Động,3240,24,,,4,5431,2,1,,23,,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,
26309,s==31|648_Kim Cương Hỗn Lâm Hoạt Động,3240,24,,,4,5432,2,1,,23,,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,
26500,s==25|30 KNB Đồng Tiền Tuần Thẻ,3250,25,,,4,5161,2,1,,13,,,,1,,,,,,,,,,,,,7,,,,,,,,,,,
26501,s==25|98 KNB Đồng Tiền Tuần Thẻ,3250,25,,,4,5162,2,1,,17,,,,1,,,,,,,,,,,,,7,,,,,,,,,,,
26502,s==29|30 KNB Đột Phá Thạch Tuần Thẻ,3250,25,,,4,5163,2,1,,13,,,,1,,,,,,,,,,,,,7,,,,,,,,,,,
26503,s==29|98 KNB Đột Phá Thạch Tuần Thẻ,3250,25,,,4,5164,2,1,,17,,,,1,,,,,,,,,,,,,7,,,,,,,,,,,
26504,s==27|30 KNB Kinh Nghiệm Tuần Thẻ,3250,25,,,4,5165,2,1,,13,,,,1,,,,,,,,,,,,,7,,,,,,,,,,,
26505,s==27|98 KNB Kinh Nghiệm Tuần Thẻ,3250,25,,,4,5166,2,1,,17,,,,1,,,,,,,,,,,,,7,,,,,,,,,,,
26600,s==34|Gói Quà Thám Bảo Càn Khôn 0 Nguyên,3270,24,,,1,5187,2,1,0,0,0,1,2,1,,,,,,,,,,,,,,,,0,0,0,,,,,,
26601,s==33|Thiên Càn Thám Bảo 400 KNB Lễ Bao,3270,24,,,4,7400,2,1,,0,400,2,1,10,,,,,,,,,,,,,,,,,,,,,,1,,
26602,s==34|Gói Quà Thám Bảo Càn Khôn 6 Nguyên,3270,24,,,4,5188,2,1,6,11,,3,1,1,,,,,,,,,,,,,,,,330,9.99,219000,15000,1220,,,19000,
26603,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,3270,24,,,4,5189,2,1,30,13,,4,1,2,,,,,,,,,,,,,,,,670,19.99,449000,30000,2440,,,89000,
26604,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,3270,24,,,4,5190,2,1,30,13,,5,1,6,,,,,,,,,,,,,,,,990,29.99,699000,45000,3680,,,89000,
26605,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,3270,24,,,4,5191,2,1,68,16,,6,1,2,,,,,,,,,,,,,,,,3290,99.99,2199000,149000,12000,,,169000,
26606,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,3270,24,,,4,5192,2,1,68,16,,7,1,5,,,,,,,,,,,,,,,,4990,149.99,3390000,229000,24975,,,169000,
26607,s==36|Gói Quà Thám Bảo Càn Khôn 128 Nguyên,3270,24,,,4,5294,2,1,128,19,,8,1,8,,,,,,,,,,,,,,,,4990,149.99,3390000,229000,24975,,,349000,
26608,s==36|Gói Quà Thám Bảo Càn Khôn 328 Nguyên,3270,24,,,4,5460,2,1,328,21,,9,1,8,,,,,,,,,,,,,,,,0,0,0,,,,,849000,
26609,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,3270,24,,,4,5461,2,1,648,23,,10,1,7,,,,,,,,,,,,,,,,0,0,0,,,,,1699000,
26610,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,3270,24,,,4,5462,2,1,648,23,,11,1,0,,,,,,,,,,,,,,,,0,0,0,,,,,1699000,
26611,s==34|Gói Quà Thám Bảo Càn Khôn 0 Nguyên,3272,24,,,1,5187,2,1,0,0,0,1,2,1,,,,,,,,,,,,,,,,0,0,0,,,,,,
26612,s==33|Thiên Càn Thám Bảo 400 KNB Lễ Bao,3272,24,,,4,7400,2,1,,0,400,2,1,10,,,,,,,,,,,,,,,,,,,,,,1,,
26613,s==34|Gói Quà Thám Bảo Càn Khôn 6 Nguyên,3272,24,,,4,5188,2,1,6,11,,3,1,1,,,,,,,,,,,,,,,,330,9.99,219000,15000,1220,,,19000,
26614,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,3272,24,,,4,5189,2,1,30,13,,4,1,2,,,,,,,,,,,,,,,,670,19.99,449000,30000,2440,,,89000,
26615,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,3272,24,,,4,5190,2,1,30,13,,5,1,6,,,,,,,,,,,,,,,,990,29.99,699000,45000,3680,,,89000,
26616,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,3272,24,,,4,5191,2,1,68,16,,6,1,2,,,,,,,,,,,,,,,,3290,99.99,2199000,149000,12000,,,169000,
26617,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,3272,24,,,4,5192,2,1,68,16,,7,1,5,,,,,,,,,,,,,,,,4990,149.99,3390000,229000,24975,,,169000,
26618,s==36|Gói Quà Thám Bảo Càn Khôn 128 Nguyên,3272,24,,,4,5294,2,1,128,19,,8,1,8,,,,,,,,,,,,,,,,4990,149.99,3390000,229000,24975,,,349000,
26619,s==36|Gói Quà Thám Bảo Càn Khôn 328 Nguyên,3272,24,,,4,5460,2,1,328,21,,9,1,8,,,,,,,,,,,,,,,,0,0,0,,,,,849000,
26620,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,3272,24,,,4,5461,2,1,648,23,,10,1,7,,,,,,,,,,,,,,,,0,0,0,,,,,1699000,
26621,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,3272,24,,,4,5462,2,1,648,23,,11,1,0,,,,,,,,,,,,,,,,0,0,0,,,,,1699000,
26640,s==25|Mỹ Nhân Thám Bảo Lễ Bao 0,3273,24,,,1,5187,2,1,0,0,0,1,2,1,,,,,,,,,,,,,,,,0,0,0,,,,,,
26641,s==26|Mỹ Nhân Thám Bảo Lễ Bao 30,3273,24,,,4,5188,2,1,68,13,,2,1,6,,,,,,,,,,,,,,,,330,9.99,219000,15000,1220,,,169000,
26642,s==26|Mỹ Nhân Thám Bảo Lễ Bao 68,3273,24,,,4,5189,2,1,128,16,,3,1,6,,,,,,,,,,,,,,,,670,19.99,449000,30000,2440,,,349000,
26643,s==27|Mỹ Nhân Thám Bảo Lễ Bao 128,3273,24,,,4,5190,2,1,198,19,,4,1,8,,,,,,,,,,,,,,,,990,29.99,699000,45000,3680,,,499000,
26644,s==27|Mỹ Nhân Thám Bảo Lễ Bao 328,3273,24,,,4,5191,2,1,648,21,,5,1,8,,,,,,,,,,,,,,,,3290,99.99,2199000,149000,12000,,,1699000,
26645,s==27|Mỹ Nhân Thám Bảo Lễ Bao 648,3273,24,,,4,5192,2,1,999,23,,6,1,7,,,,,,,,,,,,,,,,4990,149.99,3390000,229000,24975,,,2399000,
26646,s==27|Mỹ Nhân Thám Bảo Lễ Bao 648,3273,24,,,4,5294,2,1,999,23,,7,1,0,,,,,,,,,,,,,,,,4990,149.99,3390000,229000,24975,,,2399000,
26652,s==35|98-Giới Hạn Mua Sắm Thương Thành-30,3300,24,,,4,5203,2,1,328,17,,1,1,1,1,30,,,,,,,,,,,,,,1690,49.99,1099000,79000,6100,,,849000,
26653,s==35|98-Giới Hạn Mua Sắm Thương Thành-45,3300,24,,,4,5204,2,1,328,17,,1,1,1,31,45,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,849000,
26654,s==35|98-Giới Hạn Mua Sắm Thương Thành-60,3300,24,,,4,5240,2,1,328,17,,1,1,1,46,60,,,,,,,,,,,,,,1690,49.99,1099000,79000,6100,,,849000,
26655,s==35|98-Giới Hạn Mua Sắm Thương Thành-90,3300,24,,,4,5241,2,1,328,17,,1,1,1,61,90,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,849000,
26656,s==37|98-Giới Hạn Mua Sắm Thương Thành-9999,3300,24,,,4,5242,2,1,328,17,,1,1,1,121,99999,,,,,,,,,,,,,,1690,49.99,1099000,79000,6100,,,849000,
26657,s==36|198-Giới Hạn Mua Sắm Thương Thành-30,3300,24,,,4,5243,2,1,648,20,,2,1,1,1,30,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,2499000,
26658,s==36|198-Giới Hạn Mua Sắm Thương Thành-45,3300,24,,,4,5244,2,1,648,20,,2,1,1,31,45,,,,,,,,,,,,,,1690,49.99,1099000,79000,6100,,,2499000,
26659,s==36|198-Giới Hạn Mua Sắm Thương Thành-60,3300,24,,,4,5245,2,1,648,20,,2,1,1,46,60,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,2499000,
26660,s==36|198-Giới Hạn Mua Sắm Thương Thành-90,3300,24,,,4,5422,2,1,648,20,,2,1,1,61,90,,,,,,,,,,,,,,4990,149.99,1099000,79000,6100,,,2499000,
26661,s==37|198-Giới Hạn Mua Sắm Thương Thành-120,3300,24,,,4,5423,2,1,648,20,,2,1,1,91,120,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,2499000,
26662,s==37|198-Giới Hạn Mua Sắm Thương Thành-150,3300,24,,,4,5435,2,1,648,20,,2,1,1,121,150,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,2499000,
26663,s==37|198-Giới Hạn Mua Sắm Thương Thành-199,3300,24,,,4,5436,2,1,648,20,,2,1,1,151,199,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,2499000,
26664,s==38|198-Giới Hạn Mua Sắm Thương Thành-9999,3300,24,,,4,5437,2,1,648,20,,2,1,1,200,99999,,,,,,,,,,,,,,4990,149.99,3399000,249000,25000,,,2499000,
26700,s==19|0_Tư Mã Ý Hoạt Động,3290,24,,,1,5205,2,1,0,,,1,2,1,1,60,,,,,,,,,,,,,,0,0,0,,,,,,
26701,s==20|30_Tư Mã Ý Hoạt Động,3290,24,,,4,5206,2,1,,13,,2,1,7,1,60,,,,,,,,,,,,,,,,,,,,,,
26702,s==20|68_Tư Mã Ý Hoạt Động,3290,24,,,4,5207,2,1,,16,,3,1,7,1,60,,,,,,,,,,,,,,,,,,,,,,
26703,s==21|128_Tư Mã Ý Hoạt Động,3290,24,,,4,5208,2,1,,19,,4,1,5,1,60,,,,,,,,,,,,,,,,,,,,,,
26704,s==21|328_Tư Mã Ý Hoạt Động,3290,24,,,4,5209,2,1,,21,,5,1,4,1,60,,,,,,,,,,,,,,,,,,,,,,
26705,s==21|648_Tư Mã Ý Hoạt Động,3290,24,,,4,5210,2,1,,23,,6,1,3,1,60,,,,,,,,,,,,,,,,,,,,,,
26706,s==21|648_Tư Mã Ý Hoạt Động,3290,24,,,4,5211,2,1,,23,,7,1,0,1,60,,,,,,,,,,,,,,,,,,,,,,
26707,s==21|0_Tư Mã Ý Hoạt Động 2,3290,24,,,1,5212,2,1,0,,,1,2,1,61,99999,,,,,,,,,,,,,,0,0,0,,,,,,
26708,s==22|30_Tư Mã Ý Hoạt Động 2,3290,24,,,4,5213,2,1,,13,,2,1,7,61,99999,,,,,,,,,,,,,,,,,,,,,,
26709,s==22|68_Tư Mã Ý Hoạt Động 2,3290,24,,,4,5214,2,1,,16,,3,1,7,61,99999,,,,,,,,,,,,,,,,,,,,,,
26710,s==23|128_Tư Mã Ý Hoạt Động 2,3290,24,,,4,5215,2,1,,19,,4,1,5,61,99999,,,,,,,,,,,,,,,,,,,,,,
26711,s==21|328_Sự kiện Tư Mã Ý 2,3290,24,,,4,5216,2,1,,21,,5,1,4,61,99999,,,,,,,,,,,,,,,,,,,,,,
26712,s==21|648_Sự kiện Tư Mã Ý 2,3290,24,,,4,5217,2,1,,23,,6,1,3,61,99999,,,,,,,,,,,,,,,,,,,,,,
26713,s==21|648_Sự kiện Tư Mã Ý 2,3290,24,,,4,5218,2,1,,23,,7,1,0,61,99999,,,,,,,,,,,,,,,,,,,,,,
26714,s==22|0_Thanh Xuân Đạp Thanh,3230,24,,,1,5220,2,1,0,,,1,2,1,1,59,1,5,,,,,,,,,,,,0,0,0,,,,,,
26715,s==23|30_Thanh Xuân Đạp Thanh,3230,24,,,4,5221,2,1,,13,,2,1,9,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26716,s==23|68_Thanh Xuân Đạp Thanh,3230,24,,,4,5222,2,1,,16,,3,1,9,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26717,s==24|128_Thanh Xuân Đạp Thanh,3230,24,,,4,5223,2,1,,19,,4,1,7,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26718,s==24|328_Thanh Xuân Đạp Thanh,3230,24,,,4,5224,2,1,,21,,5,1,4,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26719,s==24|648_Thanh Xuân Đạp Thanh,3230,24,,,4,5225,2,1,,23,,7,1,10,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26720,s==24|128_Thanh Xuân Đạp Thanh,3230,24,,,4,5226,2,1,,19,,9,1,0,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26721,s==24|648_Thanh Xuân Đạp Thanh,3230,24,,,4,5227,2,1,,23,,10,1,0,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26722,s==24|0_Thanh Xuân Đạp Thanh 2,3230,24,,,1,5228,2,1,0,,,1,2,1,60,99999,1,5,,,,,,,,,,,,0,0,0,,,,,,
26723,s==25|30_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5229,2,1,,13,,2,1,9,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26724,s==25|68_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5230,2,1,,16,,3,1,9,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26725,s==26|128_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5231,2,1,,19,,4,1,7,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26726,s==26|328_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5232,2,1,,21,,5,1,4,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26727,s==26|648_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5233,2,1,,23,,7,1,10,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26728,s==26|128_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5234,2,1,,19,,9,1,0,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26729,s==26|648_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5235,2,1,,23,,10,1,0,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26730,s==24|648_Thanh Xuân Đạp Thanh,3230,24,,,4,5238,2,1,,23,,8,1,10,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26731,s==26|648_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5239,2,1,,23,,8,1,10,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
26732,s==24|328_Thanh Xuân Đạp Thanh,3230,24,,,4,5331,2,1,,21,,6,1,10,1,59,1,5,,,,,,,,,,,,,,,,,,,,
26733,s==26|328_Thanh Xuân Đạp Thanh 2,3230,24,,,4,5332,2,1,,21,,6,1,10,60,99999,1,5,,,,,,,,,,,,,,,,,,,,
31113,s==21|0_Gói Quà Nguyên Tiêu,3320,24,,,1,8264,2,1,0,,,1,2,1,1,59,,,,,,,,,,,,,,0,0,0,,,,,,
31114,s==21|6_Gói Quà Nguyên Tiêu,3320,24,,,1,8265,2,1,,11,,2,2,2,1,59,,,,,,,,,,,,,,,,,,,,,,
31115,s==22|30_Gói Quà Nguyên Tiêu,3320,24,,,4,8266,2,1,,13,,3,1,9,1,59,,,,,,,,,,,,,,,,,,,,,,
31116,s==22|68_Gói Quà Nguyên Tiêu,3320,24,,,4,8267,2,1,,16,,4,1,9,1,59,,,,,,,,,,,,,,,,,,,,,,
31117,s==23|128_Gói Quà Nguyên Tiêu,3320,24,,,4,8268,2,1,,19,,5,1,7,1,59,,,,,,,,,,,,,,,,,,,,,,
31118,s==23|128_Gói Quà Nguyên Tiêu,3320,24,,,4,8269,2,1,,19,,6,1,10,1,59,,,,,,,,,,,,,,,,,,,,,,
31119,s==23|328_Gói Quà Nguyên Tiêu,3320,24,,,4,8270,2,1,,21,,7,1,4,1,59,,,,,,,,,,,,,,,,,,,,,,
31120,s==23|328_Gói Quà Nguyên Tiêu,3320,24,,,4,8271,2,1,,21,,8,1,10,1,59,,,,,,,,,,,,,,,,,,,,,,
31121,s==23|648_Gói Quà Nguyên Tiêu,3320,24,,,4,8272,2,1,,23,,9,1,10,1,59,,,,,,,,,,,,,,,,,,,,,,
31122,s==23|648_Gói Quà Nguyên Tiêu,3320,24,,,4,8273,2,1,,23,,10,1,10,1,59,,,,,,,,,,,,,,,,,,,,,,
31123,s==23|648_Gói Quà Nguyên Tiêu,3320,24,,,4,8274,2,1,,23,,11,1,0,1,59,,,,,,,,,,,,,,,,,,,,,,
31124,s==23|0_Gói Quà Nguyên Tiêu 2,3320,24,,,1,8275,2,1,0,,,1,2,1,60,90,,,,,,,,,,,,,,0,0,0,,,,,,
31125,s==21|6_Gói Quà Nguyên Tiêu,3320,24,,,1,8276,2,1,,11,,2,2,2,60,90,,,,,,,,,,,,,,,,,,,,,,
31126,s==24|30_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8277,2,1,,13,,3,1,9,60,90,,,,,,,,,,,,,,,,,,,,,,
31127,s==24|68_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8278,2,1,,16,,4,1,9,60,90,,,,,,,,,,,,,,,,,,,,,,
31128,s==25|128_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8279,2,1,,19,,5,1,7,60,90,,,,,,,,,,,,,,,,,,,,,,
31129,s==25|128_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8280,2,1,,19,,6,1,10,60,90,,,,,,,,,,,,,,,,,,,,,,
31130,s==25|328_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8281,2,1,,21,,7,1,4,60,90,,,,,,,,,,,,,,,,,,,,,,
26756,s==15|Bao Lì Xì VIP 2,,7,,,4,5262,2,1,2900,,,,1,1,,,,,,,,,,,,,,,,2900,2900,2900,2900,,,,,
31131,s==25|328_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8282,2,1,,21,,8,1,10,60,90,,,,,,,,,,,,,,,,,,,,,,
31132,s==25|648_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8283,2,1,,23,,9,1,10,60,90,,,,,,,,,,,,,,,,,,,,,,
31133,s==25|648_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8284,2,1,,23,,10,1,10,60,90,,,,,,,,,,,,,,,,,,,,,,
31134,s==25|648_Gói Quà Nguyên Tiêu 2,3320,24,,,4,8285,2,1,,23,,11,1,0,60,90,,,,,,,,,,,,,,,,,,,,,,
31135,s==23|0_Gói Quà Nguyên Tiêu 3,3320,24,,,1,8286,2,1,0,,,1,2,1,91,99999,,,,,,,,,,,,,,,,,,,,,,
31136,s==23|6_Gói Quà Nguyên Tiêu 3,3320,24,,,1,8287,2,1,,11,,2,2,2,91,99999,,,,,,,,,,,,,,,,,,,,,,
31137,s==24|30_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8288,2,1,,13,,3,1,9,91,99999,,,,,,,,,,,,,,,,,,,,,,
31138,s==24|68_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8289,2,1,,16,,4,1,9,91,99999,,,,,,,,,,,,,,,,,,,,,,
31139,s==25|128_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8290,2,1,,19,,5,1,7,91,99999,,,,,,,,,,,,,,,,,,,,,,
31140,s==25|128_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8291,2,1,,19,,6,1,10,91,99999,,,,,,,,,,,,,,,,,,,,,,
31141,s==25|328_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8292,2,1,,21,,7,1,4,91,99999,,,,,,,,,,,,,,,,,,,,,,
31142,s==25|328_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8293,2,1,,21,,8,1,10,91,99999,,,,,,,,,,,,,,,,,,,,,,
31143,s==25|648_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8294,2,1,,23,,9,1,10,91,99999,,,,,,,,,,,,,,,,,,,,,,
31144,s==25|648_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8295,2,1,,23,,10,1,10,91,99999,,,,,,,,,,,,,,,,,,,,,,
31145,s==25|648_Gói Quà Nguyên Tiêu 3,3320,24,,,4,8296,2,1,,23,,11,1,0,91,99999,,,,,,,,,,,,,,,,,,,,,,
26800,s==19|0_Tư Mã Ý Hoạt Động,3330,24,,,1,5278,2,1,0,,,1,2,1,1,60,,,,,,,,,,,,,,0,0,0,,,,,,
26801,s==20|30_Tư Mã Ý Hoạt Động,3330,24,,,4,5279,2,1,,13,,2,1,7,1,60,,,,,,,,,,,,,,,,,,,,,,
26802,s==20|68_Tư Mã Ý Hoạt Động,3330,24,,,4,5280,2,1,,16,,3,1,7,1,60,,,,,,,,,,,,,,,,,,,,,,
26803,s==21|128_Tư Mã Ý Hoạt Động,3330,24,,,4,5281,2,1,,19,,4,1,5,1,60,,,,,,,,,,,,,,,,,,,,,,
26804,s==21|328_Tư Mã Ý Hoạt Động,3330,24,,,4,5282,2,1,,21,,5,1,4,1,60,,,,,,,,,,,,,,,,,,,,,,
26805,s==21|648_Tư Mã Ý Hoạt Động,3330,24,,,4,5283,2,1,,23,,6,1,10,1,60,,,,,,,,,,,,,,,,,,,,,,
26806,s==21|648_Tư Mã Ý Hoạt Động,3330,24,,,4,5284,2,1,,23,,7,1,10,1,60,,,,,,,,,,,,,,,,,,,,,,
26807,s==21|648_Tư Mã Ý Hoạt Động,3330,24,,,4,5285,2,1,,23,,8,1,0,1,60,,,,,,,,,,,,,,,,,,,,,,
