id,name,quality,star,basicPropertyType,extraPropertyNum,extraPropertyType,setType,setId,sell-type-1,sell-id-1,sell-value-1,sell-type-2,sell-id-2,sell-value-2,sell-type-3,sell-id-3,sell-value-3,levUpConsume-type-1,levUpConsume-id-1,levUpConsume-value-1,targetStamp,starUpConsume-type-1,starUpConsume-id-1,starUpConsume-value-1,starUpConsume-type-2,starUpConsume-id-2,starUpConsume-value-2,exchangeToSet_0-type-1,exchangeToSet_0-id-1,exchangeToSet_0-value-1,exchangeToSet_0-type-2,exchangeToSet_0-id-2,exchangeToSet_0-value-2,exchangeToSet_1-type-1,exchangeToSet_1-id-1,exchangeToSet_1-value-1,exchangeToSet_1-type-2,exchangeToSet_1-id-2,exchangeToSet_1-value-2,exchangeToSet_2-type-1,exchangeToSet_2-id-1,exchangeToSet_2-value-1,exchangeToSet_2-type-2,exchangeToSet_2-id-2,exchangeToSet_2-value-2,clearConsume-type-1,clearConsume-id-1,clearConsume-value-1,clearConsume-type-2,clearConsume-id-2,clearConsume-value-2,clearConsume_one-type-1,clearConsume_one-id-1,clearConsume_one-value-1,clearConsume_two-type-1,clearConsume_two-id-1,clearConsume_two-value-1,
513201,s==38|[Bình Thường] Phi Long Công Kích 3 Sao,3,3,13,0,,0,1,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513202,s==38|[Bình Thường] Phi Long Phòng Ngự 3 Sao,3,3,13,0,,0,2,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513203,s==37|[Bình Thường] Phi Long Hồi Xuân 3 Sao,3,3,13,0,,0,3,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513204,s==37|[Bình Thường] Phi Long Bạo Kích 3 Sao,3,3,13,0,,0,4,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513205,s==37|[Bình Thường] Phi Long Thiên Dự 3 Sao,3,3,13,0,,2,5,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513206,s==39|[Bình Thường] Phi Long Toái Thuẫn 3 Sao,3,3,13,0,,2,6,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513207,s==35|[Bình Thường] Phi Long Ly Hỏa 3 Sao,3,3,13,0,,2,7,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513208,s==37|[Bình Thường] Phi Long Hãm Trận 3 Sao,3,3,13,0,,2,8,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513209,s==36|[Bình Thường] Phi Long Tựu Hựu 3 Sao,3,3,13,0,,2,9,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513210,s==40|[Bình Thường] Phi Long Phản Thương 3 Sao,3,3,13,0,,2,10,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513211,s==40|[Bình Thường] Phi Long Huyết Chiến 3 Sao,3,3,13,0,,2,11,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513212,s==38|[Bình Thường] Phi Long Cường Tập 3 Sao,3,3,13,0,,2,12,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513301,s==38|[Bình Thường] Đoản Đao Công Kích 3 Sao,3,3,3,0,,0,1,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513302,s==38|[Bình Thường] Đoản Đao Phòng Ngự 3 Sao,3,3,3,0,,0,2,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513303,s==37|[Bình Thường] Đoản Đao Hồi Xuân 3 Sao,3,3,3,0,,0,3,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513304,s==37|[Bình Thường] Đoản Đao Bạo Kích 3 Sao,3,3,3,0,,0,4,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513305,s==37|[Bình Thường] Đoản Đao Thiên Dự 3 Sao,3,3,3,0,,2,5,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513306,s==39|[Bình Thường] Đoản Đao Toái Thuẫn 3 Sao,3,3,3,0,,2,6,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513307,s==35|[Bình Thường] Đoản Đao Ly Hỏa 3 Sao,3,3,3,0,,2,7,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513308,s==37|[Bình Thường] Đoản Đao Hãm Trận 3 Sao,3,3,3,0,,2,8,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513309,s==37|[Bình Thường] Đoản Đao Ba Sao Phù Trợ,3,3,3,0,,2,9,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513310,s==41|[Bình Thường] Đoản Đao Ba Sao Phản Thương,3,3,3,0,,2,10,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513311,s==41|[Bình Thường] Đoản Đao Ba Sao Huyết Chiến,3,3,3,0,,2,11,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513312,s==40|[Bình Thường] Đoản Đao Ba Sao Cường Kích,3,3,3,0,,2,12,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513401,s==37|[Bình Thường] Hổ Phù Ba Sao Công Kích,3,3,33,0,,0,1,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513402,s==37|[Bình Thường] Hổ Phù Ba Sao Phòng Ngự,3,3,33,0,,0,2,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513403,s==36|[Bình Thường] Hổ Phù Ba Sao Hồi Xuân,3,3,33,0,,0,3,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513404,s==36|[Bình Thường] Hổ Phù Ba Sao Bạo Kích,3,3,33,0,,0,4,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513405,s==36|[Bình Thường] Hổ Phù Ba Sao Thiên Dự,3,3,33,0,,2,5,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513406,s==38|[Bình Thường] Hổ Phù Ba Sao Toái Thuẫn,3,3,33,0,,2,6,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513407,s==34|[Bình Thường] Hổ Phù Ba Sao Ly Hỏa,3,3,33,0,,2,7,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513408,s==36|[Bình Thường] Hổ Phù Ba Sao Hãm Trận,3,3,33,0,,2,8,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513409,s==35|[Bình Thường] Hổ Phù Ba Sao Phù Trợ,3,3,33,0,,2,9,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513410,s==39|[Bình Thường] Hổ Phù Ba Sao Phản Thương,3,3,33,0,,2,10,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513411,s==39|[Bình Thường] Hổ Phù Ba Sao Huyết Chiến,3,3,33,0,,2,11,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513412,s==38|[Bình Thường] Hổ Phù Ba Sao Cường Kích,3,3,33,0,,2,12,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521101,s==31|[Hiếm] Ngọc Bội Công Kích 1 Sao,4,1,24,1,103,0,1,2,1010,7,,,,,,,2,1010,21,522101,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521102,s==31|[Hiếm] Ngọc Bội Phòng Ngự 1 Sao,4,1,24,1,103,0,2,2,1010,7,,,,,,,2,1010,21,522102,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521103,s==30|[Hiếm] Ngọc Bội Hồi Xuân 1 Sao,4,1,24,1,103,0,3,2,1010,7,,,,,,,2,1010,21,522103,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521104,s==30|[Hiếm] Ngọc Bội Bạo Kích 1 Sao,4,1,24,1,103,0,4,2,1010,7,,,,,,,2,1010,21,522104,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521105,s==30|[Hiếm] Ngọc Bội Thiên Dự 1 Sao,4,1,24,1,103,2,5,2,1010,10,,,,,,,2,1010,30,522105,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521106,s==32|[Hiếm] Ngọc Bội Thôi Thuẫn 1 Sao,4,1,24,1,103,2,6,2,1010,10,,,,,,,2,1010,30,522106,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521107,s==28|[Hiếm] Ngọc Bội Ly Hỏa 1 Sao,4,1,24,1,103,2,7,2,1010,10,,,,,,,2,1010,30,522107,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521108,s==30|[Hiếm] Ngọc Bội Hãm Trận 1 Sao,4,1,24,1,103,2,8,2,1010,10,,,,,,,2,1010,30,522108,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521109,s==27|[Hiếm] Ngọc Bội Tỵ Ưu 1 Sao,4,1,24,1,103,2,9,2,1010,10,,,,,,,2,1010,30,522109,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521110,s==33|[Hiếm] Ngọc Bội Phản Thương 1 Sao,4,1,24,1,103,2,10,2,1010,10,,,,,,,2,1010,30,522110,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521111,s==33|[Hiếm] Ngọc Bội Huyết Chiến 1 Sao,4,1,24,1,103,2,11,2,1010,10,,,,,,,2,1010,30,522111,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521112,s==32|[Hiếm] Ngọc Bội Cường Kích 1 Sao,4,1,24,1,103,2,12,2,1010,10,,,,,,,2,1010,30,522112,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521201,s==32|[Hiếm] Áo Choàng Công Kích 1 Sao,4,1,14,1,102,0,1,2,1010,7,,,,,,,2,1010,21,522201,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521202,s==32|[Hiếm] Áo Choàng Phòng Ngự 1 Sao,4,1,14,1,102,0,2,2,1010,7,,,,,,,2,1010,21,522202,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521203,s==31|[Hiếm] Áo Choàng Hồi Xuân 1 Sao,4,1,14,1,102,0,3,2,1010,7,,,,,,,2,1010,21,522203,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521204,s==31|[Hiếm] Áo Choàng Bạo Kích 1 Sao,4,1,14,1,102,0,4,2,1010,7,,,,,,,2,1010,21,522204,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521205,s==31|[Hiếm] Áo choàng Thiên Dự 1 sao,4,1,14,1,102,2,5,2,1010,10,,,,,,,2,1010,30,522205,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521206,s==33|[Hiếm] Áo choàng Thôi Thuẫn 1 sao,4,1,14,1,102,2,6,2,1010,10,,,,,,,2,1010,30,522206,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521207,s==29|[Hiếm] Áo choàng Ly Hỏa 1 sao,4,1,14,1,102,2,7,2,1010,10,,,,,,,2,1010,30,522207,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521208,s==31|[Hiếm] Áo choàng Hãm Trận 1 sao,4,1,14,1,102,2,8,2,1010,10,,,,,,,2,1010,30,522208,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521209,s==29|[Hiếm] Áo choàng Bỉ Hựu 1 sao,4,1,14,1,102,2,9,2,1010,10,,,,,,,2,1010,30,522209,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521210,s==34|[Hiếm] Áo choàng Phản Thương 1 sao,4,1,14,1,102,2,10,2,1010,10,,,,,,,2,1010,30,522210,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521211,s==34|[Hiếm] Áo choàng Huyết Chiến 1 sao,4,1,14,1,102,2,11,2,1010,10,,,,,,,2,1010,30,522211,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521212,s==33|[Hiếm] Áo choàng Cường Kích 1 sao,4,1,14,1,102,2,12,2,1010,10,,,,,,,2,1010,30,522212,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521301,s==31|[Hiếm] Đoản đao Công Kích 1 sao,4,1,4,1,101,0,1,2,1010,7,,,,,,,2,1010,21,522301,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521302,s==31|[Hiếm] Đoản đao Phòng Ngự 1 sao,4,1,4,1,101,0,2,2,1010,7,,,,,,,2,1010,21,522302,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521303,s==30|[Hiếm] Đoản đao Hồi Xuân 1 sao,4,1,4,1,101,0,3,2,1010,7,,,,,,,2,1010,21,522303,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521304,s==30|[Hiếm] Đoản đao Bạo Kích 1 sao,4,1,4,1,101,0,4,2,1010,7,,,,,,,2,1010,21,522304,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521305,s==30|[Hiếm] Đoản đao Thiên Dự 1 sao,4,1,4,1,101,2,5,2,1010,10,,,,,,,2,1010,30,522305,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521306,s==32|[Hiếm] Đoản đao Thôi Thuẫn 1 sao,4,1,4,1,101,2,6,2,1010,10,,,,,,,2,1010,30,522306,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521307,s==28|[Hiếm] Đoản đao Ly Hỏa 1 sao,4,1,4,1,101,2,7,2,1010,10,,,,,,,2,1010,30,522307,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521308,s==30|[Hiếm] Đoản đao Hãm Trận 1 sao,4,1,4,1,101,2,8,2,1010,10,,,,,,,2,1010,30,522308,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521309,s==28|[Hiếm] Đoản đao Bỉ Hựu 1 sao,4,1,4,1,101,2,9,2,1010,10,,,,,,,2,1010,30,522309,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521310,s==33|[Hiếm] Đoản đao Phản Thương 1 sao,4,1,4,1,101,2,10,2,1010,10,,,,,,,2,1010,30,522310,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521311,s==33|[Hiếm] Đoản đao Huyết Chiến 1 sao,4,1,4,1,101,2,11,2,1010,10,,,,,,,2,1010,30,522311,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521312,s==32|[Hiếm] Đoản đao Cường Kích 1 sao,4,1,4,1,101,2,12,2,1010,10,,,,,,,2,1010,30,522312,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521401,s==29|[Hiếm] Hổ phù Công Kích 1 sao,4,1,34,1,102,0,1,2,1010,7,,,,,,,2,1010,21,522401,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521402,s==29|[Hiếm] Hổ phù Phòng Ngự 1 sao,4,1,34,1,102,0,2,2,1010,7,,,,,,,2,1010,21,522402,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521403,s==28|[Hiếm] Hổ phù Hồi Xuân 1 sao,4,1,34,1,102,0,3,2,1010,7,,,,,,,2,1010,21,522403,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521404,s==28|[Hiếm] Hổ phù Bạo Kích 1 sao,4,1,34,1,102,0,4,2,1010,7,,,,,,,2,1010,21,522404,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521405,s==28|[Hiếm] Hổ phù Thiên Dự 1 sao,4,1,34,1,102,2,5,2,1010,10,,,,,,,2,1010,30,522405,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521406,s==30|[Hiếm] Hổ phù Thôi Thuẫn 1 sao,4,1,34,1,102,2,6,2,1010,10,,,,,,,2,1010,30,522406,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521407,s==26|[Hiếm] Hổ phù Ly Hỏa 1 sao,4,1,34,1,102,2,7,2,1010,10,,,,,,,2,1010,30,522407,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521408,s==28|[Hiếm] Hổ phù Hãm Trận 1 sao,4,1,34,1,102,2,8,2,1010,10,,,,,,,2,1010,30,522408,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521409,s==27|[Hiếm] Hổ phù Tựu Hựu 1 sao,4,1,34,1,102,2,9,2,1010,10,,,,,,,2,1010,30,522409,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521410,s==31|[Hiếm] Hổ phù Phản Thương 1 sao,4,1,34,1,102,2,10,2,1010,10,,,,,,,2,1010,30,522410,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521411,s==31|[Hiếm] Hổ phù Huyết Chiến 1 sao,4,1,34,1,102,2,11,2,1010,10,,,,,,,2,1010,30,522411,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
521412,s==30|[Hiếm] Hổ phù Cường Kích 1 sao,4,1,34,1,102,2,12,2,1010,10,,,,,,,2,1010,30,522412,2,1009,6,2,1011,24,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522101,s==33|[Hiếm] Ngọc Bội Sao Hai Công Kích,4,2,25,1,203,0,1,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523101,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522102,s==33|[Hiếm] Ngọc Bội Sao Hai Phòng Ngự,4,2,25,1,203,0,2,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523102,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522103,s==32|[Hiếm] Ngọc Bội Sao Hai Hồi Xuân,4,2,25,1,203,0,3,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523103,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522104,s==32|[Hiếm] Ngọc Bội Sao Hai Bạo Kích,4,2,25,1,203,0,4,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523104,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522105,s==32|[Hiếm] Ngọc Bội Sao Hai Thiên Dự,4,2,25,1,203,2,5,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523105,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522106,s==34|[Hiếm] Ngọc Bội Sao Hai Toái Thuẫn,4,2,25,1,203,2,6,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523106,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522107,s==30|[Hiếm] Ngọc Bội Sao Hai Ly Hỏa,4,2,25,1,203,2,7,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523107,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522108,s==32|[Hiếm] Ngọc Bội Sao Hai Hãm Trận,4,2,25,1,203,2,8,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523108,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522109,s==31|[Hiếm] Ngọc Bội Sao Hai Phù Trợ,4,2,25,1,203,2,9,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523109,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522110,s==35|[Hiếm] Ngọc Bội Sao Hai Phản Thương,4,2,25,1,203,2,10,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523110,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522111,s==35|[Hiếm] Ngọc Bội Sao Hai Huyết Chiến,4,2,25,1,203,2,11,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523111,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522112,s==34|[Hiếm] Ngọc Bội Sao Hai Cường Kích,4,2,25,1,203,2,12,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523112,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522201,s==33|[Hiếm] Phi Long Sao Hai Công Kích,4,2,15,1,202,0,1,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523201,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522202,s==33|[Hiếm] Phi Long Sao Hai Phòng Ngự,4,2,15,1,202,0,2,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523202,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522203,s==32|[Hiếm] Phi Long Sao Hai Hồi Xuân,4,2,15,1,202,0,3,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523203,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522204,s==32|[Hiếm] Phi Long Sao Hai Bạo Kích,4,2,15,1,202,0,4,2,1010,12,2,1009,2,2,1011,10,2,1010,36,523204,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522205,s==31|[Hiếm] Áo Choàng Thiên Dự 2 Sao,4,2,15,1,202,2,5,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523205,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522206,s==33|[Hiếm] Áo Choàng Thôi Thuẫn 2 Sao,4,2,15,1,202,2,6,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523206,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522207,s==29|[Hiếm] Áo Choàng Ly Hỏa 2 Sao,4,2,15,1,202,2,7,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523207,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522208,s==31|[Hiếm] Áo Choàng Hãm Trận 2 Sao,4,2,15,1,202,2,8,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523208,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522209,s==30|[Hiếm] Áo Choàng Tựu Hựu 2 Sao,4,2,15,1,202,2,9,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523209,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522210,s==34|[Hiếm] Áo Choàng Phản Thương 2 Sao,4,2,15,1,202,2,10,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523210,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522211,s==34|[Hiếm] Áo Choàng Huyết Chiến 2 Sao,4,2,15,1,202,2,11,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523211,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
522212,s==33|[Hiếm] Áo Choàng Cường Kích 2 Sao,4,2,15,1,202,2,12,2,1010,19,2,1009,6,2,1011,30,2,1010,57,523212,2,1009,8,2,1011,32,,,,,,,,,,,,,,,,,,,1,8,200000,2,1010,2,1,9,50,,,,
