id,next,last,desc,starLevel,levelMax,newSkill,skillLv,blessSlotsNum,starPower,hpAward,atkAward,defAward,spdAward,extraAtt-type-1,extraAtt-way-1,extraAtt-value-1,extraAtt-type-2,extraAtt-way-2,extraAtt-value-2,extraAtt-type-3,extraAtt-way-3,extraAtt-value-3,extraAtt-type-4,extraAtt-way-4,extraAtt-value-4,starAtt-type-1,starAtt-way-1,starAtt-value-1,starAtt-type-2,starAtt-way-2,starAtt-value-2,itemId,itemStar,itemNum,libId,
80003106,,80003105,s==29|Huyển Nhật Thái Vân Tản 5 sao,5,60,40102930,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003201,80003202,,s==28|Bắc Đẩu Thất Tinh Đăng 0 sao,0,35,40103010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003202,80003203,80003201,s==28|Bắc Đẩu Thất Tinh Đăng 1 sao,1,40,40103010,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003203,80003204,80003202,s==28|Bắc Đẩu Thất Tinh Đăng 2 sao,2,45,40103010,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800032,0,1,1,
80003204,80003205,80003203,s==28|Bắc Đẩu Thất Tinh Đăng 3 sao,3,50,40103020,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003205,80003206,80003204,s==28|Bắc Đẩu Thất Tinh Đăng 4 sao,4,55,40103020,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800032,0,1,7,
80003206,,80003205,s==28|Bắc Đẩu Thất Tinh Đăng 5 sao,5,60,40103030,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003301,80003302,,s==30|Truy Hồn Nguyệt Nha Nhận 0 sao,0,35,40103110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003302,80003303,80003301,s==30|Truy Hồn Nguyệt Nha Nhận 1 sao,1,40,40103110,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003303,80003304,80003302,s==30|Truy Hồn Nguyệt Nha Nhận 2 sao,2,45,40103110,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800033,0,1,1,
80003304,80003305,80003303,s==30|Truy Hồn Nguyệt Nha Nhận 3 sao,3,50,40103120,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003305,80003306,80003304,s==30|Truy Hồn Nguyệt Nha Nhận 4 sao,4,55,40103120,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800033,0,1,7,
80003306,,80003305,s==30|Truy Hồn Nguyệt Nha Nhận 5 sao,5,60,40103130,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003401,80003402,,s==29|Bát Bảo Thanh Lang Cung 0 sao,0,35,40103210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003402,80003403,80003401,s==29|Bát Bảo Thanh Lang Cung 1 sao,1,40,40103210,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003403,80003404,80003402,s==29|Bát Bảo Thanh Lang Cung 2 sao,2,45,40103210,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800034,0,1,1,
80003404,80003405,80003403,s==29|Bát Bảo Thanh Lang Cung 3 sao,3,50,40103220,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003405,80003406,80003404,s==29|Bát Bảo Thanh Lang Cung 4 sao,4,55,40103220,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800034,0,1,7,
80003406,,80003405,s==29|Bát Bảo Thanh Lang Cung 5 sao,5,60,40103230,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003501,80003502,,s==32|Tam Tiêm Lưỡng Nhẫn Thương 0 sao,0,35,40103310,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003502,80003503,80003501,s==32|Tam Tiêm Lưỡng Nhẫn Thương 1 sao,1,40,40103310,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003503,80003504,80003502,s==32|Tam Tiêm Lưỡng Nhẫn Thương 2 sao,2,45,40103310,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800035,0,1,1,
80003504,80003505,80003503,s==32|Tam Tiêm Lưỡng Nhẫn Thương 3 sao,3,50,40103320,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003505,80003506,80003504,s==32|Tam Tiêm Lưỡng Nhẫn Thương 4 sao,4,55,40103320,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800035,0,1,7,
80003506,,80003505,s==32|Tam Tiêm Lưỡng Nhẫn Thương 5 sao,5,60,40103330,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003601,80003602,,s==29|Bách Bích Long Lân Nhẫn 0 sao,0,35,40103410,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003602,80003603,80003601,s==29|Bách Bích Long Lân Nhẫn 1 sao,1,40,40103410,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003603,80003604,80003602,s==29|Bách Bích Long Lân Nhẫn 2 sao,2,45,40103410,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800036,0,1,1,
80003604,80003605,80003603,s==29|Bách Bích Long Lân Nhẫn 3 sao,3,50,40103420,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003605,80003606,80003604,s==29|Bách Bích Long Lân Nhẫn 4 sao,4,55,40103420,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800036,0,1,7,
80003606,,80003605,s==29|Bách Bích Long Lân Nhẫn 5 sao,5,60,40103430,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003701,80003702,,s==30|Thần Long Yên Nguyệt Đao 0 sao,0,35,40103510,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003702,80003703,80003701,s==30|Thần Long Yên Nguyệt Đao 1 sao,1,40,40103510,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003703,80003704,80003702,s==30|Thần Long Yên Nguyệt Đao 2 sao,2,45,40103510,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800037,0,1,1,
80003704,80003705,80003703,s==30|Thần Long Yên Nguyệt Đao 3 sao,3,50,40103520,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003705,80003706,80003704,s==30|Thần Long Yên Nguyệt Đao 4 sao,4,55,40103520,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800037,0,1,7,
80003706,,80003705,s==30|Thần Long Yên Nguyệt Đao 5 sao,5,60,40103530,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003801,80003802,,s==29|Thanh Hồng Ỷ Thiên Kiếm 0 sao,0,35,40103610,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003802,80003803,80003801,s==29|Thanh Hồng Ỷ Thiên Kiếm 1 sao,1,40,40103610,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003803,80003804,80003802,s==29|Thanh Hồng Ỷ Thiên Kiếm 2 sao,2,45,40103610,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800038,0,1,1,
80003804,80003805,80003803,s==29|Thanh Hồng Ỷ Thiên Kiếm 3 sao,3,50,40103620,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003805,80003806,80003804,s==29|Thanh Hồng Ỷ Thiên Kiếm 4 sao,4,55,40103620,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800038,0,1,7,
80003806,,80003805,s==29|Thanh Hồng Ỷ Thiên Kiếm 5 sao,5,60,40103630,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003901,80003902,,s==23|Thất Xảo Yên Giáp 0 sao,0,35,40103710,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003902,80003903,80003901,s==23|Thất Xảo Yên Giáp 1 sao,1,40,40103710,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003903,80003904,80003902,s==23|Thất Xảo Yên Giáp 2 sao,2,45,40103710,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800039,0,1,1,
80003904,80003905,80003903,s==23|Thất Xảo Yên Giáp 3 sao,3,50,40103720,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003905,80003906,80003904,s==23|Thất Xảo Yên Giáp 4 sao,4,55,40103720,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800039,0,1,7,
80003906,,80003905,s==23|Thất Xảo Yên Giáp 5 sao,5,60,40103730,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004001,80004002,,s==32|Băng Phượng Hàn Sương Cung 0 sao,0,35,40103810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004002,80004003,80004001,s==32|Băng Phượng Hàn Sương Cung 1 sao,1,40,40103810,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004003,80004004,80004002,s==32|Băng Phượng Hàn Sương Cung 2 sao,2,45,40103810,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800040,0,1,1,
80004004,80004005,80004003,s==32|Băng Phượng Hàn Sương Cung 3 sao,3,50,40103820,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004005,80004006,80004004,s==32|Băng Phượng Hàn Sương Cung 4 sao,4,55,40103820,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800040,0,1,7,
80004006,,80004005,s==32|Băng Phượng Hàn Sương Cung 5 sao,5,60,40103830,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004101,80004102,,s==29|Quỷ Diện Liễu Nha Thuẫn 0 sao,0,35,40103910,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004102,80004103,80004101,s==29|Quỷ Diện Liễu Nha Thuẫn 1 sao,1,40,40103910,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004103,80004104,80004102,s==29|Quỷ Diện Liễu Nha Thuẫn 2 sao,2,45,40103910,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800041,0,1,1,
80004104,80004105,80004103,s==29|Quỷ Diện Liễu Nha Thuẫn 3 sao,3,50,40103920,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004105,80004106,80004104,s==29|Quỷ Diện Liễu Nha Thuẫn 4 sao,4,55,40103920,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800041,0,1,7,
80004106,,80004105,s==29|Quỷ Diện Liễu Nha Thuẫn 5 sao,5,60,40103930,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004201,80004202,,s==27|Hồ Giã Thập Bát Phách 0 sao,0,35,40104010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004202,80004203,80004201,s==27|Hồ Giã Thập Bát Phách 1 sao,1,40,40104010,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004203,80004204,80004202,s==27|Hồ Giã Thập Bát Phách 2 sao,2,45,40104010,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800042,0,1,1,
80004204,80004205,80004203,s==27|Hồ Giã Thập Bát Phách 3 sao,3,50,40104020,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004205,80004206,80004204,s==27|Hồ Giã Thập Bát Phách 4 sao,4,55,40104020,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800042,0,1,7,
80004206,,80004205,s==27|Hồ Giã Thập Bát Phách 5 sao,5,60,40104030,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004301,80004302,,s==25|Tuyệt Đại Phong Hoa 0 sao,0,35,40104110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004302,80004303,80004301,s==25|Tuyệt Đại Phong Hoa 1 sao,1,40,40104110,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004303,80004304,80004302,s==25|Tuyệt Đại Phong Hoa 2 sao,2,45,40104110,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800043,0,1,1,
80004304,80004305,80004303,s==25|Tuyệt Đại Phong Hoa 3 sao,3,50,40104120,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004305,80004306,80004304,s==25|Tuyệt Đại Phong Hoa 4 sao,4,55,40104120,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800043,0,1,7,
80004306,,80004305,s==25|Tuyệt Đại Phong Hoa 5 sao,5,60,40104130,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004401,80004402,,s==24|Độn Giáp Thiên Thư 0 sao,0,35,40104210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004402,80004403,80004401,s==24|Độn Giáp Thiên Thư 1 sao,1,40,40104210,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004403,80004404,80004402,s==24|Độn Giáp Thiên Thư 2 sao,2,45,40104210,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800044,0,1,1,
80004404,80004405,80004403,s==24|Độn Giáp Thiên Thư 3 sao,3,50,40104220,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004405,80004406,80004404,s==24|Độn Giáp Thiên Thư 4 sao,4,55,40104220,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800044,0,1,7,
80004406,,80004405,s==24|Độn Giáp Thiên Thư 5 sao,5,60,40104230,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004501,80004502,,s==26|Mộng Khê Tiêu Vĩ Cầm 0 sao,0,35,40104310,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004502,80004503,80004501,s==26|Mộng Khê Tiêu Vĩ Cầm 1 sao,1,40,40104310,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004503,80004504,80004502,s==26|Mộng Khê Tiêu Vĩ Cầm 2 sao,2,45,40104310,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800045,0,1,1,
80004504,80004505,80004503,s==26|Mộng Khê Tiêu Vĩ Cầm 3 sao,3,50,40104320,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004505,80004506,80004504,s==26|Mộng Khê Tiêu Vĩ Cầm 4 sao,4,55,40104320,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800045,0,1,7,
80004506,,80004505,s==26|Mộng Khê Tiêu Vĩ Cầm 5 sao,5,60,40104330,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004601,80004602,,s==25|Thần Vũ Trấn Sơn Hà 0 sao,0,35,40104410,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004602,80004603,80004601,s==25|Thần Vũ Trấn Sơn Hà 1 sao,1,40,40104410,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004603,80004604,80004602,s==25|Thần Vũ Trấn Sơn Hà 2 sao,2,45,40104410,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800046,0,1,1,
80004604,80004605,80004603,s==25|Thần Vũ Trấn Sơn Hà 3 sao,3,50,40104420,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004605,80004606,80004604,s==25|Thần Vũ Trấn Sơn Hà 4 sao,4,55,40104420,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800046,0,1,7,
80004606,,80004605,s==25|Thần Vũ Trấn Sơn Hà 5 sao,5,60,40104430,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004701,80004702,,s==25|Trượng Bát Thần Mâu 0 sao,0,35,40104510,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004702,80004703,80004701,s==25|Trượng Bát Thần Mâu 1 sao,1,40,40104510,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004703,80004704,80004702,s==25|Trượng Bát Thần Mâu 2 sao,2,45,40104510,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800047,0,1,1,
80004704,80004705,80004703,s==25|Trượng Bát Thần Mâu 3 sao,3,50,40104520,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004705,80004706,80004704,s==25|Trượng Bát Thần Mâu 4 sao,4,55,40104520,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800047,0,1,7,
80004706,,80004705,s==25|Trượng Bát Thần Mâu 5 sao,5,60,40104530,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004801,80004802,,s==26|Nguyệt Quang Mặc Ảnh 0 sao,0,35,40104610,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004802,80004803,80004801,s==26|Nguyệt Quang Mặc Ảnh 1 sao,1,40,40104610,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004803,80004804,80004802,s==26|Nguyệt Quang Mặc Ảnh 2 sao,2,45,40104610,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800048,0,1,1,
80004804,80004805,80004803,s==26|Nguyệt Quang Mặc Ảnh 3 sao,3,50,40104620,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004805,80004806,80004804,s==26|Nguyệt Quang Mặc Ảnh 4 sao,4,55,40104620,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800048,0,1,7,
80004806,,80004805,s==26|Nguyệt Quang Mặc Ảnh 5 sao,5,60,40104630,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80004901,80004902,,s==30|Âm Dương Huyễn Diệt Kính 0 sao,0,35,40104710,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80004902,80004903,80004901,s==30|Âm Dương Huyễn Diệt Kính 1 sao,1,40,40104710,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80004903,80004904,80004902,s==30|Âm Dương Huyễn Diệt Kính 2 sao,2,45,40104710,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800049,0,1,1,
80004904,80004905,80004903,s==30|Âm Dương Huyễn Diệt Kính 3 sao,3,50,40104720,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80004905,80004906,80004904,s==30|Âm Dương Huyễn Diệt Kính 4 sao,4,55,40104720,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800049,0,1,7,
80004906,,80004905,s==30|Âm Dương Huyễn Diệt Kính 5 sao,5,60,40104730,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80005001,80005002,,s==32|Huyễn Ảnh Ngạn Lăng Thương 0 sao,0,35,40104810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80005002,80005003,80005001,s==32|Huyễn Ảnh Ngạn Lăng Thương 1 sao,1,40,40104810,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80005003,80005004,80005002,s==32|Huyễn Ảnh Ngạn Lăng Thương 2 sao,2,45,40104810,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800050,0,1,1,
80005004,80005005,80005003,s==32|Huyễn Ảnh Ngạn Lăng Thương 3 sao,3,50,40104820,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80005005,80005006,80005004,s==32|Huyễn Ảnh Ngạn Lăng Thương 4 sao,4,55,40104820,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800050,0,1,7,
80005006,,80005005,s==32|Huyễn Ảnh Ngạn Lăng Thương 5 sao,5,60,40104830,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80005101,80005102,,s==26|Tư Hùng Song Cổ Kiếm 0 sao,0,35,40105310,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80005102,80005103,80005101,s==26|Tư Hùng Song Cổ Kiếm 1 sao,1,40,40105310,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80005103,80005104,80005102,s==26|Tư Hùng Song Cổ Kiếm 2 sao,2,45,40105310,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800051,0,1,1,
80005104,80005105,80005103,s==26|Tư Hùng Song Cổ Kiếm 3 sao,3,50,40105320,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80005105,80005106,80005104,s==26|Tư Hùng Song Cổ Kiếm 4 sao,4,55,40105320,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800051,0,1,7,
80005106,,80005105,s==26|Tư Hùng Song Cổ Kiếm 5 sao,5,60,40105330,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80005201,80005202,,s==28|Nộ Đào Vương Thần Kiếm 0 sao,0,35,40105410,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80005202,80005203,80005201,s==28|Nộ Đào Vương Thần Kiếm 1 sao,1,40,40105410,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80005203,80005204,80005202,s==28|Nộ Đào Vương Thần Kiếm 2 sao,2,45,40105410,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800052,0,1,1,
80005204,80005205,80005203,s==28|Nộ Đào Vương Thần Kiếm 3 sao,3,50,40105420,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80005205,80005206,80005204,s==28|Nộ Đào Vương Thần Kiếm 4 sao,4,55,40105420,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800052,0,1,7,
80005206,,80005205,s==28|Nộ Đào Vương Thần Kiếm 5 sao,5,60,40105430,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80005301,80005302,,s==32|Phong Hỏa Liêu Nguyên Kiếm 0 sao,0,35,40105510,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80005302,80005303,80005301,s==32|Phong Hỏa Liêu Nguyên Kiếm 1 sao,1,40,40105510,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80005303,80005304,80005302,s==32|Phong Hỏa Liêu Nguyên Kiếm 2 sao,2,45,40105510,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800053,0,1,1,
80005304,80005305,80005303,s==32|Phong Hỏa Liêu Nguyên Kiếm 3 sao,3,50,40105520,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80005305,80005306,80005304,s==32|Phong Hỏa Liêu Nguyên Kiếm 4 sao,4,55,40105520,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800053,0,1,7,
80005306,,80005305,s==32|Phong Hỏa Liêu Nguyên Kiếm 5 sao,5,60,40105530,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80005401,80005402,,s==31|Thần Vương Xích Tiêu Kiếm 0 sao,0,35,40105210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80005402,80005403,80005401,s==31|Thần Vương Xích Tiêu Kiếm 1 sao,1,40,40105210,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80005403,80005404,80005402,s==31|Thần Vương Xích Tiêu Kiếm 2 sao,2,45,40105210,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800054,0,1,1,
