id,nextId,desc,star,needFlyLevel,levelMax,needItemsFun-type-1,needItemsFun-id-1,needItemsFun-value-1,needItemsFun-type-2,needItemsFun-id-2,needItemsFun-value-2,hpAward,atkAward,armatureId,skillId,proportion,retrieve-type-1,retrieve-id-1,retrieve-num-1,
31002,31003,s==2|青龙,2,0,40,2,90503,2,2,10004,2,8800,880,2150831,,243011,1,9,20,
31003,31004,s==2|青龙,3,0,50,2,90503,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
31004,31005,s==2|青龙,4,0,60,2,90503,10,2,10004,10,17600,1760,2150831,,243011,1,9,20,
31005,31006,s==2|青龙,5,0,80,2,90503,20,2,10004,20,26400,2640,2150831,,243011,1,9,20,
31006,31007,s==2|青龙,6,0,100,2,90503,30,2,10004,30,30800,3080,2150831,,243011,1,9,20,
31007,31008,s==2|青龙,7,0,145,2,90503,50,2,10004,50,35200,3520,2150831,,243011,1,9,20,
31008,31009,s==2|青龙,8,0,185,2,90503,80,2,10004,80,39600,3960,2150831,,243011,1,9,20,
31009,31010,s==2|青龙,9,0,205,2,90503,120,2,10004,120,44000,4400,2150831,,243011,1,9,20,
31010,31011,s==2|青龙,10,0,255,2,90503,150,2,10004,150,48400,4840,2150831,,243011,1,9,20,
31011,31012,s==2|青龙,11,1,285,2,90503,200,2,10004,200,52800,5280,2150831,,243011,1,9,20,
31012,31013,s==2|青龙,12,2,310,2,90503,300,2,10004,300,57200,5720,2150831,,243011,1,9,20,
31013,0,s==2|青龙,13,3,350,2,90503,400,2,10004,400,66000,6600,2150831,,243011,1,9,20,
41002,41003,s==2|白虎,2,0,40,2,90504,2,2,10001,2,8800,880,2150831,,243011,1,9,20,
41003,41004,s==2|白虎,3,0,50,2,90504,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
41004,41005,s==2|白虎,4,0,60,2,90504,10,2,10001,10,17600,1760,2150831,,243011,1,9,20,
41005,41006,s==2|白虎,5,0,80,2,90504,20,2,10001,20,26400,2640,2150831,,243011,1,9,20,
41006,41007,s==2|白虎,6,0,100,2,90504,30,2,10001,30,30800,3080,2150831,,243011,1,9,20,
41007,41008,s==2|白虎,7,0,145,2,90504,50,2,10001,50,35200,3520,2150831,,243011,1,9,20,
41008,41009,s==2|白虎,8,0,185,2,90504,80,2,10001,80,39600,3960,2150831,,243011,1,9,20,
41009,41010,s==2|白虎,9,0,205,2,90504,120,2,10001,120,44000,4400,2150831,,243011,1,9,20,
41010,41011,s==2|白虎,10,0,255,2,90504,150,2,10001,150,48400,4840,2150831,,243011,1,9,20,
41011,41012,s==2|白虎,11,1,285,2,90504,200,2,10001,200,52800,5280,2150831,,243011,1,9,20,
41012,41013,s==2|白虎,12,2,310,2,90504,300,2,10001,300,57200,5720,2150831,,243011,1,9,20,
41013,0,s==2|白虎,13,3,350,2,90504,400,2,10001,400,66000,6600,2150831,,243011,1,9,20,
51002,51003,s==2|朱雀,2,0,40,2,90505,2,2,10003,2,8800,880,2150831,,243011,1,9,20,
51003,51004,s==2|朱雀,3,0,50,2,90505,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
51004,51005,s==2|朱雀,4,0,60,2,90505,10,2,10003,10,17600,1760,2150831,,243011,1,9,20,
51005,51006,s==2|朱雀,5,0,80,2,90505,20,2,10003,20,26400,2640,2150831,,243011,1,9,20,
51006,51007,s==2|朱雀,6,0,100,2,90505,30,2,10003,30,30800,3080,2150831,,243011,1,9,20,
51007,51008,s==2|朱雀,7,0,145,2,90505,50,2,10003,50,35200,3520,2150831,,243011,1,9,20,
51008,51009,s==2|朱雀,8,0,185,2,90505,80,2,10003,80,39600,3960,2150831,,243011,1,9,20,
51009,51010,s==2|朱雀,9,0,205,2,90505,120,2,10003,120,44000,4400,2150831,,243011,1,9,20,
51010,51011,s==2|朱雀,10,0,255,2,90505,150,2,10003,150,48400,4840,2150831,,243011,1,9,20,
51011,51012,s==2|朱雀,11,1,285,2,90505,200,2,10003,200,52800,5280,2150831,,243011,1,9,20,
51012,51013,s==2|朱雀,12,2,310,2,90505,300,2,10003,300,57200,5720,2150831,,243011,1,9,20,
51013,0,s==2|朱雀,13,3,350,2,90505,400,2,10003,400,66000,6600,2150831,,243011,1,9,20,
61002,61003,s==2|玄武,2,0,40,2,90506,2,2,10002,2,8800,880,2150831,,243011,1,9,20,
61003,61004,s==2|玄武,3,0,50,2,90506,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
61004,61005,s==2|玄武,4,0,60,2,90506,10,2,10002,10,17600,1760,2150831,,243011,1,9,20,
61005,61006,s==2|玄武,5,0,80,2,90506,20,2,10002,20,26400,2640,2150831,,243011,1,9,20,
61006,61007,s==2|玄武,6,0,100,2,90506,30,2,10002,30,30800,3080,2150831,,243011,1,9,20,
61007,61008,s==2|玄武,7,0,145,2,90506,50,2,10002,50,35200,3520,2150831,,243011,1,9,20,
61008,61009,s==2|玄武,8,0,185,2,90506,80,2,10002,80,39600,3960,2150831,,243011,1,9,20,
61009,61010,s==2|玄武,9,0,205,2,90506,120,2,10002,120,44000,4400,2150831,,243011,1,9,20,
61010,61011,s==2|玄武,10,0,255,2,90506,150,2,10002,150,48400,4840,2150831,,243011,1,9,20,
61011,61012,s==2|玄武,11,1,285,2,90506,200,2,10002,200,52800,5280,2150831,,243011,1,9,20,
61012,61013,s==2|玄武,12,2,310,2,90506,300,2,10002,300,57200,5720,2150831,,243011,1,9,20,
61013,0,s==2|玄武,13,3,350,2,90506,400,2,10002,400,66000,6600,2150831,,243011,1,9,20,
71002,71003,s==2|混沌,2,0,40,2,90507,2,2,10001,2,8800,880,2150831,,243011,1,9,20,
71003,71004,s==2|混沌,3,0,50,2,90507,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
71004,71005,s==2|混沌,4,0,60,2,90507,10,2,10001,10,17600,1760,2150831,,243011,1,9,20,
71005,71006,s==2|混沌,5,0,80,2,90507,20,2,10001,20,26400,2640,2150831,,243011,1,9,20,
71006,71007,s==2|混沌,6,0,100,2,90507,30,2,10001,30,30800,3080,2150831,,243011,1,9,20,
71007,71008,s==2|混沌,7,0,145,2,90507,50,2,10001,50,35200,3520,2150831,,243011,1,9,20,
71008,71009,s==2|混沌,8,0,185,2,90507,80,2,10001,80,39600,3960,2150831,,243011,1,9,20,
71009,71010,s==2|混沌,9,0,205,2,90507,120,2,10001,120,44000,4400,2150831,,243011,1,9,20,
71010,71011,s==2|混沌,10,0,255,2,90507,150,2,10001,150,48400,4840,2150831,,243011,1,9,20,
71011,71012,s==2|混沌,11,1,285,2,90507,200,2,10001,200,52800,5280,2150831,,243011,1,9,20,
71012,71013,s==2|混沌,12,2,310,2,90507,300,2,10001,300,57200,5720,2150831,,243011,1,9,20,
71013,0,s==2|混沌,13,3,350,2,90507,400,2,10001,400,66000,6600,2150831,,243011,1,9,20,
81002,81003,s==2|九尾,2,0,40,2,90508,2,2,10003,2,8800,880,2150831,,243011,1,9,20,
81003,81004,s==2|九尾,3,0,50,2,90508,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
81004,81005,s==2|九尾,4,0,60,2,90508,10,2,10003,10,17600,1760,2150831,,243011,1,9,20,
81005,81006,s==2|九尾,5,0,80,2,90508,20,2,10003,20,26400,2640,2150831,,243011,1,9,20,
81006,81007,s==2|九尾,6,0,100,2,90508,30,2,10003,30,30800,3080,2150831,,243011,1,9,20,
81007,81008,s==2|九尾,7,0,145,2,90508,50,2,10003,50,35200,3520,2150831,,243011,1,9,20,
81008,81009,s==2|九尾,8,0,185,2,90508,80,2,10003,80,39600,3960,2150831,,243011,1,9,20,
81009,81010,s==2|九尾,9,0,205,2,90508,120,2,10003,120,44000,4400,2150831,,243011,1,9,20,
81010,81011,s==2|九尾,10,0,255,2,90508,150,2,10003,150,48400,4840,2150831,,243011,1,9,20,
81011,81012,s==2|九尾,11,1,285,2,90508,200,2,10003,200,52800,5280,2150831,,243011,1,9,20,
81012,81013,s==2|九尾,12,2,310,2,90508,300,2,10003,300,57200,5720,2150831,,243011,1,9,20,
81013,0,s==2|九尾,13,3,350,2,90508,400,2,10003,400,66000,6600,2150831,,243011,1,9,20,
91002,91003,s==2|狻猊,2,0,40,2,90509,2,2,10002,2,8800,880,2150831,,243011,1,9,20,
91003,91004,s==2|狻猊,3,0,50,2,90509,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
91004,91005,s==2|狻猊,4,0,60,2,90509,10,2,10002,10,17600,1760,2150831,,243011,1,9,20,
91005,91006,s==2|狻猊,5,0,80,2,90509,20,2,10002,20,26400,2640,2150831,,243011,1,9,20,
91006,91007,s==2|狻猊,6,0,100,2,90509,30,2,10002,30,30800,3080,2150831,,243011,1,9,20,
91007,91008,s==2|狻猊,7,0,145,2,90509,50,2,10002,50,35200,3520,2150831,,243011,1,9,20,
91008,91009,s==2|狻猊,8,0,185,2,90509,80,2,10002,80,39600,3960,2150831,,243011,1,9,20,
91009,91010,s==2|狻猊,9,0,205,2,90509,120,2,10002,120,44000,4400,2150831,,243011,1,9,20,
91010,91011,s==2|狻猊,10,0,255,2,90509,150,2,10002,150,48400,4840,2150831,,243011,1,9,20,
91011,91012,s==2|狻猊,11,1,285,2,90509,200,2,10002,200,52800,5280,2150831,,243011,1,9,20,
91012,91013,s==2|狻猊,12,2,310,2,90509,300,2,10002,300,57200,5720,2150831,,243011,1,9,20,
91013,0,s==2|狻猊,13,3,350,2,90509,400,2,10002,400,66000,6600,2150831,,243011,1,9,20,
101002,101003,s==2|英招,2,0,40,2,90510,2,2,10004,2,8800,880,2150831,,243011,1,9,20,
101003,101004,s==2|英招,3,0,50,2,90510,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
101004,101005,s==2|英招,4,0,60,2,90510,10,2,10004,10,17600,1760,2150831,,243011,1,9,20,
101005,101006,s==2|英招,5,0,80,2,90510,20,2,10004,20,26400,2640,2150831,,243011,1,9,20,
101006,101007,s==2|英招,6,0,100,2,90510,30,2,10004,30,30800,3080,2150831,,243011,1,9,20,
101007,101008,s==2|英招,7,0,145,2,90510,50,2,10004,50,35200,3520,2150831,,243011,1,9,20,
101008,101009,s==2|英招,8,0,185,2,90510,80,2,10004,80,39600,3960,2150831,,243011,1,9,20,
101009,101010,s==2|英招,9,0,205,2,90510,120,2,10004,120,44000,4400,2150831,,243011,1,9,20,
101010,101011,s==2|英招,10,0,255,2,90510,150,2,10004,150,48400,4840,2150831,,243011,1,9,20,
101011,101012,s==2|英招,11,1,285,2,90510,200,2,10004,200,52800,5280,2150831,,243011,1,9,20,
101012,101013,s==2|英招,12,2,310,2,90510,300,2,10004,300,57200,5720,2150831,,243011,1,9,20,
101013,0,s==2|英招,13,3,350,2,90510,400,2,10004,400,66000,6600,2150831,,243011,1,9,20,
111002,111003,s==2|毕方,2,0,40,2,90511,2,2,10004,2,8800,880,2150831,,243011,1,9,20,
111003,111004,s==2|毕方,3,0,50,2,90511,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
111004,111005,s==2|毕方,4,0,60,2,90511,10,2,10004,10,17600,1760,2150831,,243011,1,9,20,
111005,111006,s==2|毕方,5,0,80,2,90511,20,2,10004,20,26400,2640,2150831,,243011,1,9,20,
111006,111007,s==2|毕方,6,0,100,2,90511,30,2,10004,30,30800,3080,2150831,,243011,1,9,20,
111007,111008,s==2|毕方,7,0,145,2,90511,50,2,10004,50,35200,3520,2150831,,243011,1,9,20,
111008,111009,s==2|毕方,8,0,185,2,90511,80,2,10004,80,39600,3960,2150831,,243011,1,9,20,
111009,111010,s==2|毕方,9,0,205,2,90511,120,2,10004,120,44000,4400,2150831,,243011,1,9,20,
111010,111011,s==2|毕方,10,0,255,2,90511,150,2,10004,150,48400,4840,2150831,,243011,1,9,20,
111011,111012,s==2|毕方,11,1,285,2,90511,200,2,10004,200,52800,5280,2150831,,243011,1,9,20,
111012,111013,s==2|毕方,12,2,310,2,90511,300,2,10004,300,57200,5720,2150831,,243011,1,9,20,
111013,0,s==2|毕方,13,3,350,2,90511,400,2,10004,400,66000,6600,2150831,,243011,1,9,20,
121002,121003,s==2|穷奇,2,0,40,2,90512,2,2,10002,2,8800,880,2150831,,243011,1,9,20,
121003,121004,s==2|穷奇,3,0,50,2,90512,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
121004,121005,s==2|穷奇,4,0,60,2,90512,10,2,10002,10,17600,1760,2150831,,243011,1,9,20,
121005,121006,s==2|穷奇,5,0,80,2,90512,20,2,10002,20,26400,2640,2150831,,243011,1,9,20,
121006,121007,s==2|穷奇,6,0,100,2,90512,30,2,10002,30,30800,3080,2150831,,243011,1,9,20,
121007,121008,s==2|穷奇,7,0,145,2,90512,50,2,10002,50,35200,3520,2150831,,243011,1,9,20,
121008,121009,s==2|穷奇,8,0,185,2,90512,80,2,10002,80,39600,3960,2150831,,243011,1,9,20,
121009,121010,s==2|穷奇,9,0,205,2,90512,120,2,10002,120,44000,4400,2150831,,243011,1,9,20,
121010,121011,s==2|穷奇,10,0,255,2,90512,150,2,10002,150,48400,4840,2150831,,243011,1,9,20,
121011,121012,s==2|穷奇,11,1,285,2,90512,200,2,10002,200,52800,5280,2150831,,243011,1,9,20,
121012,121013,s==2|穷奇,12,2,310,2,90512,300,2,10002,300,57200,5720,2150831,,243011,1,9,20,
121013,0,s==2|穷奇,13,3,350,2,90512,400,2,10002,400,66000,6600,2150831,,243011,1,9,20,
131002,131003,s==1|狰,2,0,40,2,90513,2,2,10001,2,8800,880,2150831,,243011,1,9,20,
131003,131004,s==1|狰,3,0,50,2,90513,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
131004,131005,s==1|狰,4,0,60,2,90513,10,2,10001,10,17600,1760,2150831,,243011,1,9,20,
131005,131006,s==1|狰,5,0,80,2,90513,20,2,10001,20,26400,2640,2150831,,243011,1,9,20,
131006,131007,s==1|狰,6,0,100,2,90513,30,2,10001,30,30800,3080,2150831,,243011,1,9,20,
131007,131008,s==1|狰,7,0,145,2,90513,50,2,10001,50,35200,3520,2150831,,243011,1,9,20,
131008,131009,s==1|狰,8,0,185,2,90513,80,2,10001,80,39600,3960,2150831,,243011,1,9,20,
131009,131010,s==1|狰,9,0,205,2,90513,120,2,10001,120,44000,4400,2150831,,243011,1,9,20,
131010,131011,s==1|狰,10,0,255,2,90513,150,2,10001,150,48400,4840,2150831,,243011,1,9,20,
131011,131012,s==1|狰,11,1,285,2,90513,200,2,10001,200,52800,5280,2150831,,243011,1,9,20,
131012,131013,s==1|狰,12,2,310,2,90513,300,2,10001,300,57200,5720,2150831,,243011,1,9,20,
131013,0,s==1|狰,13,3,350,2,90513,400,2,10001,400,66000,6600,2150831,,243011,1,9,20,
141002,141003,s==2|鸾鸟,2,0,40,2,90514,2,2,10003,2,8800,880,2150831,,243011,1,9,20,
141003,141004,s==2|鸾鸟,3,0,50,2,90514,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
141004,141005,s==2|鸾鸟,4,0,60,2,90514,10,2,10003,10,17600,1760,2150831,,243011,1,9,20,
141005,141006,s==2|鸾鸟,5,0,80,2,90514,20,2,10003,20,26400,2640,2150831,,243011,1,9,20,
141006,141007,s==2|鸾鸟,6,0,100,2,90514,30,2,10003,30,30800,3080,2150831,,243011,1,9,20,
141007,141008,s==2|鸾鸟,7,0,145,2,90514,50,2,10003,50,35200,3520,2150831,,243011,1,9,20,
141008,141009,s==2|鸾鸟,8,0,185,2,90514,80,2,10003,80,39600,3960,2150831,,243011,1,9,20,
141009,141010,s==2|鸾鸟,9,0,205,2,90514,120,2,10003,120,44000,4400,2150831,,243011,1,9,20,
141010,141011,s==2|鸾鸟,10,0,255,2,90514,150,2,10003,150,48400,4840,2150831,,243011,1,9,20,
141011,141012,s==2|鸾鸟,11,1,285,2,90514,200,2,10003,200,52800,5280,2150831,,243011,1,9,20,
141012,141013,s==2|鸾鸟,12,2,310,2,90514,300,2,10003,300,57200,5720,2150831,,243011,1,9,20,
141013,0,s==2|鸾鸟,13,3,350,2,90514,400,2,10003,400,66000,6600,2150831,,243011,1,9,20,
151002,151003,s==2|天狗,2,0,40,2,90515,2,2,10001,2,8800,880,2150831,,243011,1,9,20,
151003,151004,s==2|天狗,3,0,50,2,90515,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
151004,151005,s==2|天狗,4,0,60,2,90515,10,2,10001,10,17600,1760,2150831,,243011,1,9,20,
151005,151006,s==2|天狗,5,0,80,2,90515,20,2,10001,20,26400,2640,2150831,,243011,1,9,20,
151006,151007,s==2|天狗,6,0,100,2,90515,30,2,10001,30,30800,3080,2150831,,243011,1,9,20,
151007,151008,s==2|天狗,7,0,145,2,90515,50,2,10001,50,35200,3520,2150831,,243011,1,9,20,
151008,151009,s==2|天狗,8,0,185,2,90515,80,2,10001,80,39600,3960,2150831,,243011,1,9,20,
151009,151010,s==2|天狗,9,0,205,2,90515,120,2,10001,120,44000,4400,2150831,,243011,1,9,20,
151010,151011,s==2|天狗,10,0,255,2,90515,150,2,10001,150,48400,4840,2150831,,243011,1,9,20,
151011,151012,s==2|天狗,11,1,285,2,90515,200,2,10001,200,52800,5280,2150831,,243011,1,9,20,
151012,151013,s==2|天狗,12,2,310,2,90515,300,2,10001,300,57200,5720,2150831,,243011,1,9,20,
151013,0,s==2|天狗,13,3,350,2,90515,400,2,10001,400,66000,6600,2150831,,243011,1,9,20,
161002,161003,s==2|陆吾,2,0,40,2,90516,2,2,10002,2,8800,880,2150831,,243011,1,9,20,
161003,161004,s==2|陆吾,3,0,50,2,90516,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
161004,161005,s==2|陆吾,4,0,60,2,90516,10,2,10002,10,17600,1760,2150831,,243011,1,9,20,
161005,161006,s==2|陆吾,5,0,80,2,90516,20,2,10002,20,26400,2640,2150831,,243011,1,9,20,
161006,161007,s==2|陆吾,6,0,100,2,90516,30,2,10002,30,30800,3080,2150831,,243011,1,9,20,
161007,161008,s==2|陆吾,7,0,145,2,90516,50,2,10002,50,35200,3520,2150831,,243011,1,9,20,
161008,161009,s==2|陆吾,8,0,185,2,90516,80,2,10002,80,39600,3960,2150831,,243011,1,9,20,
161009,161010,s==2|陆吾,9,0,205,2,90516,120,2,10002,120,44000,4400,2150831,,243011,1,9,20,
161010,161011,s==2|陆吾,10,0,255,2,90516,150,2,10002,150,48400,4840,2150831,,243011,1,9,20,
161011,161012,s==2|陆吾,11,1,285,2,90516,200,2,10002,200,52800,5280,2150831,,243011,1,9,20,
161012,161013,s==2|陆吾,12,2,310,2,90516,300,2,10002,300,57200,5720,2150831,,243011,1,9,20,
161013,0,s==2|陆吾,13,3,350,2,90516,400,2,10002,400,66000,6600,2150831,,243011,1,9,20,
171002,171003,s==2|霸下,2,0,40,2,90517,2,2,10003,2,8800,880,2150831,,243011,1,9,20,
171003,171004,s==2|霸下,3,0,50,2,90517,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
171004,171005,s==2|霸下,4,0,60,2,90517,10,2,10003,10,17600,1760,2150831,,243011,1,9,20,
171005,171006,s==2|霸下,5,0,80,2,90517,20,2,10003,20,26400,2640,2150831,,243011,1,9,20,
171006,171007,s==2|霸下,6,0,100,2,90517,30,2,10003,30,30800,3080,2150831,,243011,1,9,20,
171007,171008,s==2|霸下,7,0,145,2,90517,50,2,10003,50,35200,3520,2150831,,243011,1,9,20,
171008,171009,s==2|霸下,8,0,185,2,90517,80,2,10003,80,39600,3960,2150831,,243011,1,9,20,
171009,171010,s==2|霸下,9,0,205,2,90517,120,2,10003,120,44000,4400,2150831,,243011,1,9,20,
171010,171011,s==2|霸下,10,0,255,2,90517,150,2,10003,150,48400,4840,2150831,,243011,1,9,20,
171011,171012,s==2|霸下,11,1,285,2,90517,200,2,10003,200,52800,5280,2150831,,243011,1,9,20,
171012,171013,s==2|霸下,12,2,310,2,90517,300,2,10003,300,57200,5720,2150831,,243011,1,9,20,
171013,0,s==2|霸下,13,3,350,2,90517,400,2,10003,400,66000,6600,2150831,,243011,1,9,20,
181002,181003,s==3|四不像,2,0,40,2,90518,2,2,10004,2,8800,880,2150831,,243011,1,9,20,
181003,181004,s==3|四不像,3,0,50,2,90518,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
181004,181005,s==3|四不像,4,0,60,2,90518,10,2,10004,10,17600,1760,2150831,,243011,1,9,20,
181005,181006,s==3|四不像,5,0,80,2,90518,20,2,10004,20,26400,2640,2150831,,243011,1,9,20,
181006,181007,s==3|四不像,6,0,100,2,90518,30,2,10004,30,30800,3080,2150831,,243011,1,9,20,
181007,181008,s==3|四不像,7,0,145,2,90518,50,2,10004,50,35200,3520,2150831,,243011,1,9,20,
181008,181009,s==3|四不像,8,0,185,2,90518,80,2,10004,80,39600,3960,2150831,,243011,1,9,20,
181009,181010,s==3|四不像,9,0,205,2,90518,120,2,10004,120,44000,4400,2150831,,243011,1,9,20,
181010,181011,s==3|四不像,10,0,255,2,90518,150,2,10004,150,48400,4840,2150831,,243011,1,9,20,
181011,181012,s==3|四不像,11,1,285,2,90518,200,2,10004,200,52800,5280,2150831,,243011,1,9,20,
181012,181013,s==3|四不像,12,2,310,2,90518,300,2,10004,300,57200,5720,2150831,,243011,1,9,20,
181013,0,s==3|四不像,13,3,350,2,90518,400,2,10004,400,66000,6600,2150831,,243011,1,9,20,
12002,12003,s==2|饕餮,2,0,40,2,90501,1,2,10001,1,6600,660,2150831,,243011,1,9,20,
12003,12004,s==2|饕餮,3,0,50,2,90501,3,2,10001,3,9900,990,2150831,,243011,1,9,20,
12004,12005,s==2|饕餮,4,0,60,2,90501,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
12005,12006,s==2|饕餮,5,0,80,2,90501,10,2,10001,10,19800,1980,2150831,,243011,1,9,20,
12006,12007,s==2|饕餮,6,0,100,2,90501,20,2,10001,20,23100,2310,2150831,,243011,1,9,20,
12007,12008,s==2|饕餮,7,0,145,2,90501,30,2,10001,30,26400,2640,2150831,,243011,1,9,20,
12008,12009,s==2|饕餮,8,0,185,2,90501,50,2,10001,50,29700,2970,2150831,,243011,1,9,20,
12009,12010,s==2|饕餮,9,0,205,2,90501,80,2,10001,80,33000,3300,2150831,,243011,1,9,20,
12010,12011,s==2|饕餮,10,0,255,2,90501,120,2,10001,120,36300,3630,2150831,,243011,1,9,20,
12011,12012,s==2|饕餮,11,1,285,2,90501,150,2,10001,150,39600,3960,2150831,,243011,1,9,20,
12012,12013,s==2|饕餮,12,2,310,2,90501,200,2,10001,200,42900,4290,2150831,,243011,1,9,20,
12013,0,s==2|饕餮,13,3,350,2,90501,300,2,10001,300,49500,4950,2150831,,243011,1,9,20,
22002,22003,s==2|麒麟,2,0,40,2,90502,1,2,10002,1,6600,660,2150831,,243011,1,9,20,
22003,22004,s==2|麒麟,3,0,50,2,90502,3,2,10002,3,9900,990,2150831,,243011,1,9,20,
22004,22005,s==2|麒麟,4,0,60,2,90502,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
22005,22006,s==2|麒麟,5,0,80,2,90502,10,2,10002,10,19800,1980,2150831,,243011,1,9,20,
22006,22007,s==2|麒麟,6,0,100,2,90502,20,2,10002,20,23100,2310,2150831,,243011,1,9,20,
22007,22008,s==2|麒麟,7,0,145,2,90502,30,2,10002,30,26400,2640,2150831,,243011,1,9,20,
22008,22009,s==2|麒麟,8,0,185,2,90502,50,2,10002,50,29700,2970,2150831,,243011,1,9,20,
22009,22010,s==2|麒麟,9,0,205,2,90502,80,2,10002,80,33000,3300,2150831,,243011,1,9,20,
22010,22011,s==2|麒麟,10,0,255,2,90502,120,2,10002,120,36300,3630,2150831,,243011,1,9,20,
22011,22012,s==2|麒麟,11,1,285,2,90502,150,2,10002,150,39600,3960,2150831,,243011,1,9,20,
22012,22013,s==2|麒麟,12,2,310,2,90502,200,2,10002,200,42900,4290,2150831,,243011,1,9,20,
22013,0,s==2|麒麟,13,3,350,2,90502,300,2,10002,300,49500,4950,2150831,,243011,1,9,20,
32002,32003,s==2|青龙,2,0,40,2,90503,1,2,10004,1,6600,660,2150831,,243011,1,9,20,
32003,32004,s==2|青龙,3,0,50,2,90503,3,2,10004,3,9900,990,2150831,,243011,1,9,20,
32004,32005,s==2|青龙,4,0,60,2,90503,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
32005,32006,s==2|青龙,5,0,80,2,90503,10,2,10004,10,19800,1980,2150831,,243011,1,9,20,
32006,32007,s==2|青龙,6,0,100,2,90503,20,2,10004,20,23100,2310,2150831,,243011,1,9,20,
32007,32008,s==2|青龙,7,0,145,2,90503,30,2,10004,30,26400,2640,2150831,,243011,1,9,20,
32008,32009,s==2|青龙,8,0,185,2,90503,50,2,10004,50,29700,2970,2150831,,243011,1,9,20,
32009,32010,s==2|青龙,9,0,205,2,90503,80,2,10004,80,33000,3300,2150831,,243011,1,9,20,
32010,32011,s==2|青龙,10,0,255,2,90503,120,2,10004,120,36300,3630,2150831,,243011,1,9,20,
32011,32012,s==2|青龙,11,1,285,2,90503,150,2,10004,150,39600,3960,2150831,,243011,1,9,20,
32012,32013,s==2|青龙,12,2,310,2,90503,200,2,10004,200,42900,4290,2150831,,243011,1,9,20,
32013,0,s==2|青龙,13,3,350,2,90503,300,2,10004,300,49500,4950,2150831,,243011,1,9,20,
42002,42003,s==2|白虎,2,0,40,2,90504,1,2,10001,1,6600,660,2150831,,243011,1,9,20,
42003,42004,s==2|白虎,3,0,50,2,90504,3,2,10001,3,9900,990,2150831,,243011,1,9,20,
42004,42005,s==2|白虎,4,0,60,2,90504,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
42005,42006,s==2|白虎,5,0,80,2,90504,10,2,10001,10,19800,1980,2150831,,243011,1,9,20,
42006,42007,s==2|白虎,6,0,100,2,90504,20,2,10001,20,23100,2310,2150831,,243011,1,9,20,
42007,42008,s==2|白虎,7,0,145,2,90504,30,2,10001,30,26400,2640,2150831,,243011,1,9,20,
42008,42009,s==2|白虎,8,0,185,2,90504,50,2,10001,50,29700,2970,2150831,,243011,1,9,20,
42009,42010,s==2|白虎,9,0,205,2,90504,80,2,10001,80,33000,3300,2150831,,243011,1,9,20,
42010,42011,s==2|白虎,10,0,255,2,90504,120,2,10001,120,36300,3630,2150831,,243011,1,9,20,
42011,42012,s==2|白虎,11,1,285,2,90504,150,2,10001,150,39600,3960,2150831,,243011,1,9,20,
42012,42013,s==2|白虎,12,2,310,2,90504,200,2,10001,200,42900,4290,2150831,,243011,1,9,20,
42013,0,s==2|白虎,13,3,350,2,90504,300,2,10001,300,49500,4950,2150831,,243011,1,9,20,
52002,52003,s==2|朱雀,2,0,40,2,90505,1,2,10003,1,6600,660,2150831,,243011,1,9,20,
52003,52004,s==2|朱雀,3,0,50,2,90505,3,2,10003,3,9900,990,2150831,,243011,1,9,20,
52004,52005,s==2|朱雀,4,0,60,2,90505,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
52005,52006,s==2|朱雀,5,0,80,2,90505,10,2,10003,10,19800,1980,2150831,,243011,1,9,20,
52006,52007,s==2|朱雀,6,0,100,2,90505,20,2,10003,20,23100,2310,2150831,,243011,1,9,20,
52007,52008,s==2|朱雀,7,0,145,2,90505,30,2,10003,30,26400,2640,2150831,,243011,1,9,20,
52008,52009,s==2|朱雀,8,0,185,2,90505,50,2,10003,50,29700,2970,2150831,,243011,1,9,20,
52009,52010,s==2|朱雀,9,0,205,2,90505,80,2,10003,80,33000,3300,2150831,,243011,1,9,20,
52010,52011,s==2|朱雀,10,0,255,2,90505,120,2,10003,120,36300,3630,2150831,,243011,1,9,20,
52011,52012,s==2|朱雀,11,1,285,2,90505,150,2,10003,150,39600,3960,2150831,,243011,1,9,20,
52012,52013,s==2|朱雀,12,2,310,2,90505,200,2,10003,200,42900,4290,2150831,,243011,1,9,20,
