id,name,monster-pos-1,monster-id-1,monster-lv-1,monster-showLv-1,monster-star-1,monster-offset-1,monster-pos-2,monster-id-2,monster-lv-2,monster-showLv-2,monster-star-2,monster-offset-2,monster-pos-3,monster-id-3,monster-lv-3,monster-showLv-3,monster-star-3,monster-offset-3,monster-pos-4,monster-id-4,monster-lv-4,monster-showLv-4,monster-star-4,monster-offset-4,monster-pos-5,monster-id-5,monster-lv-5,monster-showLv-5,monster-star-5,monster-offset-5,monster-pos-6,monster-id-6,monster-lv-6,monster-showLv-6,monster-star-6,monster-offset-6,shield,
41157,s==6|第1157波,0,22502,1161,1181,13,,1,24508,1161,1181,13,,2,21503,1161,1181,13,,3,23507,1161,1181,13,,4,25504,1161,1181,13,,,,,,,,,
41158,s==6|第1158波,0,23506,1162,1182,13,,1,24506,1162,1182,13,,2,24510,1162,1182,13,,3,23508,1162,1182,13,,4,23507,1162,1182,13,,,,,,,,,
41159,s==6|第1159波,0,22502,1164,1183,13,,1,22509,1164,1183,13,,2,22504,1164,1183,13,,3,22501,1164,1183,13,,4,22507,1164,1183,13,,,,,,,,,
41160,s==6|第1160波,0,23506,1167,1185,13,,1,21505,1167,1185,13,,2,23503,1167,1185,13,,3,21503,1167,1185,13,,4,23508,1167,1185,13,,,,,,,,,
41161,s==6|第1161波,0,24501,1169,1186,13,,1,25503,1169,1186,13,,2,25504,1169,1186,13,,3,25507,1169,1186,13,,4,25506,1169,1186,13,,,,,,,,,
41162,s==6|第1162波,0,24501,1169,1186,13,,1,21508,1169,1186,13,,2,23504,1169,1186,13,,3,25504,1169,1186,13,,4,22511,1169,1186,13,,,,,,,,,
41163,s==6|第1163波,0,23506,1170,1187,13,,1,25506,1170,1187,13,,2,23510,1170,1187,13,,3,23504,1170,1187,13,,4,25509,1170,1187,13,,,,,,,,,
41164,s==6|第1164波,0,24503,1172,1188,13,,1,24502,1172,1188,13,,2,24508,1172,1188,13,,3,24506,1172,1188,13,,4,24504,1172,1188,13,,,,,,,,,
41165,s==6|第1165波,0,22502,1175,1190,13,,1,22501,1175,1190,13,,2,21507,1175,1190,13,,3,21508,1175,1190,13,,4,22504,1175,1190,13,,,,,,,,,
41166,s==6|第1166波,0,21510,1177,1191,13,,1,21504,1177,1191,13,,2,21505,1177,1191,13,,3,21507,1177,1191,13,,4,21508,1177,1191,13,,,,,,,,,
41167,s==6|第1167波,0,22502,1177,1191,13,,1,21510,1177,1191,13,,2,22511,1177,1191,13,,3,21508,1177,1191,13,,4,21504,1177,1191,13,,,,,,,,,
41168,s==6|第1168波,0,23506,1178,1192,13,,1,24510,1178,1192,13,,2,23503,1178,1192,13,,3,23510,1178,1192,13,,4,23507,1178,1192,13,,,,,,,,,
41169,s==6|第1169波,0,25513,1180,1193,13,,1,25503,1180,1193,13,,2,25507,1180,1193,13,,3,24506,1180,1193,13,,4,24510,1180,1193,13,,,,,,,,,
41170,s==6|第1170波,0,23506,1183,1195,13,,1,23504,1183,1195,13,,2,23510,1183,1195,13,,3,23507,1183,1195,13,,4,23503,1183,1195,13,,,,,,,,,
41171,s==6|第1171波,0,25513,1185,1196,13,,1,24504,1185,1196,13,,2,24506,1185,1196,13,,3,23507,1185,1196,13,,4,24502,1185,1196,13,,,,,,,,,
41172,s==6|第1172波,0,22502,1185,1196,13,,1,24510,1185,1196,13,,2,24504,1185,1196,13,,3,25504,1185,1196,13,,4,22507,1185,1196,13,,,,,,,,,
41173,s==6|第1173波,0,21510,1186,1197,13,,1,21505,1186,1197,13,,2,21504,1186,1197,13,,3,21508,1186,1197,13,,4,21507,1186,1197,13,,,,,,,,,
41174,s==6|第1174波,0,22502,1188,1198,13,,1,22509,1188,1198,13,,2,22504,1188,1198,13,,3,22501,1188,1198,13,,4,22507,1188,1198,13,,,,,,,,,
41175,s==6|第1175波,0,23506,1191,1200,13,,1,21505,1191,1200,13,,2,21503,1191,1200,13,,3,23504,1191,1200,13,,4,24504,1191,1200,13,,,,,,,,,
41176,s==6|第1176波,0,24501,1193,1201,13,,1,24508,1193,1201,13,,2,24513,1193,1201,13,,3,24506,1193,1201,13,,4,24510,1193,1201,13,,,,,,,,,
41177,s==6|第1177波,0,22502,1193,1201,13,,1,22511,1193,1201,13,,2,21503,1193,1201,13,,3,24508,1193,1201,13,,4,21505,1193,1201,13,,,,,,,,,
41178,s==6|第1178波,0,25513,1194,1202,13,,1,22501,1194,1202,13,,2,22504,1194,1202,13,,3,22509,1194,1202,13,,4,25507,1194,1202,13,,,,,,,,,
41179,s==6|第1179波,0,22508,1196,1203,13,,1,22507,1196,1203,13,,2,22511,1196,1203,13,,3,22501,1196,1203,13,,4,22504,1196,1203,13,,,,,,,,,
41180,s==6|第1180波,0,24503,1199,1205,13,,1,24513,1199,1205,13,,2,24506,1199,1205,13,,3,24504,1199,1205,13,,4,24510,1199,1205,13,,,,,,,,,
41181,s==6|第1181波,0,23506,1201,1206,13,,1,23508,1201,1206,13,,2,23507,1201,1206,13,,3,23504,1201,1206,13,,4,23503,1201,1206,13,,,,,,,,,
41182,s==6|第1182波,0,25513,1201,1206,13,,1,25503,1201,1206,13,,2,25504,1201,1206,13,,3,25509,1201,1206,13,,4,25507,1201,1206,13,,,,,,,,,
41183,s==6|第1183波,0,24501,1202,1207,13,,1,24510,1202,1207,13,,2,24502,1202,1207,13,,3,24504,1202,1207,13,,4,24506,1202,1207,13,,,,,,,,,
41184,s==6|第1184波,0,24501,1205,1208,13,,1,23503,1205,1208,13,,2,21505,1205,1208,13,,3,22507,1205,1208,13,,4,25504,1205,1208,13,,,,,,,,,
41185,s==6|第1185波,0,22502,1207,1210,13,,1,24508,1207,1210,13,,2,21503,1207,1210,13,,3,23507,1207,1210,13,,4,25504,1207,1210,13,,,,,,,,,
41186,s==6|第1186波,0,23506,1209,1211,13,,1,24506,1209,1211,13,,2,24510,1209,1211,13,,3,23508,1209,1211,13,,4,23507,1209,1211,13,,,,,,,,,
41187,s==6|第1187波,0,22502,1209,1211,13,,1,22509,1209,1211,13,,2,22504,1209,1211,13,,3,22501,1209,1211,13,,4,22507,1209,1211,13,,,,,,,,,
41188,s==6|第1188波,0,23506,1210,1212,13,,1,21505,1210,1212,13,,2,23503,1210,1212,13,,3,21503,1210,1212,13,,4,23508,1210,1212,13,,,,,,,,,
41189,s==6|第1189波,0,24501,1213,1213,13,,1,25503,1213,1213,13,,2,25504,1213,1213,13,,3,25507,1213,1213,13,,4,25506,1213,1213,13,,,,,,,,,
41190,s==6|第1190波,0,24501,1215,1215,13,,1,21508,1215,1215,13,,2,23504,1215,1215,13,,3,25504,1215,1215,13,,4,22511,1215,1215,13,,,,,,,,,
41191,s==6|第1191波,0,23506,1217,1216,13,,1,25506,1217,1216,13,,2,23510,1217,1216,13,,3,23504,1217,1216,13,,4,25509,1217,1216,13,,,,,,,,,
41192,s==6|第1192波,0,24503,1217,1216,13,,1,24502,1217,1216,13,,2,24508,1217,1216,13,,3,24506,1217,1216,13,,4,24504,1217,1216,13,,,,,,,,,
41193,s==6|第1193波,0,22502,1218,1217,13,,1,22501,1218,1217,13,,2,21507,1218,1217,13,,3,21508,1218,1217,13,,4,22504,1218,1217,13,,,,,,,,,
41194,s==6|第1194波,0,21510,1221,1218,13,,1,21504,1221,1218,13,,2,21505,1221,1218,13,,3,21507,1221,1218,13,,4,21508,1221,1218,13,,,,,,,,,
41195,s==6|第1195波,0,22502,1223,1220,13,,1,21510,1223,1220,13,,2,22511,1223,1220,13,,3,21508,1223,1220,13,,4,21504,1223,1220,13,,,,,,,,,
41196,s==6|第1196波,0,23506,1225,1221,13,,1,24510,1225,1221,13,,2,23503,1225,1221,13,,3,23510,1225,1221,13,,4,23507,1225,1221,13,,,,,,,,,
41197,s==6|第1197波,0,25513,1225,1221,13,,1,25503,1225,1221,13,,2,25507,1225,1221,13,,3,24506,1225,1221,13,,4,24510,1225,1221,13,,,,,,,,,
41198,s==6|第1198波,0,23506,1226,1222,13,,1,23504,1226,1222,13,,2,23510,1226,1222,13,,3,23507,1226,1222,13,,4,23503,1226,1222,13,,,,,,,,,
41199,s==6|第1199波,0,25513,1229,1223,13,,1,24504,1229,1223,13,,2,24506,1229,1223,13,,3,23507,1229,1223,13,,4,24502,1229,1223,13,,,,,,,,,
41200,s==6|第1200波,0,22502,1231,1225,13,,1,24510,1231,1225,13,,2,24504,1231,1225,13,,3,25504,1231,1225,13,,4,22507,1231,1225,13,,,,,,,,,
41201,s==6|第1201波,0,21510,1234,1226,13,,1,21505,1234,1226,13,,2,21504,1234,1226,13,,3,21508,1234,1226,13,,4,21507,1234,1226,13,,,,,,,,,
41202,s==6|第1202波,0,22502,1236,1226,13,,1,22509,1236,1226,13,,2,22504,1236,1226,13,,3,22501,1236,1226,13,,4,22507,1236,1226,13,,,,,,,,,
41203,s==6|第1203波,0,23506,1238,1227,13,,1,21505,1238,1227,13,,2,21503,1238,1227,13,,3,23504,1238,1227,13,,4,24504,1238,1227,13,,,,,,,,,
41204,s==6|第1204波,0,24501,1240,1228,13,,1,24508,1240,1228,13,,2,24513,1240,1228,13,,3,24506,1240,1228,13,,4,24510,1240,1228,13,,,,,,,,,
41205,s==6|第1205波,0,22502,1242,1230,13,,1,22511,1242,1230,13,,2,21503,1242,1230,13,,3,24508,1242,1230,13,,4,21505,1242,1230,13,,,,,,,,,
41206,s==6|第1206波,0,25513,1246,1231,13,,1,22501,1246,1231,13,,2,22504,1246,1231,13,,3,22509,1246,1231,13,,4,25507,1246,1231,13,,,,,,,,,
41207,s==6|第1207波,0,22508,1247,1231,13,,1,22507,1247,1231,13,,2,22511,1247,1231,13,,3,22501,1247,1231,13,,4,22504,1247,1231,13,,,,,,,,,
41208,s==6|第1208波,0,24503,1249,1232,13,,1,24513,1249,1232,13,,2,24506,1249,1232,13,,3,24504,1249,1232,13,,4,24510,1249,1232,13,,,,,,,,,
41209,s==6|第1209波,0,23506,1252,1233,13,,1,23508,1252,1233,13,,2,23507,1252,1233,13,,3,23504,1252,1233,13,,4,23503,1252,1233,13,,,,,,,,,
41210,s==6|第1210波,0,25513,1254,1235,13,,1,25503,1254,1235,13,,2,25504,1254,1235,13,,3,25509,1254,1235,13,,4,25507,1254,1235,13,,,,,,,,,
41211,s==6|第1211波,0,24501,1257,1236,13,,1,24510,1257,1236,13,,2,24502,1257,1236,13,,3,24504,1257,1236,13,,4,24506,1257,1236,13,,,,,,,,,
41212,s==6|第1212波,0,24501,1259,1236,13,,1,23503,1259,1236,13,,2,21505,1259,1236,13,,3,22507,1259,1236,13,,4,25504,1259,1236,13,,,,,,,,,
41213,s==6|第1213波,0,22502,1261,1237,13,,1,24508,1261,1237,13,,2,21503,1261,1237,13,,3,23507,1261,1237,13,,4,25504,1261,1237,13,,,,,,,,,
41214,s==6|第1214波,0,23506,1263,1238,13,,1,24506,1263,1238,13,,2,24510,1263,1238,13,,3,23508,1263,1238,13,,4,23507,1263,1238,13,,,,,,,,,
41215,s==6|第1215波,0,22502,1265,1240,13,,1,22509,1265,1240,13,,2,22504,1265,1240,13,,3,22501,1265,1240,13,,4,22507,1265,1240,13,,,,,,,,,
41216,s==6|第1216波,0,23506,1269,1241,13,,1,21505,1269,1241,13,,2,23503,1269,1241,13,,3,21503,1269,1241,13,,4,23508,1269,1241,13,,,,,,,,,
41217,s==6|第1217波,0,24501,1270,1241,13,,1,25503,1270,1241,13,,2,25504,1270,1241,13,,3,25507,1270,1241,13,,4,25506,1270,1241,13,,,,,,,,,
41218,s==6|第1218波,0,24501,1272,1242,13,,1,21508,1272,1242,13,,2,23504,1272,1242,13,,3,25504,1272,1242,13,,4,22511,1272,1242,13,,,,,,,,,
41219,s==6|第1219波,0,23506,1275,1243,13,,1,25506,1275,1243,13,,2,23510,1275,1243,13,,3,23504,1275,1243,13,,4,25509,1275,1243,13,,,,,,,,,
41220,s==6|第1220波,0,24503,1277,1245,13,,1,24502,1277,1245,13,,2,24508,1277,1245,13,,3,24506,1277,1245,13,,4,24504,1277,1245,13,,,,,,,,,
41221,s==6|第1221波,0,22502,1280,1246,13,,1,22501,1280,1246,13,,2,21507,1280,1246,13,,3,21508,1280,1246,13,,4,22504,1280,1246,13,,,,,,,,,
41222,s==6|第1222波,0,21510,1282,1246,13,,1,21504,1282,1246,13,,2,21505,1282,1246,13,,3,21507,1282,1246,13,,4,21508,1282,1246,13,,,,,,,,,
41223,s==6|第1223波,0,22502,1284,1247,13,,1,21510,1284,1247,13,,2,22511,1284,1247,13,,3,21508,1284,1247,13,,4,21504,1284,1247,13,,,,,,,,,
41224,s==6|第1224波,0,23506,1286,1248,13,,1,24510,1286,1248,13,,2,23503,1286,1248,13,,3,23510,1286,1248,13,,4,23507,1286,1248,13,,,,,,,,,
41225,s==6|第1225波,0,25513,1288,1250,13,,1,25503,1288,1250,13,,2,25507,1288,1250,13,,3,24506,1288,1250,13,,4,24510,1288,1250,13,,,,,,,,,
41226,s==6|第1226波,0,23506,1292,1251,13,,1,23504,1292,1251,13,,2,23510,1292,1251,13,,3,23507,1292,1251,13,,4,23503,1292,1251,13,,,,,,,,,
41227,s==6|第1227波,0,25513,1293,1251,13,,1,24504,1293,1251,13,,2,24506,1293,1251,13,,3,23507,1293,1251,13,,4,24502,1293,1251,13,,,,,,,,,
41228,s==6|第1228波,0,22502,1295,1252,13,,1,24510,1295,1252,13,,2,24504,1295,1252,13,,3,25504,1295,1252,13,,4,22507,1295,1252,13,,,,,,,,,
41229,s==6|第1229波,0,21510,1298,1253,13,,1,21505,1298,1253,13,,2,21504,1298,1253,13,,3,21508,1298,1253,13,,4,21507,1298,1253,13,,,,,,,,,
41230,s==6|第1230波,0,22502,1300,1255,13,,1,22509,1300,1255,13,,2,22504,1300,1255,13,,3,22501,1300,1255,13,,4,22507,1300,1255,13,,,,,,,,,
41231,s==6|第1231波,0,23506,1303,1256,13,,1,21505,1303,1256,13,,2,21503,1303,1256,13,,3,23504,1303,1256,13,,4,24504,1303,1256,13,,,,,,,,,
41232,s==6|第1232波,0,24501,1305,1256,13,,1,24508,1305,1256,13,,2,24513,1305,1256,13,,3,24506,1305,1256,13,,4,24510,1305,1256,13,,,,,,,,,
41233,s==6|第1233波,0,22502,1307,1257,13,,1,22511,1307,1257,13,,2,21503,1307,1257,13,,3,24508,1307,1257,13,,4,21505,1307,1257,13,,,,,,,,,
41234,s==6|第1234波,0,25513,1309,1258,13,,1,22501,1309,1258,13,,2,22504,1309,1258,13,,3,22509,1309,1258,13,,4,25507,1309,1258,13,,,,,,,,,
41235,s==6|第1235波,0,22508,1311,1260,13,,1,22507,1311,1260,13,,2,22511,1311,1260,13,,3,22501,1311,1260,13,,4,22504,1311,1260,13,,,,,,,,,
41236,s==6|第1236波,0,24503,1315,1261,13,,1,24513,1315,1261,13,,2,24506,1315,1261,13,,3,24504,1315,1261,13,,4,24510,1315,1261,13,,,,,,,,,
41237,s==6|第1237波,0,23506,1316,1261,13,,1,23508,1316,1261,13,,2,23507,1316,1261,13,,3,23504,1316,1261,13,,4,23503,1316,1261,13,,,,,,,,,
41238,s==6|第1238波,0,25513,1318,1262,13,,1,25503,1318,1262,13,,2,25504,1318,1262,13,,3,25509,1318,1262,13,,4,25507,1318,1262,13,,,,,,,,,
41239,s==6|第1239波,0,24501,1321,1263,13,,1,24510,1321,1263,13,,2,24502,1321,1263,13,,3,24504,1321,1263,13,,4,24506,1321,1263,13,,,,,,,,,
41240,s==6|第1240波,0,24501,1323,1265,13,,1,23503,1323,1265,13,,2,21505,1323,1265,13,,3,22507,1323,1265,13,,4,25504,1323,1265,13,,,,,,,,,
41241,s==6|第1241波,0,22502,1326,1266,13,,1,24508,1326,1266,13,,2,21503,1326,1266,13,,3,23507,1326,1266,13,,4,25504,1326,1266,13,,,,,,,,,
41242,s==6|第1242波,0,23506,1328,1266,13,,1,24506,1328,1266,13,,2,24510,1328,1266,13,,3,23508,1328,1266,13,,4,23507,1328,1266,13,,,,,,,,,
41243,s==6|第1243波,0,22502,1330,1267,13,,1,22509,1330,1267,13,,2,22504,1330,1267,13,,3,22501,1330,1267,13,,4,22507,1330,1267,13,,,,,,,,,
41244,s==6|第1244波,0,23506,1332,1268,13,,1,21505,1332,1268,13,,2,23503,1332,1268,13,,3,21503,1332,1268,13,,4,23508,1332,1268,13,,,,,,,,,
41245,s==6|第1245波,0,24501,1334,1270,13,,1,25503,1334,1270,13,,2,25504,1334,1270,13,,3,25507,1334,1270,13,,4,25506,1334,1270,13,,,,,,,,,
41246,s==6|第1246波,0,24501,1338,1271,13,,1,21508,1338,1271,13,,2,23504,1338,1271,13,,3,25504,1338,1271,13,,4,22511,1338,1271,13,,,,,,,,,
41247,s==6|第1247波,0,23506,1339,1271,13,,1,25506,1339,1271,13,,2,23510,1339,1271,13,,3,23504,1339,1271,13,,4,25509,1339,1271,13,,,,,,,,,
41248,s==6|第1248波,0,24503,1341,1272,13,,1,24502,1341,1272,13,,2,24508,1341,1272,13,,3,24506,1341,1272,13,,4,24504,1341,1272,13,,,,,,,,,
41249,s==6|第1249波,0,22502,1344,1273,13,,1,22501,1344,1273,13,,2,21507,1344,1273,13,,3,21508,1344,1273,13,,4,22504,1344,1273,13,,,,,,,,,
41250,s==6|第1250波,0,21510,1346,1275,13,,1,21504,1346,1275,13,,2,21505,1346,1275,13,,3,21507,1346,1275,13,,4,21508,1346,1275,13,,,,,,,,,
41251,s==6|第1251波,0,22502,1349,1276,13,,1,21510,1349,1276,13,,2,22511,1349,1276,13,,3,21508,1349,1276,13,,4,21504,1349,1276,13,,,,,,,,,
41252,s==6|第1252波,0,23506,1351,1276,13,,1,24510,1351,1276,13,,2,23503,1351,1276,13,,3,23510,1351,1276,13,,4,23507,1351,1276,13,,,,,,,,,
41253,s==6|第1253波,0,25513,1353,1277,13,,1,25503,1353,1277,13,,2,25507,1353,1277,13,,3,24506,1353,1277,13,,4,24510,1353,1277,13,,,,,,,,,
41254,s==6|第1254波,0,23506,1355,1278,13,,1,23504,1355,1278,13,,2,23510,1355,1278,13,,3,23507,1355,1278,13,,4,23503,1355,1278,13,,,,,,,,,
41255,s==6|第1255波,0,25513,1357,1280,13,,1,24504,1357,1280,13,,2,24506,1357,1280,13,,3,23507,1357,1280,13,,4,24502,1357,1280,13,,,,,,,,,
41256,s==6|第1256波,0,22502,1361,1281,13,,1,24510,1361,1281,13,,2,24504,1361,1281,13,,3,25504,1361,1281,13,,4,22507,1361,1281,13,,,,,,,,,
41257,s==6|第1257波,0,21510,1362,1281,13,,1,21505,1362,1281,13,,2,21504,1362,1281,13,,3,21508,1362,1281,13,,4,21507,1362,1281,13,,,,,,,,,
41258,s==6|第1258波,0,22502,1364,1282,13,,1,22509,1364,1282,13,,2,22504,1364,1282,13,,3,22501,1364,1282,13,,4,22507,1364,1282,13,,,,,,,,,
41259,s==6|第1259波,0,23506,1367,1283,13,,1,21505,1367,1283,13,,2,21503,1367,1283,13,,3,23504,1367,1283,13,,4,24504,1367,1283,13,,,,,,,,,
41260,s==6|第1260波,0,24501,1369,1285,13,,1,24508,1369,1285,13,,2,24513,1369,1285,13,,3,24506,1369,1285,13,,4,24510,1369,1285,13,,,,,,,,,
41261,s==6|第1261波,0,22502,1372,1286,13,,1,22511,1372,1286,13,,2,21503,1372,1286,13,,3,24508,1372,1286,13,,4,21505,1372,1286,13,,,,,,,,,
41262,s==6|第1262波,0,25513,1374,1286,13,,1,22501,1374,1286,13,,2,22504,1374,1286,13,,3,22509,1374,1286,13,,4,25507,1374,1286,13,,,,,,,,,
41263,s==6|第1263波,0,22508,1376,1287,13,,1,22507,1376,1287,13,,2,22511,1376,1287,13,,3,22501,1376,1287,13,,4,22504,1376,1287,13,,,,,,,,,
41264,s==6|第1264波,0,24503,1378,1288,13,,1,24513,1378,1288,13,,2,24506,1378,1288,13,,3,24504,1378,1288,13,,4,24510,1378,1288,13,,,,,,,,,
41265,s==6|第1265波,0,23506,1380,1290,13,,1,23508,1380,1290,13,,2,23507,1380,1290,13,,3,23504,1380,1290,13,,4,23503,1380,1290,13,,,,,,,,,
41266,s==6|第1266波,0,25513,1384,1291,13,,1,25503,1384,1291,13,,2,25504,1384,1291,13,,3,25509,1384,1291,13,,4,25507,1384,1291,13,,,,,,,,,
41267,s==6|第1267波,0,24501,1385,1291,13,,1,24510,1385,1291,13,,2,24502,1385,1291,13,,3,24504,1385,1291,13,,4,24506,1385,1291,13,,,,,,,,,
41268,s==6|第1268波,0,24501,1387,1292,13,,1,23503,1387,1292,13,,2,21505,1387,1292,13,,3,22507,1387,1292,13,,4,25504,1387,1292,13,,,,,,,,,
41269,s==6|第1269波,0,22502,1390,1293,13,,1,24508,1390,1293,13,,2,21503,1390,1293,13,,3,23507,1390,1293,13,,4,25504,1390,1293,13,,,,,,,,,
41270,s==6|第1270波,0,23506,1392,1295,13,,1,24506,1392,1295,13,,2,24510,1392,1295,13,,3,23508,1392,1295,13,,4,23507,1392,1295,13,,,,,,,,,
41271,s==6|第1271波,0,22502,1395,1296,13,,1,22509,1395,1296,13,,2,22504,1395,1296,13,,3,22501,1395,1296,13,,4,22507,1395,1296,13,,,,,,,,,
41272,s==6|第1272波,0,23506,1397,1296,13,,1,21505,1397,1296,13,,2,23503,1397,1296,13,,3,21503,1397,1296,13,,4,23508,1397,1296,13,,,,,,,,,
41273,s==6|第1273波,0,24501,1399,1297,13,,1,25503,1399,1297,13,,2,25504,1399,1297,13,,3,25507,1399,1297,13,,4,25506,1399,1297,13,,,,,,,,,
41274,s==6|第1274波,0,24501,1401,1298,13,,1,21508,1401,1298,13,,2,23504,1401,1298,13,,3,25504,1401,1298,13,,4,22511,1401,1298,13,,,,,,,,,
41275,s==6|第1275波,0,23506,1403,1300,13,,1,25506,1403,1300,13,,2,23510,1403,1300,13,,3,23504,1403,1300,13,,4,25509,1403,1300,13,,,,,,,,,
41276,s==6|第1276波,0,24503,1407,1301,13,,1,24502,1407,1301,13,,2,24508,1407,1301,13,,3,24506,1407,1301,13,,4,24504,1407,1301,13,,,,,,,,,
41277,s==6|第1277波,0,22502,1408,1301,13,,1,22501,1408,1301,13,,2,21507,1408,1301,13,,3,21508,1408,1301,13,,4,22504,1408,1301,13,,,,,,,,,
41278,s==6|第1278波,0,21510,1410,1302,13,,1,21504,1410,1302,13,,2,21505,1410,1302,13,,3,21507,1410,1302,13,,4,21508,1410,1302,13,,,,,,,,,
41279,s==6|第1279波,0,22502,1413,1303,13,,1,21510,1413,1303,13,,2,22511,1413,1303,13,,3,21508,1413,1303,13,,4,21504,1413,1303,13,,,,,,,,,
41280,s==6|第1280波,0,23506,1415,1305,13,,1,24510,1415,1305,13,,2,23503,1415,1305,13,,3,23510,1415,1305,13,,4,23507,1415,1305,13,,,,,,,,,
41281,s==6|第1281波,0,25513,1418,1306,13,,1,25503,1418,1306,13,,2,25507,1418,1306,13,,3,24506,1418,1306,13,,4,24510,1418,1306,13,,,,,,,,,
41282,s==6|第1282波,0,23506,1420,1306,13,,1,23504,1420,1306,13,,2,23510,1420,1306,13,,3,23507,1420,1306,13,,4,23503,1420,1306,13,,,,,,,,,
41283,s==6|第1283波,0,25513,1422,1307,13,,1,24504,1422,1307,13,,2,24506,1422,1307,13,,3,23507,1422,1307,13,,4,24502,1422,1307,13,,,,,,,,,
41284,s==6|第1284波,0,22502,1424,1308,13,,1,24510,1424,1308,13,,2,24504,1424,1308,13,,3,25504,1424,1308,13,,4,22507,1424,1308,13,,,,,,,,,
41285,s==6|第1285波,0,21510,1426,1310,13,,1,21505,1426,1310,13,,2,21504,1426,1310,13,,3,21508,1426,1310,13,,4,21507,1426,1310,13,,,,,,,,,
41286,s==6|第1286波,0,22502,1430,1311,13,,1,22509,1430,1311,13,,2,22504,1430,1311,13,,3,22501,1430,1311,13,,4,22507,1430,1311,13,,,,,,,,,
41287,s==6|第1287波,0,23506,1431,1311,13,,1,21505,1431,1311,13,,2,21503,1431,1311,13,,3,23504,1431,1311,13,,4,24504,1431,1311,13,,,,,,,,,
41288,s==6|第1288波,0,24501,1433,1312,13,,1,24508,1433,1312,13,,2,24513,1433,1312,13,,3,24506,1433,1312,13,,4,24510,1433,1312,13,,,,,,,,,
41289,s==6|第1289波,0,22502,1436,1313,13,,1,22511,1436,1313,13,,2,21503,1436,1313,13,,3,24508,1436,1313,13,,4,21505,1436,1313,13,,,,,,,,,
41290,s==6|第1290波,0,25513,1438,1315,13,,1,22501,1438,1315,13,,2,22504,1438,1315,13,,3,22509,1438,1315,13,,4,25507,1438,1315,13,,,,,,,,,
41291,s==6|第1291波,0,22508,1441,1316,13,,1,22507,1441,1316,13,,2,22511,1441,1316,13,,3,22501,1441,1316,13,,4,22504,1441,1316,13,,,,,,,,,
41292,s==6|第1292波,0,24503,1443,1316,13,,1,24513,1443,1316,13,,2,24506,1443,1316,13,,3,24504,1443,1316,13,,4,24510,1443,1316,13,,,,,,,,,
41293,s==6|第1293波,0,23506,1445,1317,13,,1,23508,1445,1317,13,,2,23507,1445,1317,13,,3,23504,1445,1317,13,,4,23503,1445,1317,13,,,,,,,,,
41294,s==6|第1294波,0,25513,1447,1318,13,,1,25503,1447,1318,13,,2,25504,1447,1318,13,,3,25509,1447,1318,13,,4,25507,1447,1318,13,,,,,,,,,
41295,s==6|第1295波,0,24501,1449,1320,13,,1,24510,1449,1320,13,,2,24502,1449,1320,13,,3,24504,1449,1320,13,,4,24506,1449,1320,13,,,,,,,,,
41296,s==6|第1296波,0,24501,1453,1321,13,,1,23503,1453,1321,13,,2,21505,1453,1321,13,,3,22507,1453,1321,13,,4,25504,1453,1321,13,,,,,,,,,
41297,s==6|第1297波,0,22502,1454,1321,13,,1,24508,1454,1321,13,,2,21503,1454,1321,13,,3,23507,1454,1321,13,,4,25504,1454,1321,13,,,,,,,,,
41298,s==6|第1298波,0,23506,1456,1322,13,,1,24506,1456,1322,13,,2,24510,1456,1322,13,,3,23508,1456,1322,13,,4,23507,1456,1322,13,,,,,,,,,
41299,s==6|第1299波,0,22502,1459,1323,13,,1,22509,1459,1323,13,,2,22504,1459,1323,13,,3,22501,1459,1323,13,,4,22507,1459,1323,13,,,,,,,,,
41300,s==6|第1300波,0,23506,1461,1325,13,,1,21505,1461,1325,13,,2,23503,1461,1325,13,,3,21503,1461,1325,13,,4,23508,1461,1325,13,,,,,,,,,
41301,s==6|第1301波,0,24501,1464,1326,13,,1,25503,1464,1326,13,,2,25504,1464,1326,13,,3,25507,1464,1326,13,,4,25506,1464,1326,13,,,,,,,,,
41302,s==6|第1302波,0,24501,1466,1326,13,,1,21508,1466,1326,13,,2,23504,1466,1326,13,,3,25504,1466,1326,13,,4,22511,1466,1326,13,,,,,,,,,
41303,s==6|第1303波,0,23506,1468,1327,13,,1,25506,1468,1327,13,,2,23510,1468,1327,13,,3,23504,1468,1327,13,,4,25509,1468,1327,13,,,,,,,,,
41304,s==6|第1304波,0,24503,1470,1328,13,,1,24502,1470,1328,13,,2,24508,1470,1328,13,,3,24506,1470,1328,13,,4,24504,1470,1328,13,,,,,,,,,
41305,s==6|第1305波,0,22502,1472,1330,13,,1,22501,1472,1330,13,,2,21507,1472,1330,13,,3,21508,1472,1330,13,,4,22504,1472,1330,13,,,,,,,,,
41306,s==6|第1306波,0,21510,1476,1331,13,,1,21504,1476,1331,13,,2,21505,1476,1331,13,,3,21507,1476,1331,13,,4,21508,1476,1331,13,,,,,,,,,
41307,s==6|第1307波,0,22502,1477,1331,13,,1,21510,1477,1331,13,,2,22511,1477,1331,13,,3,21508,1477,1331,13,,4,21504,1477,1331,13,,,,,,,,,
41308,s==6|第1308波,0,23506,1479,1332,13,,1,24510,1479,1332,13,,2,23503,1479,1332,13,,3,23510,1479,1332,13,,4,23507,1479,1332,13,,,,,,,,,
