id,name,group,odds,openLevel,quality,six2five,rewardItems-type-1,rewardItems-id-1,rewardItems-value-1,times,cost,activityCost,star,nation,nation2,slot,
6101,s==4|豪族资助,6,812,12,1,,1,9,10,3600,2200,1980,2,1,,2,
6102,s==4|偶遇名士,6,792,12,1,,2,1002,2,3600,2200,1980,2,2,,2,
6103,s==4|将星出世,6,792,12,1,,2,3001,22,3600,2200,1980,2,3,,2,
6104,s==4|仙人授武,6,792,12,1,,2,1005,1,3600,2200,1980,2,1,,2,
6105,s==4|夺宝奇遇,6,772,12,1,,2,1007,1,3600,2200,1980,2,2,,2,
6201,s==4|豪族资助,6,1820,12,2,,1,9,30,7200,2200,1980,3,2,,2,
6202,s==4|偶遇名士,6,1220,12,2,,2,1002,4,7200,2200,1980,3,2,,2,
6203,s==4|将星出世,6,1020,12,2,,2,3001,44,7200,2200,1980,3,3,,2,
6204,s==4|仙人授武,6,1820,12,2,,2,1005,2,7200,2200,1980,3,1,,2,
6205,s==4|夺宝奇遇,6,1220,12,2,,2,1007,2,7200,2200,1980,3,2,,2,
6301,s==4|豪族资助,6,718,12,3,,1,9,60,10800,2200,1980,3,3,1,3,
6302,s==4|偶遇名士,6,978,12,3,,2,1002,7,10800,2200,1980,3,1,2,3,
6303,s==4|将星出世,6,578,12,3,,2,3002,11,10800,2200,1980,3,2,3,3,
6304,s==4|祥瑞降临,6,578,12,3,,2,3006,11,10800,2200,1980,3,3,1,3,
6305,s==4|天狗犯日,6,578,12,3,,2,3007,11,10800,2200,1980,3,1,2,3,
6306,s==4|桃源结义,6,578,12,3,,2,3004,11,10800,2200,1980,3,2,3,3,
6307,s==4|铜雀赋诗,6,578,12,3,,2,3003,11,10800,2200,1980,3,3,1,3,
6308,s==4|长江奇景,6,578,12,3,,2,3005,11,10800,2200,1980,3,1,2,3,
6309,s==4|仙人授武,6,918,12,3,,2,1005,4,10800,2200,1980,3,2,3,3,
6310,s==4|夺宝奇遇,6,600,12,3,,2,1007,3,10800,2200,1980,3,3,1,3,
6401,s==4|豪族资助,6,70,12,4,,1,9,120,14400,2200,1980,4,3,4,3,
6402,s==4|茅庐三顾,6,50,12,4,,2,1003,1,14400,2200,1980,4,4,5,3,
6403,s==4|将星出世,6,65,70,4,,2,3008,11,14400,2200,1980,4,3,4,3,
6404,s==4|祥瑞降临,6,35,70,4,,2,3012,11,14400,2200,1980,4,2,1,3,
6405,s==4|天狗犯日,6,35,70,4,,2,3013,11,14400,2200,1980,4,4,5,3,
6406,s==4|桃源结义,6,35,12,4,,2,3010,11,14400,2200,1980,4,3,4,3,
6407,s==4|铜雀赋诗,6,35,12,4,,2,3009,11,14400,2200,1980,4,2,1,3,
6408,s==4|长江奇景,6,35,12,4,,2,3011,11,14400,2200,1980,4,4,5,3,
6409,s==4|将星出世,6,2,12,4,,2,3002,33,14400,2200,1980,4,3,4,3,
6410,s==4|祥瑞降临,6,2,12,4,,2,3006,33,14400,2200,1980,4,2,1,3,
6411,s==4|天狗犯日,6,2,12,4,,2,3007,33,14400,2200,1980,4,3,4,3,
6412,s==4|桃源结义,6,2,12,4,,2,3004,33,14400,2200,1980,4,2,1,3,
6413,s==4|铜雀赋诗,6,2,12,4,,2,3003,33,14400,2200,1980,4,4,5,3,
6414,s==4|长江奇景,6,9,12,4,,2,3005,33,14400,2200,1980,4,3,4,3,
6415,s==4|仙人授武,6,20,12,4,,2,1005,11,14400,2200,1980,4,2,1,3,
6416,s==4|夺宝奇遇,6,100,12,4,,2,1007,6,14400,2200,1980,4,4,5,3,
6417,s==4|封侯拜相,6,16,12,4,,2,4020,1,14400,2200,1980,4,3,4,3,
6501,s==4|豪族资助,6,20,12,5,,1,9,200,18000,2200,1980,5,3,4,3,
6502,s==4|茅庐三顾,6,80,12,5,,2,1003,2,18000,2200,1980,5,2,1,3,
6503,s==4|将星出世,6,4,70,5,,2,3008,22,18000,2200,1980,5,4,5,3,
6504,s==4|祥瑞降临,6,4,70,5,,2,3012,22,18000,2200,1980,5,3,4,3,
6505,s==4|天狗犯日,6,4,70,5,,2,3013,22,18000,2200,1980,5,2,1,3,
6506,s==4|桃源结义,6,4,12,5,,2,3010,22,18000,2200,1980,5,4,5,3,
6507,s==4|铜雀赋诗,6,4,12,5,,2,3009,22,18000,2200,1980,5,3,4,3,
6508,s==4|长江奇景,6,4,12,5,,2,3011,22,18000,2200,1980,5,2,1,3,
6509,s==4|夺宝奇遇,6,8,12,5,,2,1014,1,18000,2200,1980,5,4,5,3,
6510,s==4|白蛇献宝,6,15,12,5,,2,1052,110,18000,2200,1980,5,3,4,3,
6511,s==4|求贤用士,6,15,12,5,,2,1004,1,18000,2200,1980,5,3,4,3,
6601,s==4|豪族资助,6,30,12,6,6501,1,9,300,21600,2200,1980,6,3,4,3,
6602,s==4|七星天象,6,1,12,6,6502,2,1003,7,21600,2200,1980,6,2,1,3,
6603,s==4|将星出世,6,2,70,6,6503,2,3008,44,21600,2200,1980,6,4,5,3,
6604,s==4|祥瑞降临,6,1,70,6,6504,2,3012,44,21600,2200,1980,6,3,4,3,
6605,s==4|天狗犯日,6,1,70,6,6505,2,3013,44,21600,2200,1980,6,2,1,3,
6606,s==4|桃源奇景,6,1,12,6,6506,2,3010,44,21600,2200,1980,6,4,5,3,
6607,s==4|铜雀赋诗,6,1,12,6,6507,2,3009,44,21600,2200,1980,6,3,4,3,
6608,s==4|长江奇景,6,1,12,6,6508,2,3011,44,21600,2200,1980,6,2,1,3,
6609,s==4|夺宝奇遇,6,1,12,6,6509,2,1014,2,21600,2200,1980,6,4,5,3,
6610,s==4|白蛇献宝,6,12,12,6,6510,2,1052,220,21600,2200,1980,6,3,4,3,
