id,name,resource-type-1,resource-id-1,resource-value-1,resource-type-2,resource-id-2,resource-value-2,resource-type-3,resource-id-3,resource-value-3,resource-type-4,resource-id-4,resource-value-4,resource-type-5,resource-id-5,resource-value-5,resource-type-6,resource-id-6,resource-value-6,resource-type-7,resource-id-7,resource-value-7,
5181,s==30|Tân Người Dùng Tải Đăng Ký Bao,2,1003,5,2,3008,30,2,1001,1000,,,,,,,,,,,,,
5182,s==18|Nạp Tiền Lễ Nghi 1,2,1004,2,2,1014,1,2,1001,1200,,,,,,,,,,,,,
5183,s==18|Nạp Tiền Lễ Nghi 2,2,1004,2,2,1030,5,2,1029,12,,,,,,,,,,,,,
5187,s==34|Gói Quà Thám Bảo Càn Khôn 0 Nguyên,1,9,10,2,1187,1,1,8,50000,2,1001,50,,,,,,,,,,
5188,s==34|Gói Quà Thám Bảo Càn Khôn 6 Nguyên,1,9,120,2,1187,1,2,1003,5,2,1001,50,,,,,,,,,,
5189,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,450,2,1187,5,2,1003,10,2,1001,200,,,,,,,,,,
5190,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,300,2,1187,6,2,1003,8,2,1001,300,,,,,,,,,,
5191,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1673,1,2,1001,300,,,,,,,,,,
5192,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1004,4,2,1001,300,,,,,,,,,,
5294,s==36|Gói Quà Thám Bảo Càn Khôn 128 Nguyên,1,9,1280,2,1187,20,2,1004,6,2,1006,2000,,,,,,,,,,
5460,s==36|Gói Quà Thám Bảo Càn Khôn 328 Nguyên,1,9,3280,2,1187,50,2,1004,13,2,1006,4000,,,,,,,,,,
5461,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,120,2,1105,10,2,1006,4000,,,,,,,,,,
5462,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,100,1,8,2000000,2,1006,4000,,,,,,,,,,
5193,s==23|Tân Niên Lục Chuyển Bao,1,10,100000,2,1027,100,1,8,1000000,,,,,,,,,,,,,
5194,s==22|Tân Niên Hoàng Kim Bao,1,10,200000,1,8,2000000,2,1007,10,2,1006,600,,,,,,,,,,
5195,s==12|Tân Niên Bao,1,9,388,2,1003,3,,,,,,,,,,,,,,,,
5196,s==21|Tân Niên Bạch Kim Bao,1,10,200000,1,8,2000000,2,1003,3,2,1001,500,,,,,,,,,,
5203,s==35|98-Giới Hạn Mua Sắm Thương Thành-30,1,9,980,2,1004,10,2,1468,1,2,6993,2,,,,,,,,,,
5204,s==35|98-Giới Hạn Mua Sắm Thương Thành-45,1,9,980,2,1105,15,2,1468,1,2,6993,2,,,,,,,,,,
5205,s==19|0_Tư Mã Ý Hoạt Động,1,9,10,2,1214,1,1,8,50000,2,1006,50,,,,,,,,,,
5206,s==20|30_Tư Mã Ý Hoạt Động,1,9,300,2,1214,3,2,1003,4,1,8,2000000,,,,,,,,,,
5207,s==20|68_Tư Mã Ý Hoạt Động,1,9,680,2,1214,5,2,1003,10,1,8,2000000,,,,,,,,,,
5208,s==21|128_Tư Mã Ý Hoạt Động,1,9,1280,2,1214,10,2,1004,4,1,8,2000000,,,,,,,,,,
5209,s==21|328_Tư Mã Ý Hoạt Động,1,9,3280,2,1214,30,2,1004,13,1,8,2000000,,,,,,,,,,
5210,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1214,60,2,1004,22,2,1006,4000,,,,,,,,,,
5211,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1214,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5212,s==19|0_Tư Mã Ý Hoạt Động,1,9,10,2,1214,1,1,8,50000,2,1006,50,,,,,,,,,,
5213,s==20|30_Tư Mã Ý Hoạt Động,1,9,300,2,1214,3,2,1003,4,1,8,2000000,,,,,,,,,,
5214,s==20|68_Tư Mã Ý Hoạt Động,1,9,680,2,1214,5,2,1003,10,1,8,2000000,,,,,,,,,,
5215,s==21|128_Tư Mã Ý Hoạt Động,1,9,1280,2,1214,10,2,1004,4,1,8,2000000,,,,,,,,,,
5216,s==21|328_Tư Mã Ý Hoạt Động,1,9,3280,2,1214,30,2,1527,2,1,8,2000000,,,,,,,,,,
5217,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1214,60,2,1527,5,2,1006,4000,,,,,,,,,,
5218,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1214,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5219,s==28|Gói Quà Phong Hầu Thăng Tinh,1,9,6480,2,1048,30,2,1004,7,2,1003,30,,,,,,,,,,
5220,s==22|0_Thanh Xuân Đạp Thanh,1,9,10,2,1218,1,1,8,50000,2,1006,50,,,,,,,,,,
5221,s==23|30_Thanh Xuân Đạp Thanh,1,9,300,2,1218,3,2,1003,4,2,1210,1,,,,,,,,,,
5222,s==23|68_Thanh Xuân Đạp Thanh,1,9,680,2,1218,6,2,1003,10,2,1210,2,,,,,,,,,,
5223,s==24|128_Thanh Xuân Đạp Thanh,1,9,1280,2,1218,10,2,1004,4,2,1210,4,,,,,,,,,,
5224,s==24|328_Thanh Xuân Đạp Thanh,1,9,3280,2,1218,30,2,1004,13,2,1006,2000,,,,,,,,,,
5225,s==24|648_Thanh Xuân Đạp Thanh,1,9,6480,2,1218,60,2,1004,22,2,1006,4000,,,,,,,,,,
5226,s==24|128_Thanh Xuân Đạp Thanh,1,9,1280,2,1218,10,1,8,400000,2,1006,800,,,,,,,,,,
5227,s==24|648_Thanh Xuân Đạp Thanh,1,9,6480,2,1218,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5228,s==24|0_Thanh Xuân Đạp Thanh 2,1,9,10,2,1218,1,1,8,50000,2,1006,50,,,,,,,,,,
5229,s==25|30_Thanh Xuân Đạp Thanh 2,1,9,300,2,1218,3,2,1003,4,2,1210,1,,,,,,,,,,
5230,s==25|68_Thanh Xuân Đạp Thanh 2,1,9,680,2,1218,6,2,1003,10,2,1210,2,,,,,,,,,,
5231,s==26|128_Thanh Xuân Đạp Thanh 2,1,9,1280,2,1218,11,2,1004,4,2,1210,4,,,,,,,,,,
5232,s==26|328_Thanh Xuân Đạp Thanh 2,1,9,3280,2,1218,30,2,1004,13,2,1006,2000,,,,,,,,,,
5233,s==26|648_Thanh Xuân Đạp Thanh 2,1,9,6480,2,1218,60,2,1527,5,2,1006,4000,,,,,,,,,,
5234,s==26|128_Thanh Xuân Đạp Thanh 2,1,9,1280,2,1218,10,1,8,400000,2,1006,800,,,,,,,,,,
5235,s==26|648_Thanh Xuân Đạp Thanh 2,1,9,6480,2,1218,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5236,s==24|Hộp Quà Bất Ngờ Dịp Lễ A,2,1004,1,2,1014,2,2,1218,3,,,,,,,,,,,,,
5237,s==25|Hộp Quà Quý Hiếm Dịp Lễ A,2,1004,1,2,1014,2,2,1218,6,,,,,,,,,,,,,
5238,s==24|648_Thanh Xuân Đạp Thanh,1,9,6480,2,1218,60,2,1527,3,2,1006,4000,,,,,,,,,,
5239,s==26|648_Thanh Xuân Đạp Thanh 2,1,9,6480,2,1218,60,2,1056,280,2,1006,4000,,,,,,,,,,
5240,s==35|98-Giới Hạn Mua Sắm Thương Thành-60,1,9,980,2,14701,2,2,1468,1,2,6993,2,,,,,,,,,,
5241,s==35|98-Giới Hạn Mua Sắm Thương Thành-90,1,9,980,2,1527,4,2,1468,1,2,6993,2,,,,,,,,,,
5242,s==37|98-Giới Hạn Mua Sắm Thương Thành-9999,1,9,980,2,1527,4,2,1468,1,2,6993,2,,,,,,,,,,
5243,s==36|198-Giới Hạn Mua Sắm Thương Thành-30,1,9,1980,2,1527,10,2,1004,5,2,1001,2000,,,,,,,,,,
5244,s==36|198-Giới Hạn Mua Sắm Thương Thành-45,1,9,1980,2,1527,10,2,1004,5,2,1001,2000,,,,,,,,,,
5245,s==36|198-Giới Hạn Mua Sắm Thương Thành-60,1,9,1980,2,1527,10,2,1004,5,2,1001,2000,,,,,,,,,,
8264,s==21|0_Gói Quà Nguyên Tiêu,1,9,10,2,1220,1,1,8,50000,2,1027,10,,,,,,,,,,
8265,s==21|6_Gói Quà Nguyên Tiêu,1,9,60,2,1220,1,1,8,50000,2,1027,10,,,,,,,,,,
8266,s==22|30_Gói Quà Nguyên Tiêu,1,9,300,2,1220,3,2,1003,4,2,1027,50,,,,,,,,,,
8267,s==22|68_Gói Quà Nguyên Tiêu,1,9,680,2,1220,6,2,1003,10,2,1027,100,,,,,,,,,,
8268,s==23|128_Gói Quà Nguyên Tiêu,1,9,1280,2,1220,10,2,1004,4,2,1006,1000,,,,,,,,,,
8269,s==23|128_Gói Quà Nguyên Tiêu,1,9,1280,2,1220,10,2,1105,10,2,1006,1000,,,,,,,,,,
8270,s==23|328_Gói Quà Nguyên Tiêu,1,9,3280,2,1220,30,2,1004,13,2,1006,2000,,,,,,,,,,
8271,s==23|328_Gói Quà Nguyên Tiêu,1,9,3280,2,1220,30,2,1516,5,2,1006,2000,,,,,,,,,,
8272,s==23|648_Gói Quà Nguyên Tiêu,1,9,6480,2,1220,60,2,1004,22,2,1006,4000,,,,,,,,,,
8273,s==23|648_Gói Quà Nguyên Tiêu,1,9,6480,2,1220,60,2,1527,3,2,1006,4000,,,,,,,,,,
8274,s==23|648_Gói Quà Nguyên Tiêu,1,9,6480,2,1220,60,1,8,2000000,2,1006,4000,,,,,,,,,,
8275,s==23|0_Gói Quà Nguyên Tiêu 2,1,9,10,2,1220,1,1,8,50000,2,1027,10,,,,,,,,,,
8276,s==21|6_Gói Quà Nguyên Tiêu,1,9,60,2,1220,1,1,8,50000,2,1027,10,,,,,,,,,,
8277,s==24|30_Gói Quà Nguyên Tiêu 2,1,9,300,2,1220,3,2,1003,4,2,1027,50,,,,,,,,,,
8278,s==24|68_Gói Quà Nguyên Tiêu 2,1,9,680,2,1220,6,2,1003,10,2,1027,100,,,,,,,,,,
8279,s==25|128_Gói Quà Nguyên Tiêu 2,1,9,1280,2,1220,11,2,1004,4,2,1006,1000,,,,,,,,,,
8280,s==25|128_Gói Quà Nguyên Tiêu 2,1,9,1280,2,1220,10,2,1105,10,2,1006,1000,,,,,,,,,,
8281,s==25|328_Gói Quà Nguyên Tiêu 2,1,9,3280,2,1220,30,2,1004,13,2,1006,2000,,,,,,,,,,
5262,s==15|Bao Lì Xì VIP 2,2,1516,1,2,1027,100,1,8,1000000,,,,,,,,,,,,,
8282,s==25|328_Gói Quà Nguyên Tiêu 2,1,9,3280,2,1220,30,2,1516,5,2,1006,2000,,,,,,,,,,
8283,s==25|648_Gói Quà Nguyên Tiêu 2,1,9,6480,2,1220,60,2,1527,5,2,1006,4000,,,,,,,,,,
8284,s==25|648_Gói Quà Nguyên Tiêu 2,1,9,6480,2,1220,60,2,1056,280,2,1006,4000,,,,,,,,,,
8285,s==25|648_Gói Quà Nguyên Tiêu 2,1,9,6480,2,1220,60,1,8,2000000,2,1006,4000,,,,,,,,,,
8286,s==23|0_Gói Quà Nguyên Tiêu 3,1,9,10,2,1220,1,1,8,50000,2,1027,10,,,,,,,,,,
8287,s==23|6_Gói Quà Nguyên Tiêu 3,1,9,60,2,1220,1,1,8,50000,2,1027,20,,,,,,,,,,
8288,s==24|30_Gói Quà Nguyên Tiêu 3,1,9,300,2,1220,3,2,1003,8,2,1027,60,,,,,,,,,,
8289,s==24|68_Gói Quà Nguyên Tiêu 3,1,9,680,2,1220,6,2,1003,20,2,1027,120,,,,,,,,,,
8290,s==25|128_Gói Quà Nguyên Tiêu 3,1,9,1280,2,1220,11,2,1004,4,2,1006,1000,,,,,,,,,,
8291,s==25|128_Gói Quà Nguyên Tiêu 3,1,9,1280,2,1220,10,2,1105,10,2,1006,1000,,,,,,,,,,
8292,s==25|328_Gói Quà Nguyên Tiêu 3,1,9,3280,2,1220,30,2,1004,13,2,1006,2000,,,,,,,,,,
8293,s==25|328_Gói Quà Nguyên Tiêu 3,1,9,3280,2,1220,30,2,1516,5,2,1006,2000,,,,,,,,,,
8294,s==25|648_Gói Quà Nguyên Tiêu 3,1,9,6480,2,1220,60,2,1527,5,2,1006,4000,,,,,,,,,,
8295,s==25|648_Gói Quà Nguyên Tiêu 3,1,9,6480,2,1220,60,2,1056,280,2,1006,4000,,,,,,,,,,
8296,s==25|648_Gói Quà Nguyên Tiêu 3,1,9,6480,2,1220,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5265,s==25|Gói Quà Độc Quyền Đặt May,2,22509,50,1,9,288,2,1007,5,1,8,188888,,,,,,,,,,
5266,s==33|648_Bao Thư Nguyện Khởi Tinh Thần,1,9,6480,2,1197,60,2,1527,3,2,1006,4000,,,,,,,,,,
5267,s==33|648_Bao Thư Nguyện Khởi Tinh Thần,1,9,6480,2,1197,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5268,s==35|0_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,10,2,1197,1,1,8,50000,2,1027,10,,,,,,,,,,
5269,s==36|30_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,300,2,1197,3,2,1003,4,2,1027,50,,,,,,,,,,
5270,s==36|68_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,680,2,1197,6,2,1003,10,2,1027,100,,,,,,,,,,
5271,s==37|128_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,1280,2,1197,11,2,1004,4,2,1006,1000,,,,,,,,,,
5272,s==35|128_Bao Thư Nguyện Khởi Tinh Thần 2,1,9,1280,2,1197,10,2,1105,10,2,1006,1000,,,,,,,,,,
5273,s==37|328_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,3280,2,1197,30,2,1004,13,2,1006,2000,,,,,,,,,,
5274,s==37|328_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,3280,2,1197,30,2,1516,5,2,1006,2000,,,,,,,,,,
5275,s==37|648_Hoạt Động Nguyện Khởi Tinh Thần 2,1,9,6480,2,1197,60,2,1527,5,2,1006,4000,,,,,,,,,,
5276,s==35|648_Bao Thư Nguyện Khởi Tinh Thần 2,1,9,6480,2,1197,60,2,1056,280,2,1006,4000,,,,,,,,,,
5277,s==35|648_Bao Thư Nguyện Khởi Tinh Thần 2,1,9,6480,2,1197,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5278,s==19|0_Tư Mã Ý Hoạt Động,1,9,10,2,1231,1,1,8,50000,2,1006,50,,,,,,,,,,
5279,s==20|30_Tư Mã Ý Hoạt Động,1,9,300,2,1231,3,2,1003,4,1,8,2000000,,,,,,,,,,
5280,s==20|68_Tư Mã Ý Hoạt Động,1,9,680,2,1231,5,2,1003,10,1,8,2000000,,,,,,,,,,
5281,s==21|128_Tư Mã Ý Hoạt Động,1,9,1280,2,1231,10,2,1004,4,1,8,2000000,,,,,,,,,,
5282,s==21|328_Tư Mã Ý Hoạt Động,1,9,3280,2,1231,30,2,1004,13,1,8,2000000,,,,,,,,,,
5283,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1231,60,2,1004,22,2,1006,4000,,,,,,,,,,
5284,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1231,60,2,1527,3,2,1006,4000,,,,,,,,,,
5285,s==21|648_Tư Mã Ý Hoạt Động,1,9,6480,2,1231,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5286,s==21|0_Tư Mã Ý Hoạt Động 2,1,9,10,2,1231,1,1,8,50000,2,1006,50,,,,,,,,,,
5287,s==22|30_Tư Mã Ý Hoạt Động 2,1,9,300,2,1231,3,2,1003,4,1,8,2000000,,,,,,,,,,
5288,s==22|68_Tư Mã Ý Hoạt Động 2,1,9,680,2,1231,5,2,1003,10,1,8,2000000,,,,,,,,,,
5289,s==23|128_Tư Mã Ý Hoạt Động 2,1,9,1280,2,1231,10,2,1004,4,1,8,2000000,,,,,,,,,,
5290,s==21|328_Sự kiện Tư Mã Ý 2,1,9,3280,2,1231,30,2,1527,2,1,8,2000000,,,,,,,,,,
5291,s==21|648_Sự kiện Tư Mã Ý 2,1,9,6480,2,1231,60,2,1527,5,2,1006,4000,,,,,,,,,,
5292,s==21|648_Sự kiện Tư Mã Ý 2,1,9,6480,2,1231,60,2,1012,500,2,1006,4000,,,,,,,,,,
5293,s==21|648_Sự kiện Tư Mã Ý 2,1,9,6480,2,1231,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5295,s==32|198_ Gói Quà Tinh Luyện Trang Bị,1,9,1980,2,1228,5,2,1230,25,2,1003,20,,,,,,,,,,
5296,s==32|648_ Gói Quà Tinh Luyện Trang Bị,1,9,6480,2,1229,8,2,1230,40,2,1003,40,,,,,,,,,,
5297,s==36|Lễ Vật Tinh Luyện Trang Bị Tuyệt Bản,1,9,1280,2,1228,10,2,1230,50,1,8,10000000,,,,,,,,,,
5298,s==37|Lễ Vật Tinh Luyện Trang Bị Tối Thượng,1,9,6480,2,1227,1,2,1229,7,2,1230,50,,,,,,,,,,
5299,s==37|Lễ Vật Tinh Luyện Trang Bị Tối Thượng,1,9,6480,2,1227,2,2,1229,4,2,1230,50,,,,,,,,,,
5300,s==28|0_Hợp Phục Cuồng Hoan Lễ Bao,1,9,10,2,1248,1,1,8,50000,2,1006,50,,,,,,,,,,
5301,s==29|30_Hợp Phục Cuồng Hoan Lễ Bao,1,9,300,2,1248,3,2,1003,4,2,1006,100,,,,,,,,,,
5302,s==29|68_Hợp Phục Cuồng Hoan Lễ Bao,1,9,680,2,1248,6,2,1003,10,2,1006,500,,,,,,,,,,
5303,s==30|128_Hợp Phục Cuồng Hoan Lễ Bao,1,9,1280,2,1248,10,2,1004,4,2,1006,1000,,,,,,,,,,
5304,s==30|328_Hợp Phục Cuồng Hoan Lễ Bao,1,9,3280,2,1248,30,2,1004,13,2,1006,2000,,,,,,,,,,
5305,s==30|648_Hợp Phục Cuồng Hoan Lễ Bao,1,9,6480,2,1248,60,2,1004,22,2,1006,4000,,,,,,,,,,
5306,s==30|648_Hợp Phục Cuồng Hoan Lễ Bao,1,9,6480,2,1248,60,2,1761,3,2,1006,4000,,,,,,,,,,
5307,s==30|648_Hợp Phục Cuồng Hoan Lễ Bao,1,9,6480,2,1248,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5308,s==30|0_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,10,2,1248,1,1,8,50000,2,1006,50,,,,,,,,,,
5309,s==31|30_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,300,2,1248,3,2,1003,4,2,1006,100,,,,,,,,,,
5310,s==31|68_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,680,2,1248,6,2,1003,10,2,1006,500,,,,,,,,,,
5311,s==32|128_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,1280,2,1248,11,2,1004,4,2,1006,1000,,,,,,,,,,
5312,s==32|328_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,3280,2,1248,30,2,1527,2,2,1006,2000,,,,,,,,,,
5313,s==32|648_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,6480,2,1248,60,2,1527,5,2,1006,4000,,,,,,,,,,
5314,s==32|648_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,6480,2,1248,60,2,1761,3,2,1006,4000,,,,,,,,,,
5315,s==32|648_Hợp Phục Cuồng Hoan Lễ Bao 2,1,9,6480,2,1248,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5320,s==19|30_Hợp Phục Hạn Mua,1,9,300,2,1003,20,2,1006,500,2,1249,10,,,,,,,,,,
5321,s==21|98_Hợp Phục Hạn Mua_1,1,9,980,2,1003,30,2,1006,1000,2,1249,20,,,,,,,,,,
5322,s==21|98_Hợp Phục Hạn Mua_2,1,9,980,2,1003,30,2,1006,1000,2,1249,20,,,,,,,,,,
5323,s==21|30_Hợp Phục Hạn Mua 2,1,9,300,2,1004,4,2,1003,10,2,1006,200,,,,,,,,,,
5324,s==21|98_Hợp Phục Hạn Mua 2,1,9,980,2,1004,8,2,1006,1000,2,1249,20,,,,,,,,,,
5325,s==22|128_Hợp Phục Hạn Mua 2,1,9,1280,2,1004,12,2,1006,2000,2,1249,30,,,,,,,,,,
5326,s==21|30_Hợp Phục Hạn Mua 3,1,9,300,2,1103,20,2,1104,5,2,1249,10,,,,,,,,,,
5327,s==21|98_Hợp Phục Hạn Mua 3,1,9,980,2,1761,1,2,1103,8,2,1249,20,,,,,,,,,,
5328,s==22|128_Hợp Phục Hạn Mua 3,1,9,1280,2,1761,1,2,1760,3,2,1249,30,,,,,,,,,,
5330,s==19|Hợp Phục KNB Lễ Bao,2,1104,4,2,1103,16,,,,,,,,,,,,,,,,
5331,s==24|328_Thanh Xuân Đạp Thanh,1,9,3280,2,1218,30,2,1516,5,2,1006,2000,,,,,,,,,,
5332,s==26|328_Trung Xuân Đạp Thanh_2,1,9,3280,2,1218,30,2,1516,5,2,1006,2000,,,,,,,,,,
1394,s==27|Võ Tướng Phong Vương Lễ Bao,1,9,3280,2,6685,2,2,1004,5,2,1003,20,,,,,,,,,,
1395,s==29|Phong Vương Thăng Tinh Lễ Bao,1,9,6480,2,6685,3,2,1004,7,2,1003,30,,,,,,,,,,
1640,s==22|128_Gói Ưu Đãi Tháng 5,1,9,1280,2,1527,2,2,1516,2,1,8,1000000,,,,,,,,,,
1641,s==32|128_ Gói Quà Ưu Đãi Hàng Tháng 6,1,9,1280,2,1003,30,2,1006,500,1,8,1000000,,,,,,,,,,
1642,s==32|128_ Gói Quà Ưu Đãi Hàng Tháng 7,1,9,1280,2,1105,20,2,1006,2000,1,8,1000000,,,,,,,,,,
1643,s==32|128_ Gói Quà Ưu Đãi Hàng Tháng 8,1,9,1280,2,1229,5,2,1230,25,2,1006,2000,,,,,,,,,,
1644,s==22|328_Gói Ưu Đãi Tháng 7,1,9,3280,2,1227,1,1,8,1000000,2,1006,2000,,,,,,,,,,
1645,s==23|648_Gói Ưu Đãi Tháng 11,1,9,6480,2,14120,1,2,1115,3000,1,8,3000000,,,,,,,,,,
1646,s==22|198_Gói Ưu Đãi Tháng 1,1,9,1980,2,1004,3,2,1054,10,2,3008,50,,,,,,,,,,
5341,s==33|30_Thần Binh Mới Hoạt Động Lễ Bao,1,9,300,2,1253,4,2,1003,5,2,1001,500,,,,,,,,,,
5342,s==33|68_Thần Binh Mới Hoạt Động Lễ Bao,1,9,680,2,1253,10,2,1003,8,2,1001,500,,,,,,,,,,
5343,s==33|98_Thần Binh Mới Hoạt Động Lễ Bao,1,9,980,2,1253,20,2,1003,10,2,1006,1500,,,,,,,,,,
5344,s==34|198_Thần Binh Mới Hoạt Động Lễ Bao,1,9,1980,2,1253,36,2,1003,20,2,1001,3000,,,,,,,,,,
5345,s==34|198_Thần Binh Mới Hoạt Động Lễ Bao,1,9,1980,2,1253,30,2,1004,5,2,1006,3000,,,,,,,,,,
5346,s==34|328_Thần Binh Mới Hoạt Động Lễ Bao,1,9,3280,2,1253,60,2,2097,2,2,1017,100,,,,,,,,,,
5347,s==34|648_Thần Binh Mới Hoạt Động Lễ Bao,1,9,6480,2,1253,118,2,2097,4,2,1018,40,,,,,,,,,,
5351,s==35|30_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,300,2,1254,4,2,1003,5,2,1001,500,,,,,,,,,,
5352,s==35|68_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,680,2,1254,10,2,1003,8,2,1001,500,,,,,,,,,,
5353,s==35|98_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,980,2,1254,20,2,1003,10,2,1006,1500,,,,,,,,,,
5354,s==36|198_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,1980,2,1254,36,2,1036,50,2,1037,12,,,,,,,,,,
5355,s==36|198_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,1980,2,1254,30,2,1004,5,2,1006,3000,,,,,,,,,,
5356,s==36|328_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,3280,2,1254,60,2,1761,1,2,1036,100,,,,,,,,,,
5357,s==36|648_Thần Binh Mới Hoạt Động Lễ Bao 2,1,9,6480,2,1254,118,2,1761,2,2,1037,60,,,,,,,,,,
5358,s==29|648_Sự Kiện Du Viên Kinh Mộng,1,9,6480,2,1198,60,2,1004,22,2,1006,4000,,,,,,,,,,
5359,s==29|648_Sự Kiện Du Viên Kinh Mộng,1,9,6480,2,1198,60,2,1527,3,2,1006,4000,,,,,,,,,,
5360,s==32|128_Dạo Viên Kinh Mộng Hoạt Động,1,9,1280,2,1198,10,2,1105,10,2,1006,1000,,,,,,,,,,
5361,s==29|648_Sự Kiện Du Viên Kinh Mộng,1,9,6480,2,1198,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5362,s==29|0_Sự Kiện Du Viên Kinh Mộng 2,1,9,10,2,1198,1,1,8,50000,2,1027,10,,,,,,,,,,
5363,s==30|30_Sự Kiện Du Viên Kinh Mộng 2,1,9,300,2,1198,3,2,1003,4,2,1027,50,,,,,,,,,,
5364,s==30|68_Sự Kiện Du Viên Kinh Mộng 2,1,9,680,2,1198,6,2,1003,10,2,1027,100,,,,,,,,,,
5365,s==31|128_Sự Kiện Du Viên Kinh Mộng 2,1,9,1280,2,1198,11,2,1004,4,2,1006,1000,,,,,,,,,,
5366,s==31|328_Sự Kiện Du Viên Kinh Mộng 2,1,9,3280,2,1198,30,2,1004,13,2,1006,2000,,,,,,,,,,
5367,s==31|328_Sự Kiện Du Viên Kinh Mộng 2,1,9,3280,2,1198,30,2,1516,5,2,1006,2000,,,,,,,,,,
5368,s==31|648_Sự Kiện Du Viên Kinh Mộng 2,1,9,6480,2,1198,60,2,1527,5,2,1006,4000,,,,,,,,,,
5369,s==31|648_Sự Kiện Du Viên Kinh Mộng 2,1,9,6480,2,1198,60,2,1056,280,2,1006,4000,,,,,,,,,,
5370,s==31|128_Sự Kiện Du Viên Kinh Mộng 2,1,9,1280,2,1198,10,2,1105,10,2,1006,1000,,,,,,,,,,
5371,s==31|648_Sự Kiện Du Viên Kinh Mộng 2,1,9,6480,2,1198,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5372,s==30|Tích Lũy Ký Danh 1 Ngày Lễ Bao,2,1001,500,2,1003,3,,,,,,,,,,,,,,,,
5373,s==30|Tích Lũy Ký Danh 2 Ngày Lễ Bao,2,1006,500,2,1005,10,,,,,,,,,,,,,,,,
5374,s==30|Tích Lũy Ký Danh 3 Ngày Lễ Bao,2,1007,10,1,8,1000000,,,,,,,,,,,,,,,,
5375,s==30|Tích Lũy Ký Danh 4 Ngày Lễ Bao,2,1006,1000,2,1003,2,,,,,,,,,,,,,,,,
5376,s==30|Tích Lũy Ký Danh 5 Ngày Lễ Bao,2,1004,1,1,9,200,,,,,,,,,,,,,,,,
5377,s==30|Tích Lũy Ký Danh 6 Ngày Lễ Bao,2,1007,10,1,10,100000,,,,,,,,,,,,,,,,
5378,s==30|Tích Lũy Ký Danh 7 Ngày Lễ Bao,2,1004,2,2,1014,5,,,,,,,,,,,,,,,,
5379,s==23|Lục Chuyển Đại R Lễ Bao,2,2116,1,2,1014,2,2,1516,1,,,,,,,,,,,,,
5380,s==25|Hoàng Chuyển Đại R Lễ Bao,2,2116,2,2,1014,5,2,1516,2,,,,,,,,,,,,,
5381,s==18|Quần Hùng Lễ Bao_3,1,9,120,2,1003,1,2,1036,5,2,1006,80,,,,,,,,,,
5382,s==17|Quý Nhất Lễ Bao_3,2,1400,1,1,9,240,2,1003,2,2,1036,10,2,1006,250,,,,,,,
