id,taskType,taskDesc,need,rewardWay,reward-type-1,reward-id-1,reward-value-1,
423,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1250 tầng,1250,,,,,
424,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1300 tầng,1300,,,,,
425,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1350 tầng,1350,,,,,
426,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1400 tầng,1400,,,,,
427,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1450 tầng,1450,,,,,
428,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1500 tầng,1500,,,,,
429,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1550 tầng,1550,,,,,
430,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1600 tầng,1600,,,,,
431,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1650 tầng,1650,,,,,
432,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1700 tầng,1700,,,,,
433,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1750 tầng,1750,,,,,
434,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1800 tầng,1800,,,,,
435,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1850 tầng,1850,,,,,
436,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1900 tầng,1900,,,,,
437,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1950 tầng,1950,,,,,
438,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 2000 tầng,2000,,,,,
439,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 610 chương,610,,,,,
440,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 620 chương,620,,,,,
441,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 630 chương,630,,,,,
442,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 640 chương,640,,,,,
443,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 650 chương,650,,,,,
444,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 660 chương,660,,,,,
445,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 670 chương,670,,,,,
446,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 680 chương,680,,,,,
447,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 690 chương,690,,,,,
448,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 700 chương,700,,,,,
449,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 710 chương,710,,,,,
450,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 720 chương,720,,,,,
451,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 730 chương,730,,,,,
452,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 740 chương,740,,,,,
453,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 750 chương,750,,,,,
454,1,s==68|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Chinh Chiến 759 chương,759,,,,,
455,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 100000,100000,1,2,1006,100,
456,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 200000,200000,1,2,1006,100,
457,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 300000,300000,1,2,1006,100,
458,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 400000,400000,1,2,1006,100,
459,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 500000,500000,1,2,1006,100,
460,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 600000,600000,1,2,1006,100,
461,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 700000,700000,1,2,1006,100,
462,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 800000,800000,1,2,1006,100,
463,5,s==76|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 900000,900000,1,2,1006,100,
464,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1000000,1000000,1,2,1006,100,
465,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1150000,1150000,1,2,1006,100,
466,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1300000,1300000,1,2,1006,100,
467,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1450000,1450000,1,2,1006,100,
468,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1600000,1600000,1,2,1006,100,
469,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1750000,1750000,1,2,1006,100,
470,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 1900000,1900000,1,2,1006,100,
471,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2050000,2050000,1,2,1006,100,
472,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2200000,2200000,1,2,1006,100,
473,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2350000,2350000,1,2,1006,100,
474,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2500000,2500000,1,2,1006,100,
475,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2650000,2650000,1,2,1006,100,
476,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2800000,2800000,1,2,1006,100,
477,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 2950000,2950000,1,2,1006,100,
478,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 3100000,3100000,1,2,1006,100,
479,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 3250000,3250000,1,2,1006,100,
480,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 3400000,3400000,1,2,1006,100,
481,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 3550000,3550000,1,2,1006,100,
482,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 3700000,3700000,1,2,1006,100,
483,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 3850000,3850000,1,2,1006,100,
484,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 4000000,4000000,1,2,1006,100,
485,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 4200000,4200000,1,2,1006,100,
486,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 4400000,4400000,1,2,1006,100,
487,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 4600000,4600000,1,2,1006,100,
488,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 4800000,4800000,1,2,1006,100,
489,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 5000000,5000000,1,2,1006,100,
490,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 5200000,5200000,1,2,1006,100,
491,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 5400000,5400000,1,2,1006,100,
492,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 5600000,5600000,1,2,1006,100,
493,5,s==77|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Lực Chiến Võ Tướng Thục 5800000,5800000,1,2,1006,100,
494,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 6 000 000,6000000,1,2,1006,100,
495,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 6 300 000,6300000,1,2,1006,100,
496,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 6 600 000,6600000,1,2,1006,100,
497,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 6 900 000,6900000,1,2,1006,100,
498,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 7 200 000,7200000,1,2,1006,100,
499,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 7 500 000,7500000,1,2,1006,100,
500,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 7 800 000,7800000,1,2,1006,100,
501,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 8 100 000,8100000,1,2,1006,100,
502,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 8 400 000,8400000,1,2,1006,100,
503,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 8 700 000,8700000,1,2,1006,100,
504,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 9 000 000,9000000,1,2,1006,100,
505,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 9 400 000,9400000,1,2,1006,100,
506,5,s==80|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 9 800 000,9800000,1,2,1006,100,
507,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 10 200 000,10200000,1,2,1006,100,
508,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 10 600 000,10600000,1,2,1006,100,
509,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 11 000 000,11000000,1,2,1006,100,
510,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 11 400 000,11400000,1,2,1006,100,
511,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 11 800 000,11800000,1,2,1006,100,
512,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 12 200 000,12200000,1,2,1006,100,
513,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 12 600 000,12600000,1,2,1006,100,
514,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 13 000 000,13000000,1,2,1006,100,
515,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 13 500 000,13500000,1,2,1006,100,
516,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 14 000 000,14000000,1,2,1006,100,
517,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 14 500 000,14500000,1,2,1006,100,
518,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 15 000 000,15000000,1,2,1006,100,
519,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 15 500 000,15500000,1,2,1006,100,
520,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 16 000 000,16000000,1,2,1006,100,
521,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 16 500 000,16500000,1,2,1006,100,
522,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 17 000 000,17000000,1,2,1006,100,
523,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 17 500 000,17500000,1,2,1006,100,
524,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 18 000 000,18000000,1,2,1006,100,
525,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 18 500 000,18500000,1,2,1006,100,
526,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 19 000 000,19000000,1,2,1006,100,
527,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 19 500 000,19500000,1,2,1006,100,
528,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 20 000 000,20000000,1,2,1006,100,
529,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 20 500 000,20500000,1,2,1006,100,
530,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 21 000 000,21000000,1,2,1006,100,
531,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 21 500 000,21500000,1,2,1006,100,
532,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 22 000 000,22000000,1,2,1006,100,
533,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 22 500 000,22500000,1,2,1006,100,
534,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 23 000 000,23000000,1,2,1006,100,
535,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 23 500 000,23500000,1,2,1006,100,
536,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 24 000 000,24000000,1,2,1006,100,
537,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 24 500 000,24500000,1,2,1006,100,
538,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 25 000 000,25000000,1,2,1006,100,
539,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 25 500 000,25500000,1,2,1006,100,
540,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 26 000 000,26000000,1,2,1006,100,
541,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 26 500 000,26500000,1,2,1006,100,
542,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 27 000 000,27000000,1,2,1006,100,
543,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 27 500 000,27500000,1,2,1006,100,
544,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 28 000 000,28000000,1,2,1006,100,
545,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 28 500 000,28500000,1,2,1006,100,
546,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 29 000 000,29000000,1,2,1006,100,
547,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 29 500 000,29500000,1,2,1006,100,
548,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 30 000 000,30000000,1,2,1006,100,
549,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 30 500 000,30500000,1,2,1006,100,
550,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 31 000 000,31000000,1,2,1006,100,
551,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 31 500 000,31500000,1,2,1006,100,
552,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 32 000 000,32000000,1,2,1006,100,
553,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 32 500 000,32500000,1,2,1006,100,
554,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 33 000 000,33000000,1,2,1006,100,
555,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 33 500 000,33500000,1,2,1006,100,
556,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 34 000 000,34000000,1,2,1006,100,
557,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 34 500 000,34500000,1,2,1006,100,
558,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 35 000 000,35000000,1,2,1006,100,
559,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 35 500 000,35500000,1,2,1006,100,
560,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 36 000 000,36000000,1,2,1006,100,
561,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 36 500 000,36500000,1,2,1006,100,
562,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 37 000 000,37000000,1,2,1006,100,
563,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 37 500 000,37500000,1,2,1006,100,
564,5,s==81|Bản phục bất kỳ tướng quân Thục của nhân vật nào đạt tiến độ lực chiến 38 000 000,38000000,1,2,1006,100,
565,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 100 000,100000,1,2,1006,100,
566,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 200 000,200000,1,2,1006,100,
567,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 300 000,300000,1,2,1006,100,
568,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 400 000,400000,1,2,1006,100,
569,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 500 000,500000,1,2,1006,100,
570,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 600 000,600000,1,2,1006,100,
571,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 700 000,700000,1,2,1006,100,
572,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 800 000,800000,1,2,1006,100,
573,6,s==78|Bản phục bất kỳ tướng quân Ngụy của nhân vật nào đạt tiến độ lực chiến 900 000,900000,1,2,1006,100,
574,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 000 000,1000000,1,2,1006,100,
575,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 150 000,1150000,1,2,1006,100,
576,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 300 000,1300000,1,2,1006,100,
577,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 450 000,1450000,1,2,1006,100,
578,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 600 000,1600000,1,2,1006,100,
579,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 750 000,1750000,1,2,1006,100,
580,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 1 900 000,1900000,1,2,1006,100,
581,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 050 000,2050000,1,2,1006,100,
582,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 200 000,2200000,1,2,1006,100,
583,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 350 000,2350000,1,2,1006,100,
584,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 500 000,2500000,1,2,1006,100,
585,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 650 000,2650000,1,2,1006,100,
586,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 800 000,2800000,1,2,1006,100,
587,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 2 950 000,2950000,1,2,1006,100,
588,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 3 100 000,3100000,1,2,1006,100,
589,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 3 250 000,3250000,1,2,1006,100,
590,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 3 400 000,3400000,1,2,1006,100,
591,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 3 550 000,3550000,1,2,1006,100,
592,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 3 700 000,3700000,1,2,1006,100,
593,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 3 850 000,3850000,1,2,1006,100,
594,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 4 000 000,4000000,1,2,1006,100,
595,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 4 200 000,4200000,1,2,1006,100,
596,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 4 400 000,4400000,1,2,1006,100,
597,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 4 600 000,4600000,1,2,1006,100,
598,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 4 800 000,4800000,1,2,1006,100,
599,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 5 000 000,5000000,1,2,1006,100,
600,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 5 200 000,5200000,1,2,1006,100,
601,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 5 400 000,5400000,1,2,1006,100,
602,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 5 600 000,5600000,1,2,1006,100,
603,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 5 800 000,5800000,1,2,1006,100,
604,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 6 000 000,6000000,1,2,1006,100,
605,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 6 300 000,6300000,1,2,1006,100,
606,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 6 600 000,6600000,1,2,1006,100,
607,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 6 900 000,6900000,1,2,1006,100,
608,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 7 200 000,7200000,1,2,1006,100,
609,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 7 500 000,7500000,1,2,1006,100,
610,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 7 800 000,7800000,1,2,1006,100,
611,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 8 100 000,8100000,1,2,1006,100,
612,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 8 400 000,8400000,1,2,1006,100,
613,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 8 700 000,8700000,1,2,1006,100,
614,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 9 000 000,9000000,1,2,1006,100,
615,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 9 400 000,9400000,1,2,1006,100,
616,6,s==81|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 9 800 000,9800000,1,2,1006,100,
617,6,s==82|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 10 200 000,10200000,1,2,1006,100,
618,6,s==82|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 10 600 000,10600000,1,2,1006,100,
619,6,s==82|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 11 000 000,11000000,1,2,1006,100,
620,6,s==82|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 11 400 000,11400000,1,2,1006,100,
621,6,s==82|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 11 800 000,11800000,1,2,1006,100,
622,6,s==82|Bất kỳ hảo hữu nào trong bản phục sức chiến đấu của tướng quân Ngụy đạt 12 200 000,12200000,1,2,1006,100,
